unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U7697,307,FUSE1,1603.4,1603.4,2517.3,913.9,913.9,333.3,0.364701,1,p:2.1.5.1.2.2
U7698,307,FUSE1,1689.2,1689.2,2548.5,859.3,859.3,333.3,0.387874,1,p:1.1.4.1.2.2
U7699,307,FUSE1,1755.8,1755.8,2543.9,788.1,788.1,333.3,0.422916,1,p:2.1.1.1.2.2
U7700,307,FUSE1,1782.4,1782.4,2698.3,915.9,915.9,333.3,0.363904,1,p:1.1.2.1.2.2
U7701,307,FUSE1,1874.8,1874.8,2764.9,890.1,890.1,333.3,0.374452,1,p:2.1.3.1.2.2
U7702,307,FUSE2,1941.4,1941.4,2855.3,913.9,913.9,365.7,0.400153,1,p:1.1.5.1.2.2
U7703,307,FUSE2,1999.4,1999.4,2886.5,887.1,887.1,365.7,0.412242,1,p:2.1.4.1.2.2
U7704,307,FUSE2,2026.0,2026.0,2881.9,855.9,855.9,365.7,0.42727,1,p:1.1.1.1.2.2
U7705,307,FUSE2,2030.6,2030.6,3036.3,1005.7,1005.7,365.7,0.363627,1,p:2.1.2.1.2.2
U7706,307,FUSE2,2118.4,2118.4,3102.9,984.5,984.5,365.7,0.371458,1,p:1.1.3.1.2.2
U7707,307,FUSE2,2185.0,2185.0,3193.3,1008.3,1008.3,365.7,0.36269,1,p:2.1.5.1.2.2
U7708,307,FUSE2,2243.0,2243.0,3224.5,981.5,981.5,365.7,0.372593,1,p:1.1.4.1.2.2
U7709,307,FUSE2,2269.6,2269.6,3219.9,950.3,950.3,365.7,0.384826,1,p:2.1.1.1.2.2
U2729,110,FUSE0,2274.2,2274.2,3279.9,1005.7,1005.7,271.3,0.269762,1,p:1.2.2.1.2.2
U2730,110,FUSE0,2424.0,2424.0,3346.5,922.5,922.5,271.3,0.294092,1,p:2.1.3.1.2.2
U2731,110,FUSE0,2490.6,2490.6,3436.9,946.3,946.3,271.3,0.286696,1,p:1.1.5.1.2.2
U2732,110,FUSE0,2548.6,2548.6,3468.1,919.5,919.5,271.3,0.295052,1,p:2.1.4.1.2.2
U2733,110,FUSE0,2575.2,2575.2,3463.5,888.3,888.3,271.3,0.305415,1,p:1.1.1.1.2.2
U2734,110,FUSE0,2579.8,2579.8,3523.5,943.7,943.7,271.3,0.287485,1,p:2.1.2.1.2.2
U2735,110,FUSE0,2729.6,2729.6,3590.1,860.5,860.5,271.3,0.315282,1,p:1.1.3.1.2.2
U2736,110,FUSE0,2796.2,2796.2,3680.5,884.3,884.3,271.3,0.306796,1,p:2.1.5.1.2.2
U2737,110,FUSE0,2886.6,2886.6,3711.7,825.1,825.1,271.3,0.328809,1,p:1.1.4.1.2.2
U2738,110,FUSE0,2913.2,2913.2,3707.1,793.9,793.9,271.3,0.341731,1,p:2.1.1.1.2.2
U2739,110,FUSE1,2917.8,2917.8,3829.1,911.3,911.3,333.3,0.365741,1,p:1.2.2.1.2.2
U2740,110,FUSE1,3067.6,3067.6,3895.7,828.1,828.1,333.3,0.402488,1,p:2.1.3.1.2.2
U2741,110,FUSE1,3134.2,3134.2,3986.1,851.9,851.9,333.3,0.391243,1,p:1.1.5.1.2.2
U2742,110,FUSE1,3224.6,3224.6,4017.3,792.7,792.7,333.3,0.420462,1,p:2.1.4.1.2.2
U2743,110,FUSE1,3251.2,3251.2,4012.7,761.5,761.5,333.3,0.437689,1,p:1.1.1.1.2.2
U2744,110,FUSE1,3255.8,3255.8,4134.7,878.9,878.9,333.3,0.379224,1,p:2.1.2.1.2.2
U2745,110,FUSE1,3311.2,3311.2,4201.3,890.1,890.1,333.3,0.374452,1,p:1.1.3.1.2.2
U2746,110,FUSE1,3377.8,3377.8,4291.7,913.9,913.9,333.3,0.364701,1,p:2.1.5.1.2.2
U2747,110,FUSE1,3468.2,3468.2,4319.5,851.3,851.3,333.3,0.391519,1,p:1.1.4.1.2.2
U2748,110,FUSE2,3494.8,3494.8,4350.7,855.9,855.9,365.7,0.42727,1,p:2.1.1.1.2.2
U2749,110,FUSE2,3499.4,3499.4,4472.7,973.3,973.3,365.7,0.375732,1,p:1.2.2.1.2.2
U2750,110,FUSE2,3554.8,3554.8,4539.3,984.5,984.5,365.7,0.371458,1,p:2.1.3.1.2.2
U2751,110,FUSE2,3621.4,3621.4,4629.7,1008.3,1008.3,365.7,0.36269,1,p:1.1.5.1.2.2
U2752,110,FUSE2,3711.8,3711.8,4657.5,945.7,945.7,365.7,0.386698,1,p:2.1.4.1.2.2
U2753,110,FUSE2,3738.4,3738.4,4688.7,950.3,950.3,365.7,0.384826,1,p:1.1.1.1.2.2
U2754,110,FUSE2,3743.0,3743.0,4810.7,1067.7,1067.7,365.7,0.342512,1,p:2.1.2.1.2.2
U2755,110,FUSE2,3860.4,3860.4,4877.3,1016.9,1016.9,365.7,0.359622,1,p:1.1.3.1.2.2
U2756,110,FUSE2,3927.0,3927.0,4967.7,1040.7,1040.7,365.7,0.351398,1,p:2.1.5.1.2.2
U2757,110,FUSE2,4017.4,4017.4,4995.5,978.1,978.1,365.7,0.373888,1,p:1.1.4.1.2.2
U657,27,FUSE0,4044.0,4044.0,4932.3,888.3,888.3,271.3,0.305415,1,p:2.1.1.2.2.2
U658,27,FUSE0,4048.6,4048.6,5054.3,1005.7,1005.7,271.3,0.269762,1,p:1.2.2.1.2.2
U659,27,FUSE0,4166.0,4166.0,5120.9,954.9,954.9,271.3,0.284114,1,p:2.1.3.1.2.2
U660,27,FUSE0,4232.6,4232.6,5211.3,978.7,978.7,271.3,0.277204,1,p:1.1.5.1.2.2
U661,27,FUSE0,4323.0,4323.0,5175.9,852.9,852.9,271.3,0.318091,1,p:2.1.1.2.2.2
U662,27,FUSE0,4350.8,4350.8,5239.1,888.3,888.3,271.3,0.305415,1,p:1.1.4.1.2.2
U663,27,FUSE0,4382.0,4382.0,5297.9,915.9,915.9,271.3,0.296211,1,p:2.1.2.1.2.2
U664,27,FUSE0,4504.0,4504.0,5364.5,860.5,860.5,271.3,0.315282,1,p:1.1.3.1.2.2
U665,27,FUSE0,4570.6,4570.6,5454.9,884.3,884.3,271.3,0.306796,1,p:2.1.5.1.2.2
U666,27,FUSE1,4661.0,4661.0,5481.5,820.5,820.5,333.3,0.406216,1,p:1.1.1.1.2.2
U667,27,FUSE1,4688.8,4688.8,5544.7,855.9,855.9,333.3,0.389415,1,p:2.1.4.1.2.2
U668,27,FUSE1,4720.0,4720.0,5603.5,883.5,883.5,333.3,0.37725,1,p:1.1.2.1.2.2
U669,27,FUSE1,4842.0,4842.0,5670.1,828.1,828.1,333.3,0.402488,1,p:2.1.3.1.2.2
U670,27,FUSE1,4908.6,4908.6,5760.5,851.9,851.9,333.3,0.391243,1,p:1.1.5.1.2.2
U671,27,FUSE1,4963.6,4963.6,5787.1,823.5,823.5,333.3,0.404736,1,p:2.1.1.1.2.2
U672,27,FUSE1,4999.0,4999.0,5850.3,851.3,851.3,333.3,0.391519,1,p:1.1.4.1.2.2
U673,27,FUSE1,5026.8,5026.8,5909.1,882.3,882.3,333.3,0.377763,1,p:2.1.2.1.2.2
U674,27,FUSE1,5085.6,5085.6,5975.7,890.1,890.1,333.3,0.374452,1,p:1.1.3.1.2.2
U675,27,FUSE2,5152.2,5152.2,6098.5,946.3,946.3,365.7,0.386452,1,p:2.1.5.1.2.2
U676,27,FUSE2,5207.2,5207.2,6125.1,917.9,917.9,365.7,0.398409,1,p:1.1.1.1.2.2
U677,27,FUSE2,5242.6,5242.6,6188.3,945.7,945.7,365.7,0.386698,1,p:2.1.4.1.2.2
U678,27,FUSE2,5270.4,5270.4,6247.1,976.7,976.7,365.7,0.374424,1,p:1.1.2.1.2.2
U679,27,FUSE2,5329.2,5329.2,6313.7,984.5,984.5,365.7,0.371458,1,p:2.1.3.1.2.2
U680,27,FUSE2,5395.8,5395.8,6436.5,1040.7,1040.7,365.7,0.351398,1,p:1.1.5.1.2.2
U681,27,FUSE2,5486.2,5486.2,6463.1,976.9,976.9,365.7,0.374347,1,p:2.1.1.1.2.2
U682,27,FUSE2,5512.8,5512.8,6526.3,1013.5,1013.5,365.7,0.360829,1,p:1.1.4.1.2.2
U8249,330,FUSE0,5576.0,5576.0,6490.7,914.7,914.7,271.3,0.2966,1,p:2.1.2.2.2.2
U8250,330,FUSE0,5634.8,5634.8,6557.3,922.5,922.5,271.3,0.294092,1,p:1.1.3.1.2.2
U8251,330,FUSE0,5701.4,5701.4,6680.1,978.7,978.7,271.3,0.277204,1,p:2.1.5.1.2.2
U8252,330,FUSE0,5791.8,5791.8,6706.7,914.9,914.9,271.3,0.296535,1,p:1.1.1.1.2.2
U8253,330,FUSE0,5818.4,5818.4,6769.9,951.5,951.5,271.3,0.285129,1,p:2.1.4.1.2.2
U8254,330,FUSE0,5881.6,5881.6,6734.3,852.7,852.7,271.3,0.318166,1,p:1.1.2.2.2.2
U8255,330,FUSE0,5940.4,5940.4,6800.9,860.5,860.5,271.3,0.315282,1,p:2.1.3.1.2.2
U8256,330,FUSE0,6007.0,6007.0,6923.7,916.7,916.7,271.3,0.295953,1,p:1.1.5.1.2.2
U8257,330,FUSE0,6129.8,6129.8,6950.3,820.5,820.5,271.3,0.330652,1,p:2.1.1.1.2.2
U8258,330,FUSE1,6156.4,6156.4,7075.5,919.1,919.1,333.3,0.362637,1,p:1.1.4.1.2.2
U8259,330,FUSE1,6219.6,6219.6,7039.9,820.3,820.3,333.3,0.406315,1,p:2.1.2.2.2.2
U8260,330,FUSE1,6278.4,6278.4,7106.5,828.1,828.1,333.3,0.402488,1,p:1.1.3.1.2.2
U8261,330,FUSE1,6345.0,6345.0,7229.3,884.3,884.3,333.3,0.376908,1,p:2.1.5.1.2.2
U8262,330,FUSE1,6467.8,6467.8,7255.9,788.1,788.1,333.3,0.422916,1,p:1.1.1.1.2.2
U8263,330,FUSE1,6494.4,6494.4,7381.1,886.7,886.7,333.3,0.375888,1,p:2.1.4.1.2.2
U8264,330,FUSE1,6522.0,6522.0,7345.5,823.5,823.5,333.3,0.404736,1,p:1.1.2.2.2.2
U8265,330,FUSE1,6557.6,6557.6,7412.1,854.5,854.5,333.3,0.390053,1,p:2.1.3.1.2.2
U8266,330,FUSE1,6588.6,6588.6,7534.9,946.3,946.3,333.3,0.352214,1,p:1.1.5.1.2.2
U8267,330,FUSE2,6711.4,6711.4,7593.9,882.5,882.5,365.7,0.414391,1,p:2.1.1.1.2.2
U8268,330,FUSE2,6738.0,6738.0,7719.1,981.1,981.1,365.7,0.372745,1,p:1.1.4.1.2.2
U8269,330,FUSE2,6765.6,6765.6,7683.5,917.9,917.9,365.7,0.398409,1,p:2.1.2.2.2.2
U8270,330,FUSE2,6801.2,6801.2,7750.1,948.9,948.9,365.7,0.385394,1,p:1.1.3.1.2.2
U8271,330,FUSE2,6832.2,6832.2,7872.9,1040.7,1040.7,365.7,0.351398,1,p:2.1.5.1.2.2
U8272,330,FUSE2,6955.0,6955.0,7931.9,976.9,976.9,365.7,0.374347,1,p:1.1.1.1.2.2
U8273,330,FUSE2,6981.6,6981.6,8057.1,1075.5,1075.5,365.7,0.340028,1,p:2.1.4.1.2.2
U8274,330,FUSE2,7071.2,7071.2,8021.5,950.3,950.3,365.7,0.384826,1,p:1.1.2.2.2.2
U8275,330,FUSE2,7106.8,7106.8,8088.1,981.3,981.3,365.7,0.372669,1,p:2.1.3.2.2.2
U8519,341,FUSE0,7137.8,7137.8,8116.5,978.7,978.7,271.3,0.277204,1,p:1.1.5.1.2.2
U8520,341,FUSE0,7260.6,7260.6,8175.5,914.9,914.9,271.3,0.296535,1,p:2.1.1.1.2.2
U8521,341,FUSE0,7287.2,7287.2,8300.7,1013.5,1013.5,271.3,0.267686,1,p:1.1.4.1.2.2
U8522,341,FUSE0,7376.8,7376.8,8265.1,888.3,888.3,271.3,0.305415,1,p:2.1.2.2.2.2
U8523,341,FUSE0,7412.4,7412.4,8360.1,947.7,947.7,271.3,0.286272,1,p:1.1.5.1.2.2
U8524,341,FUSE0,7443.4,7443.4,8331.7,888.3,888.3,271.3,0.305415,1,p:2.1.3.2.2.2
U8525,341,FUSE0,7566.2,7566.2,8419.1,852.9,852.9,271.3,0.318091,1,p:1.1.1.1.2.2
U8526,341,FUSE0,7625.2,7625.2,8544.3,919.1,919.1,271.3,0.29518,1,p:2.1.4.1.2.2
U8527,341,FUSE0,7714.8,7714.8,8508.7,793.9,793.9,271.3,0.341731,1,p:1.1.2.2.2.2
U8528,341,FUSE1,7750.4,7750.4,8665.7,915.3,915.3,333.3,0.364143,1,p:2.1.5.1.2.2
U8529,341,FUSE1,7781.4,7781.4,8637.3,855.9,855.9,333.3,0.389415,1,p:1.1.3.2.2.2
U8530,341,FUSE1,7904.2,7904.2,8724.7,820.5,820.5,333.3,0.406216,1,p:2.1.1.1.2.2
U8531,341,FUSE1,7963.2,7963.2,8849.9,886.7,886.7,333.3,0.375888,1,p:1.1.4.1.2.2
U8532,341,FUSE1,8052.8,8052.8,8814.3,761.5,761.5,333.3,0.437689,1,p:2.1.2.2.2.2
U8533,341,FUSE1,8088.4,8088.4,8971.3,882.9,882.9,333.3,0.377506,1,p:1.1.5.1.2.2
U8534,341,FUSE1,8119.4,8119.4,8942.9,823.5,823.5,333.3,0.404736,1,p:2.1.3.2.2.2
U8535,341,FUSE1,8147.8,8147.8,9030.3,882.5,882.5,333.3,0.377677,1,p:1.1.1.1.2.2
U8536,341,FUSE1,8206.8,8206.8,9156.9,950.1,950.1,333.3,0.350805,1,p:2.1.4.1.2.2
U8537,341,FUSE2,8296.4,8296.4,9152.3,855.9,855.9,365.7,0.42727,1,p:1.1.2.1.2.2
U8538,341,FUSE2,8332.0,8332.0,9309.3,977.3,977.3,365.7,0.374194,1,p:2.1.5.1.2.2
U8539,341,FUSE2,8363.0,8363.0,9280.9,917.9,917.9,365.7,0.398409,1,p:1.1.3.2.2.2
U8540,341,FUSE2,8391.4,8391.4,9368.3,976.9,976.9,365.7,0.374347,1,p:2.1.1.1.2.2
U8541,341,FUSE2,8450.4,8450.4,9494.9,1044.5,1044.5,365.7,0.35012,1,p:1.1.4.1.2.2
U8542,341,FUSE2,8540.0,8540.0,9490.3,950.3,950.3,365.7,0.384826,1,p:2.1.2.1.2.2
U8543,341,FUSE2,8575.6,8575.6,9647.3,1071.7,1071.7,365.7,0.341234,1,p:1.1.5.1.2.2
U8544,341,FUSE2,8668.6,8668.6,9618.9,950.3,950.3,365.7,0.384826,1,p:2.1.3.2.2.2
U8545,341,FUSE2,8697.0,8697.0,9706.3,1009.3,1009.3,365.7,0.36233,1,p:1.1.1.2.2.2
U5717,229,FUSE0,8756.0,8756.0,9738.5,982.5,982.5,271.3,0.276132,1,p:2.1.4.1.2.2
U5718,229,FUSE0,8845.6,8845.6,9733.9,888.3,888.3,271.3,0.305415,1,p:1.1.2.1.2.2
U5719,229,FUSE0,8881.2,8881.2,9890.9,1009.7,1009.7,271.3,0.268694,1,p:2.1.5.1.2.2
U5720,229,FUSE0,8974.2,8974.2,9862.5,888.3,888.3,271.3,0.305415,1,p:1.1.3.2.2.2
U5721,229,FUSE0,9002.6,9002.6,9982.1,979.5,979.5,271.3,0.276978,1,p:2.1.4.1.2.2
U5722,229,FUSE0,9061.6,9061.6,9949.9,888.3,888.3,271.3,0.305415,1,p:1.1.1.2.2.2
U5723,229,FUSE0,9183.6,9183.6,9977.5,793.9,793.9,271.3,0.341731,1,p:2.1.2.1.2.2
U5724,229,FUSE0,9188.2,9188.2,10134.5,946.3,946.3,271.3,0.286696,1,p:1.2.5.1.2.2
U5725,229,FUSE1,9312.2,9312.2,10168.1,855.9,855.9,333.3,0.389415,1,p:2.1.3.1.2.2
U5726,229,FUSE1,9340.6,9340.6,10287.7,947.1,947.1,333.3,0.351916,1,p:1.1.4.1.2.2
U5727,229,FUSE1,9399.6,9399.6,10255.5,855.9,855.9,333.3,0.389415,1,p:2.1.1.2.2.2
U5728,229,FUSE1,9521.6,9521.6,10283.1,761.5,761.5,333.3,0.437689,1,p:1.1.2.1.2.2
U5729,229,FUSE1,9526.2,9526.2,10440.1,913.9,913.9,333.3,0.364701,1,p:2.1.5.1.2.2
U5730,229,FUSE1,9650.2,9650.2,10473.7,823.5,823.5,333.3,0.404736,1,p:1.1.3.1.2.2
U5731,229,FUSE1,9678.6,9678.6,10591.9,913.3,913.3,333.3,0.36494,1,p:2.1.4.1.2.2
U5732,229,FUSE1,9737.6,9737.6,10561.1,823.5,823.5,333.3,0.404736,1,p:1.1.1.2.2.2
U5733,229,FUSE2,9765.2,9765.2,10621.1,855.9,855.9,365.7,0.42727,1,p:2.1.2.1.2.2
U5734,229,FUSE2,9769.8,9769.8,10778.1,1008.3,1008.3,365.7,0.36269,1,p:1.2.5.1.2.2
U5735,229,FUSE2,9893.8,9893.8,10811.7,917.9,917.9,365.7,0.398409,1,p:2.1.3.1.2.2
U5736,229,FUSE2,9922.2,9922.2,10929.9,1007.7,1007.7,365.7,0.362906,1,p:1.1.4.1.2.2
U5737,229,FUSE2,9981.2,9981.2,10899.1,917.9,917.9,365.7,0.398409,1,p:2.1.1.2.2.2
U5738,229,FUSE2,10008.8,10008.8,10959.1,950.3,950.3,365.7,0.384826,1,p:1.1.2.1.2.2
U5739,229,FUSE2,10013.4,10013.4,11116.1,1102.7,1102.7,365.7,0.331641,1,p:2.1.5.1.2.2
U5740,229,FUSE2,10165.8,10165.8,11149.7,983.9,983.9,365.7,0.371684,1,p:1.1.3.1.2.2
U1499,61,FUSE0,10199.4,10199.4,11173.5,974.1,974.1,271.3,0.278513,1,p:2.1.4.1.2.2
U1500,61,FUSE0,10286.8,10286.8,11142.7,855.9,855.9,271.3,0.316976,1,p:1.1.1.2.2.2
U1501,61,FUSE0,10314.4,10314.4,11202.7,888.3,888.3,271.3,0.305415,1,p:2.1.2.1.2.2
U1502,61,FUSE0,10319.0,10319.0,11359.7,1040.7,1040.7,271.3,0.26069,1,p:1.2.5.1.2.2
U1503,61,FUSE0,10471.4,10471.4,11393.3,921.9,921.9,271.3,0.294284,1,p:2.1.3.1.2.2
U1504,61,FUSE0,10505.0,10505.0,11417.1,912.1,912.1,271.3,0.297445,1,p:1.1.4.1.2.2
U1505,61,FUSE0,10592.4,10592.4,11386.3,793.9,793.9,271.3,0.341731,1,p:2.1.1.2.2.2
U1506,61,FUSE0,10623.2,10623.2,11446.3,823.1,823.1,271.3,0.329608,1,p:1.1.2.1.2.2
U1507,61,FUSE0,10652.4,10652.4,11603.3,950.9,950.9,271.3,0.285309,1,p:2.1.5.1.2.2
U1508,61,FUSE1,10809.4,10809.4,11698.9,889.5,889.5,333.3,0.374705,1,p:1.1.3.1.2.2
U1509,61,FUSE1,10843.0,10843.0,11722.7,879.7,879.7,333.3,0.378879,1,p:2.1.4.1.2.2
U1510,61,FUSE1,10930.4,10930.4,11691.9,761.5,761.5,333.3,0.437689,1,p:1.1.1.2.2.2
U1511,61,FUSE1,10961.2,10961.2,11751.9,790.7,790.7,333.3,0.421525,1,p:2.1.2.1.2.2
U1512,61,FUSE1,10990.4,10990.4,11908.9,918.5,918.5,333.3,0.362874,1,p:1.1.5.1.2.2
U1513,61,FUSE1,11147.4,11147.4,12004.5,857.1,857.1,333.3,0.388869,1,p:2.1.3.1.2.2
U1514,61,FUSE1,11174.0,11174.0,12028.3,854.3,854.3,333.3,0.390144,1,p:1.1.4.1.2.2
U1515,61,FUSE1,11181.0,11181.0,11997.5,816.5,816.5,333.3,0.408206,1,p:2.1.1.2.2.2
U1516,61,FUSE1,11204.8,11204.8,12057.5,852.7,852.7,333.3,0.390876,1,p:1.1.2.1.2.2
U1517,61,FUSE2,11234.0,11234.0,12246.9,1012.9,1012.9,365.7,0.361043,1,p:2.1.5.1.2.2
U1518,61,FUSE2,11391.0,11391.0,12342.5,951.5,951.5,365.7,0.384341,1,p:1.1.3.1.2.2
U1519,61,FUSE2,11417.6,11417.6,12366.3,948.7,948.7,365.7,0.385475,1,p:2.1.4.1.2.2
U1520,61,FUSE2,11424.6,11424.6,12335.5,910.9,910.9,365.7,0.401471,1,p:1.2.1.2.2.2
U1521,61,FUSE2,11448.4,11448.4,12395.5,947.1,947.1,365.7,0.386126,1,p:2.1.2.1.2.2
U1522,61,FUSE2,11477.6,11477.6,12584.9,1107.3,1107.3,365.7,0.330263,1,p:1.1.5.1.2.2
U1523,61,FUSE2,11634.6,11634.6,12680.5,1045.9,1045.9,365.7,0.349651,1,p:2.1.3.1.2.2
U1524,61,FUSE2,11723.2,11723.2,12704.3,981.1,981.1,365.7,0.372745,1,p:1.1.4.1.2.2
U1525,61,FUSE2,11730.2,11730.2,12673.5,943.3,943.3,365.7,0.387682,1,p:2.1.1.2.2.2
U1526,61,FUSE2,11754.0,11754.0,12733.5,979.5,979.5,365.7,0.373354,1,p:1.1.2.1.2.2
U6323,253,FUSE0,11783.2,11783.2,12828.5,1045.3,1045.3,271.3,0.259543,1,p:2.1.5.1.2.2
U6324,253,FUSE0,11940.2,11940.2,12924.1,983.9,983.9,271.3,0.275739,1,p:1.1.3.1.2.2
U6325,253,FUSE0,12028.8,12028.8,12947.9,919.1,919.1,271.3,0.29518,1,p:2.1.4.1.2.2
U6326,253,FUSE0,12035.8,12035.8,12917.1,881.3,881.3,271.3,0.307841,1,p:1.2.1.2.2.2
U6327,253,FUSE0,12059.6,12059.6,12977.1,917.5,917.5,271.3,0.295695,1,p:2.1.2.1.2.2
U6328,253,FUSE0,12088.8,12088.8,13072.1,983.3,983.3,271.3,0.275908,1,p:1.1.5.1.2.2
U6329,253,FUSE0,12278.2,12278.2,13167.7,889.5,889.5,271.3,0.305003,1,p:2.1.3.1.2.2
U6330,253,FUSE0,12366.8,12366.8,13191.5,824.7,824.7,271.3,0.328968,1,p:1.1.4.1.2.2
U6331,253,FUSE0,12373.8,12373.8,13160.7,786.9,786.9,271.3,0.344771,1,p:2.1.1.2.2.2
U6332,253,FUSE0,12397.6,12397.6,13220.7,823.1,823.1,271.3,0.329608,1,p:1.1.2.1.2.2
U6333,253,FUSE1,12426.8,12426.8,13377.7,950.9,950.9,333.3,0.35051,1,p:2.1.5.1.2.2
U6334,253,FUSE1,12616.2,12616.2,13473.3,857.1,857.1,333.3,0.388869,1,p:1.1.3.1.2.2
U6335,253,FUSE1,12704.8,12704.8,13497.1,792.3,792.3,333.3,0.420674,1,p:2.1.4.1.2.2
U6336,253,FUSE1,12711.8,12711.8,13466.3,754.5,754.5,333.3,0.44175,1,p:1.2.1.2.2.2
U6337,253,FUSE1,12735.6,12735.6,13526.3,790.7,790.7,333.3,0.421525,1,p:2.1.2.1.2.2
U6338,253,FUSE1,12764.8,12764.8,13683.3,918.5,918.5,333.3,0.362874,1,p:1.1.5.1.2.2
U6339,253,FUSE1,12859.8,12859.8,13778.9,919.1,919.1,333.3,0.362637,1,p:2.1.3.1.2.2
U6340,253,FUSE1,12948.4,12948.4,13802.7,854.3,854.3,333.3,0.390144,1,p:1.1.4.1.2.2
U6341,253,FUSE1,12955.4,12955.4,13771.9,816.5,816.5,333.3,0.408206,1,p:2.1.1.2.2.2
U6342,253,FUSE1,12979.2,12979.2,13831.9,852.7,852.7,333.3,0.390876,1,p:1.1.2.1.2.2
U6343,253,FUSE2,13008.4,13008.4,14021.3,1012.9,1012.9,365.7,0.361043,1,p:2.1.5.1.2.2
U6344,253,FUSE2,13103.4,13103.4,14116.9,1013.5,1013.5,365.7,0.360829,1,p:1.1.3.1.2.2
U6345,253,FUSE2,13192.0,13192.0,14140.7,948.7,948.7,365.7,0.385475,1,p:2.1.4.1.2.2
