unit_seq,order_id,unit_id,variant,route_id
1,129,U3227,FUSE2,p:2.3.1.2.3.1
2,22,U543,FUSE0,p:1.3.1.1.3.2
3,22,U547,FUSE1,p:1.2.1.1.3.2
4,22,U548,FUSE1,p:2.1.1.2.2.2
5,22,U558,FUSE2,p:2.3.1.1.3.2
6,22,U564,FUSE2,p:2.3.1.1.3.2
7,303,U7577,FUSE0,p:1.1.1.1.3.2
8,303,U7581,FUSE1,p:1.3.1.1.3.2
9,303,U7585,FUSE1,p:1.2.1.1.3.2
10,303,U7586,FUSE1,p:2.1.1.1.3.2
11,303,U7596,FUSE2,p:2.3.1.1.3.2
