order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
14,325362,285990.4,288467.9,2477.5,-36894.09999999998,-0.010248361111111106,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,1
15,524436,466742.0,468968.9,2226.9000000000233,-55467.09999999998,-0.17226139738163684,5,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,2
16,13067,8754.4,11115.5,2361.1000000000004,-1951.5,-0.0005420833333333333,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
17,436995,388381.6,390979.3,2597.7000000000116,-46015.70000000001,-0.012782138888888893,1,FUSE0,10,FUSE1,10,FUSE2,9,4,3,16,4
18,548492,493382.0,495989.1,2607.0999999999767,-52502.90000000002,-0.014584138888888896,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,3
19,445906,399817.8,402495.3,2677.5,-43410.70000000001,-0.03410666705117208,2,FUSE0,10,FUSE1,10,FUSE2,10,4,3,16,4
20,535182,477104.2,479587.9,2483.7000000000116,-55594.09999999998,-0.04367885011551448,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,2
21,121563,111271.2,113803.5,2532.300000000003,-7759.5,-0.024098290932513356,5,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,4
22,421531,372019.2,374412.3,2393.0999999999767,-47118.70000000001,-0.10470822222222224,4,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,4
23,227912,180207.6,182383.1,2175.5,-45528.899999999994,-0.012646916666666666,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,2
24,100084,93040.0,95512.3,2472.300000000003,-4571.699999999997,-0.010159333333333328,4,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
25,443756,394202.0,396377.5,2175.5,-47378.5,-0.06838497432200172,3,FUSE0,6,FUSE1,7,FUSE2,7,4,3,16,4
26,246334,197637.2,200062.3,2425.0999999999767,-46271.70000000001,-0.012853250000000004,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,2
27,369964,316038.4,318511.5,2473.0999999999767,-51452.5,-0.014292361111111112,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,2
28,61592,51183.6,53311.1,2127.5,-8280.900000000001,-0.0023002500000000006,1,FUSE0,6,FUSE1,6,FUSE2,8,1,1,2,2
29,87556,79794.0,82424.3,2630.300000000003,-5131.699999999997,-0.007406970941001002,3,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,3
30,272654,222858.8,225156.5,2297.7000000000116,-47497.5,-0.01319375,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
31,394156,341386.6,343877.1,2490.5,-50278.90000000002,-0.03950283460066703,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,2
32,70915,64200.0,66376.1,2176.100000000006,-4538.899999999994,-0.0035660966323640187,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,3
33,162944,134676.4,137299.5,2623.100000000006,-25644.5,-0.007123472222222223,1,FUSE0,10,FUSE1,9,FUSE2,10,2,1,6,5
34,133079,115729.6,118301.5,2571.899999999994,-14777.5,-0.004104861111111111,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,5,5
35,212570,168117.6,170805.5,2687.899999999994,-41764.5,-0.01160125,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,7,1
36,62595,53703.4,56070.7,2367.2999999999956,-6524.300000000003,-0.0018123055555555564,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,2
37,266578,213710.8,216393.5,2682.7000000000116,-50184.5,-0.1558554908567197,5,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,3
38,221948,172686.6,175167.7,2481.100000000006,-46780.29999999999,-0.14528323723310194,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
39,68021,62669.8,65150.9,2481.0999999999985,-2870.0999999999985,-0.0007972499999999996,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
40,337310,297618.4,300099.5,2481.0999999999767,-37210.5,-0.02923532986815781,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,1
41,422205,376572.8,378991.1,2418.2999999999884,-43213.90000000002,-0.012003861111111118,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,4
42,362774,311526.8,314160.7,2633.9000000000233,-48613.29999999999,-0.013503694444444441,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,1
43,389851,332124.0,334605.1,2481.0999999999767,-55245.90000000002,-0.0797405880915579,3,FUSE0,9,FUSE1,9,FUSE2,8,3,3,13,2
44,291445,248583.0,250891.9,2308.899999999994,-40553.100000000006,-0.011264750000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,4
45,249881,202079.2,204521.9,2442.6999999999825,-45359.100000000006,-0.012599750000000002,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,3
46,85436,76747.6,79204.7,2457.0999999999913,-6231.300000000003,-0.0017309166666666675,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
47,571085,513920.8,516239.1,2318.2999999999884,-54845.90000000002,-0.12187977777777784,4,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,3
48,229576,181432.8,183836.7,2403.9000000000233,-45739.29999999999,-0.03593618799636206,2,FUSE0,7,FUSE1,7,FUSE2,9,2,2,8,2
49,35094,27521.0,30045.1,2524.0999999999985,-5048.9000000000015,-0.0014024722222222225,1,FUSE0,8,FUSE1,8,FUSE2,10,1,1,2,2
50,410735,359341.8,361646.3,2304.5,-49088.70000000001,-0.013635750000000004,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,3
51,530827,474265.6,476564.3,2298.7000000000116,-54262.70000000001,-0.042632803483879204,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,2
52,155474,127592.4,130073.5,2481.100000000006,-25400.5,-0.036662463781377726,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,5,5
53,380718,323284.4,325617.1,2332.6999999999534,-55100.90000000002,-0.015305805555555562,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,13,2
54,436940,386943.2,389334.5,2391.2999999999884,-47605.5,-0.013223750000000001,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,4
55,451513,407385.8,409862.3,2476.5,-41650.70000000001,-0.06011760714234088,3,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,5
56,540176,481296.6,483905.5,2608.9000000000233,-56270.5,-0.015630694444444444,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,2
57,176159,151529.6,154010.7,2481.100000000006,-22148.29999999999,-0.017401347913060004,2,FUSE0,9,FUSE1,8,FUSE2,9,2,2,6,1
58,273381,225673.2,227886.7,2213.5,-45494.29999999999,-0.1412893713732898,5,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,3
59,104278,95746.4,97921.9,2175.5,-6356.100000000006,-0.00917424011499046,3,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
60,410591,357889.6,360292.1,2402.5,-50298.90000000002,-0.013971916666666672,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,3
61,332219,291895.2,294161.5,2266.2999999999884,-38057.5,-0.029900795916674484,2,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,1
62,389667,330464.2,333074.3,2610.0999999999767,-56592.70000000001,-0.015720194444444446,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,2
63,319542,282216.0,284490.3,2274.2999999999884,-35051.70000000001,-0.009736583333333338,1,FUSE0,8,FUSE1,8,FUSE2,7,3,2,11,5
64,450187,405755.0,408336.1,2581.0999999999767,-41850.90000000002,-0.011625250000000007,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,5
65,420598,368827.8,371350.7,2522.9000000000233,-49247.29999999999,-0.013679805555555553,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,3
66,272354,221380.4,223861.5,2481.100000000006,-48492.5,-0.06999289482169481,3,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
67,103876,94562.0,96696.7,2134.699999999997,-7179.300000000003,-0.001994250000000001,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,4
68,151976,124476.6,126991.9,2515.2999999999884,-24984.100000000006,-0.00694002777777778,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
69,24355,17536.6,20017.7,2481.100000000002,-4337.299999999999,-0.013470135609458107,5,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
70,520193,465324.2,467739.1,2414.899999999965,-52453.90000000002,-0.0757106832126143,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,2
71,309078,260819.6,263369.1,2549.499999999971,-45708.90000000002,-0.012696916666666674,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,5
72,506599,457822.4,460308.1,2485.6999999999534,-46290.90000000002,-0.0363695658858093,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,1
73,538545,478613.6,480716.1,2102.5,-57828.90000000002,-0.04543467482062085,2,FUSE0,6,FUSE1,6,FUSE2,7,4,4,19,2
74,155528,129123.2,131542.9,2419.699999999997,-23985.100000000006,-0.03461950985385024,3,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
75,453794,411610.6,413835.3,2224.7000000000116,-39958.70000000001,-0.011099638888888892,1,FUSE0,7,FUSE1,7,FUSE2,7,4,3,16,5
76,207896,165004.8,167537.1,2532.3000000000175,-40358.899999999994,-0.011210805555555554,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,1
77,554962,496528.2,498956.3,2428.0999999999767,-56005.70000000001,-0.17393410045480553,5,FUSE0,8,FUSE1,9,FUSE2,9,4,4,20,3
78,58770,45348.2,47909.1,2560.9000000000015,-10860.900000000001,-0.003016916666666667,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,2,2
79,561331,502348.4,504829.5,2481.0999999999767,-56501.5,-0.01569486111111111,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,3
80,73540,65425.8,67749.9,2324.0999999999913,-5790.100000000006,-0.008357289484087139,3,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
81,210761,166586.8,169067.9,2481.100000000006,-41693.100000000006,-0.011581416666666669,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,1
82,42452,34820.0,37476.7,2656.699999999997,-4975.300000000003,-0.0013820277777777785,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
83,515473,461198.4,463546.7,2348.2999999999884,-51926.29999999999,-0.014423972222222218,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,2
84,227094,178676.8,181157.9,2481.100000000006,-45936.100000000006,-0.06630304925130392,3,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,2
85,429473,383641.6,386362.7,2721.100000000035,-43110.29999999999,-0.033870650521096016,2,FUSE0,10,FUSE1,10,FUSE2,9,3,3,15,4
86,38325,30320.0,32797.1,2477.0999999999985,-5527.9000000000015,-0.0015355277777777782,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
87,244998,192801.2,195320.7,2519.5,-49677.29999999999,-0.11039399999999998,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,2
88,74635,66799.6,69343.3,2543.699999999997,-5291.699999999997,-0.011759333333333327,4,FUSE0,9,FUSE1,8,FUSE2,9,1,1,3,3
89,443056,392912.0,395152.3,2240.2999999999884,-47903.70000000001,-0.013306583333333337,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,4
90,528820,472697.8,475236.7,2538.9000000000233,-53583.29999999999,-0.014884249999999996,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,2
91,428496,379444.6,381685.1,2240.5,-46810.90000000002,-0.013003027777777785,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,4
92,170787,145547.6,147999.7,2452.100000000006,-22787.29999999999,-0.006329805555555552,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,1
93,320713,283540.0,285765.9,2225.9000000000233,-34947.09999999998,-0.05044179398099189,3,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,5
94,20416,13286.4,15767.5,2481.1000000000004,-4648.5,-0.00129125,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
95,377592,321542.4,324252.1,2709.6999999999534,-53339.90000000002,-0.014816638888888897,1,FUSE0,10,FUSE1,9,FUSE2,10,3,3,13,2
96,543756,484541.6,487078.7,2537.100000000035,-56677.29999999999,-0.015743694444444442,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,2
97,120745,109761.2,112272.7,2511.5,-8472.300000000003,-0.0023534166666666673,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,4
98,167628,140886.8,143530.7,2643.9000000000233,-24097.29999999999,-0.006693694444444441,1,FUSE0,9,FUSE1,9,FUSE2,10,2,1,6,5
99,201252,160644.4,163220.7,2576.3000000000175,-38031.29999999999,-0.02988021125259993,2,FUSE0,9,FUSE1,8,FUSE2,9,2,2,7,1
100,547557,491733.6,494332.3,2598.7000000000116,-53224.70000000001,-0.04181727366291072,2,FUSE0,10,FUSE1,9,FUSE2,9,4,4,20,3
101,454836,414267.6,416748.7,2481.100000000035,-38087.29999999999,-0.010579805555555552,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,5
102,57639,43647.0,46330.9,2683.9000000000015,-11308.099999999999,-0.0031411388888888886,1,FUSE0,9,FUSE1,9,FUSE2,11,1,1,2,2
103,254970,206676.2,209106.3,2430.0999999999767,-45863.70000000001,-0.10191933333333336,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,3
104,95785,89026.4,91319.9,2293.5,-4465.100000000006,-0.0012403055555555572,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,4
105,516055,462596.4,464771.9,2175.5,-51283.09999999998,-0.04029180863363091,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,2
106,105909,96971.6,99424.9,2453.2999999999884,-6484.100000000006,-0.009358992201131138,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
107,99779,90369.6,92504.3,2134.699999999997,-7274.699999999997,-0.002020749999999999,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,4
108,444193,396893.2,399279.9,2386.7000000000116,-44913.09999999998,-0.13948436761145244,5,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,4
109,309671,265724.0,268208.1,2484.0999999999767,-41462.90000000002,-0.011517472222222228,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,5
110,304423,257730.4,260401.9,2671.5,-44021.100000000006,-0.012228083333333334,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,5
111,290520,246927.6,249533.3,2605.6999999999825,-40986.70000000001,-0.011385194444444448,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,4
112,293380,252991.2,255565.9,2574.6999999999825,-37814.100000000006,-0.010503916666666668,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,4
113,225741,175442.6,178096.3,2653.6999999999825,-47644.70000000001,-0.013234638888888891,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,2
114,568149,512555.6,514871.1,2315.5,-53277.90000000002,-0.014799416666666673,1,FUSE0,7,FUSE1,8,FUSE2,8,4,4,20,3
115,125793,114411.8,116679.9,2268.0999999999913,-9113.100000000006,-0.0025314166666666684,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
116,124540,112853.2,115362.1,2508.9000000000087,-9177.899999999994,-0.013247157588988655,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,5,5
117,309936,267254.8,269774.3,2519.5,-40161.70000000001,-0.011156027777777782,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,5
118,143355,118644.8,120863.5,2218.699999999997,-22491.5,-0.006247638888888889,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,5,5
119,364802,313206.8,315763.5,2556.7000000000116,-49038.5,-0.038528284321351684,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,1
120,480445,440730.8,443145.3,2414.5,-37299.70000000001,-0.010361027777777782,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,1
121,278544,231542.0,233823.9,2281.899999999994,-44720.100000000006,-0.012422250000000003,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,4
122,455439,415790.4,418177.1,2386.6999999999534,-37261.90000000002,-0.010350527777777785,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,17,5
123,342715,299149.2,301583.5,2434.2999999999884,-41131.5,-0.05936820649293273,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,1
124,315063,274479.2,276960.3,2481.0999999999767,-38102.70000000001,-0.010584083333333336,1,FUSE0,9,FUSE1,8,FUSE2,9,3,2,11,5
125,452220,410223.4,412560.9,2337.5,-39659.09999999998,-0.031159131717505995,2,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,5
126,92790,85863.8,88344.9,2481.0999999999913,-4445.100000000006,-0.0012347500000000017,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
127,314286,271445.6,273837.9,2392.3000000000466,-40448.09999999998,-0.011235583333333328,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
128,309526,264104.4,266674.3,2569.899999999965,-42851.70000000001,-0.011903250000000004,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
129,153497,126041.6,128542.7,2501.0999999999913,-24954.300000000003,-0.01960594972195941,2,FUSE0,8,FUSE1,9,FUSE2,9,1,1,5,5
130,328758,287507.6,289998.7,2491.100000000035,-38759.29999999999,-0.03045218207115972,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
131,462157,421769.0,424493.7,2724.7000000000116,-37663.29999999999,-0.010462027777777773,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,17,5
132,448800,404446.4,406705.3,2258.899999999965,-42094.70000000001,-0.011692972222222226,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,5
133,173231,149977.2,152479.9,2502.6999999999825,-20751.100000000006,-0.06444565306652209,5,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,1
134,84143,73842.4,76040.9,2198.5,-8102.100000000006,-0.011694374040003175,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,3
135,135344,117346.0,119595.1,2249.100000000006,-15748.899999999994,-0.01237350442914313,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
136,431841,385411.4,387893.5,2482.0999999999767,-43947.5,-0.01220763888888889,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,4
137,361138,309977.2,312507.3,2530.0999999999767,-48630.70000000001,-0.01350852777777778,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,1
138,286157,240232.4,242798.3,2565.899999999994,-43358.70000000001,-0.034065811992703525,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,4
139,229862,182886.4,185152.7,2266.3000000000175,-44709.29999999999,-0.012419249999999996,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,2
140,197464,157874.0,160326.1,2452.100000000006,-37137.899999999994,-0.029178289921142093,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,1
141,277850,228572.4,231059.5,2487.100000000006,-46790.5,-0.01299736111111111,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,4
142,448498,402915.6,405400.5,2484.9000000000233,-43097.5,-0.062205883065999744,3,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,5
143,284154,238796.0,241182.7,2386.7000000000116,-42971.29999999999,-0.09549177777777776,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,4
144,482775,446419.8,448705.1,2285.2999999999884,-34069.90000000002,-0.04917566484065911,3,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,1
145,454403,412885.0,415217.9,2332.9000000000233,-39185.09999999998,-0.010884749999999993,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,17,5
146,14825,10165.2,12705.9,2540.699999999999,-2119.1000000000004,-0.0005886388888888891,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
147,413696,363234.4,365621.1,2386.6999999999534,-48074.90000000002,-0.013354138888888896,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,3
148,322920,284815.6,286941.7,2126.100000000035,-35978.29999999999,-0.009993972222222218,1,FUSE0,6,FUSE1,6,FUSE2,7,3,2,12,5
149,561493,503872.4,506086.3,2213.899999999965,-55406.70000000001,-0.015390750000000003,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,3
150,475250,430088.0,432569.1,2481.0999999999767,-42680.90000000002,-0.011855805555555562,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,17,1
151,59976,49825.0,52133.9,2308.9000000000015,-7842.0999999999985,-0.002178361111111111,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
152,110790,101563.2,103648.9,2085.699999999997,-7141.100000000006,-0.015869111111111125,4,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,4
153,354746,303938.4,306553.5,2615.0999999999767,-48192.5,-0.0695598821198026,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,1
154,571840,515288.8,517513.7,2224.9000000000233,-54326.29999999999,-0.16871847189728723,5,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,3
155,317767,279071.6,281635.5,2563.9000000000233,-36131.5,-0.052151328128062405,3,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,5
156,203034,162270.4,164488.9,2218.5,-38545.100000000006,-0.03028389065723733,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,1
157,282813,235739.0,238329.9,2590.899999999994,-44483.100000000006,-0.03494922406466591,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,4
158,400805,349370.8,352018.3,2647.5,-48786.70000000001,-0.013551861111111113,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,14,3
159,250834,203570.8,205996.7,2425.9000000000233,-44837.29999999999,-0.012454805555555552,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,3
160,387338,328818.8,331414.5,2595.7000000000116,-55923.5,-0.015534305555555555,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,2
161,359766,307243.6,309457.9,2214.3000000000466,-50308.09999999998,-0.013974472222222216,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,12,1
162,232648,185745.6,188255.5,2509.899999999994,-44392.5,-0.01233125,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,2
163,544162,486128.4,488671.1,2542.6999999999534,-55490.90000000002,-0.015414138888888896,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,2
164,270504,216690.0,219278.7,2588.7000000000116,-51225.29999999999,-0.11383399999999998,4,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,3
165,316849,276010.0,278497.5,2487.5,-38351.5,-0.030131784131862092,2,FUSE0,8,FUSE1,9,FUSE2,9,3,2,11,5
166,266085,212514.4,214689.9,2175.5,-51395.100000000006,-0.014276416666666668,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,9,3
167,77627,68354.8,70811.5,2456.699999999997,-6815.5,-0.0018931944444444445,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
168,545494,487720.8,489896.3,2175.5,-55597.70000000001,-0.015443805555555558,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,3
169,191173,156303.6,158824.3,2520.6999999999825,-32348.70000000001,-0.008985750000000002,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,1
170,567949,511104.8,513505.9,2401.100000000035,-54443.09999999998,-0.04277453910979701,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,3
171,306584,259440.6,261769.9,2329.2999999999884,-44814.100000000006,-0.13917690826454632,5,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,5
172,25595,19067.4,21522.9,2455.5,-4072.0999999999985,-0.005877570077917686,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
173,165269,137880.0,140394.3,2514.2999999999884,-24874.70000000001,-0.006909638888888892,1,FUSE0,9,FUSE1,9,FUSE2,8,2,1,6,5
174,225281,174217.4,176392.9,2175.5,-48888.100000000006,-0.038410118921473405,2,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,2
175,572833,516563.4,519472.7,2909.2999999999884,-53360.29999999999,-0.014822305555555552,1,FUSE0,10,FUSE1,10,FUSE2,12,5,4,21,4
176,107374,100005.4,102513.5,2508.100000000006,-4860.5,-0.003818769455508017,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
177,290411,245277.8,247877.9,2600.100000000006,-42533.100000000006,-0.011814750000000002,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,4
178,486428,449336.0,451711.7,2375.7000000000116,-34716.29999999999,-0.027275701275229484,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,1
179,309391,262418.8,265070.5,2651.7000000000116,-44320.5,-0.034821473439531535,2,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
180,282224,232873.6,235158.5,2284.899999999994,-47065.5,-0.03697814912215051,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,4
181,36951,29070.2,31266.3,2196.0999999999985,-5684.700000000001,-0.0015790833333333336,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
182,407994,353852.8,356161.7,2308.9000000000233,-51832.29999999999,-0.040723300904994986,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,3
183,287385,241848.0,244572.7,2724.7000000000116,-42812.29999999999,-0.03363651960910314,2,FUSE0,10,FUSE1,10,FUSE2,9,2,2,10,4
