order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
22,31754,20494.7,23697.4,3202.7000000000007,-8056.5999999999985,-0.0022379444444444443,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1.0,1,1.0
23,374083,,,,,,1,FUSE0,7,FUSE1,8,FUSE2,8,3,,14,
24,216540,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,2,,8,
25,526396,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,4,,19,
26,128870,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,8,1,,5,
27,43643,36949.9,40016.6,3066.699999999997,-3626.4000000000015,-0.0010073333333333336,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1.0,2,2.0
28,280331,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,10,2,,10,
29,463534,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,17,
30,38463,29285.9,32805.8,3519.9000000000015,-5657.199999999997,-0.0015714444444444437,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,2,2.0
31,421331,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,15,
32,64373,56901.9,60127.8,3225.9000000000015,-4245.199999999997,-0.0011792222222222215,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,3,3.0
33,40552,32477.5,35899.4,3421.9000000000015,-4652.5999999999985,-0.0012923888888888887,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1.0,2,2.0
34,60988,55572.7,58634.6,3061.9000000000015,-2353.4000000000015,-0.0006537222222222226,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,3,3.0
35,274397,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,10,
36,542271,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,20,
37,21987,12991.5,16305.4,3313.8999999999996,-5681.6,-0.0015782222222222224,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,1,1.0
38,57209,51163.1,54461.8,3298.7000000000044,-2747.199999999997,-0.0007631111111111103,1,FUSE0,9,FUSE1,8,FUSE2,9,1,1.0,2,2.0
39,192403,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,2,,7,
40,223299,,,,,,1,FUSE0,8,FUSE1,9,FUSE2,9,2,,8,
41,526389,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,10,4,,19,
42,238444,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,9,
43,48971,46339.5,49737.0,3397.5,766.0,10.695683097685649,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1.0,2,2.0
44,336737,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,3,,13,
45,45313,39596.3,42490.2,2893.899999999994,-2822.800000000003,-0.0007841111111111118,1,FUSE0,6,FUSE1,6,FUSE2,6,1,1.0,2,2.0
46,24803,15929.9,19241.8,3311.8999999999996,-5561.200000000001,-0.012358222222222225,4,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,1,1.0
47,231913,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,2,,8,
48,200507,,,,,,1,FUSE0,8,FUSE1,9,FUSE2,9,2,,7,
49,247442,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,9,
50,445288,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,16,
51,229449,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,2,,8,
52,364243,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,3,,13,
53,103868,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,1,,4,
54,314153,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,3,,12,
55,45301,38129.1,41427.8,3298.7000000000044,-3873.199999999997,-0.003043073316546371,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,2,2.0
56,477638,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,4,,17,
57,103470,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,7,1,,4,
58,573915,,,,,,3,FUSE0,8,FUSE1,9,FUSE2,9,5,,21,
59,320284,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,12,
60,173870,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,6,
61,187166,,,,,,1,FUSE0,9,FUSE1,10,FUSE2,10,2,,7,
62,234162,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,9,
63,169516,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,2,,6,
64,455142,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,17,
65,72578,61333.5,64405.0,3071.5,-8173.0,-0.006421315247375171,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1.0,3,3.0
66,522466,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,19,
67,281875,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,3,,11,
68,322233,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,3,,12,
69,216523,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,9,2,,8,
70,433014,,,,,,1,FUSE0,7,FUSE1,8,FUSE2,8,4,,16,
71,453252,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,17,
72,397940,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,3,,15,
73,536706,,,,,,5,FUSE0,7,FUSE1,7,FUSE2,8,4,,19,
74,457855,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,17,
75,324397,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,9,3,,12,
76,147309,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,9,2,,6,
77,486061,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,4,,18,
78,378579,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,3,,14,
79,537960,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,10,4,,19,
80,537605,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,6,4,,19,
81,497518,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,9,4,,18,
82,248130,,,,,,4,FUSE0,10,FUSE1,10,FUSE2,9,2,,9,
83,470758,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,17,
84,271829,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,2,,10,
85,504605,,,,,,1,FUSE0,8,FUSE1,9,FUSE2,9,4,,18,
86,374007,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,14,
87,550949,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,4,,20,
88,498458,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,9,4,,18,
89,136858,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,1,,5,
90,187249,,,,,,4,FUSE0,8,FUSE1,8,FUSE2,9,2,,7,
91,111291,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,1,,4,
92,305432,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,6,3,,11,
93,330392,,,,,,1,FUSE0,7,FUSE1,6,FUSE2,7,3,,12,
94,492632,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,4,,18,
95,196662,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,9,2,,7,
96,459140,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,17,
97,20249,9955.1,13347.0,3391.8999999999996,-6902.0,-0.0019172222222222223,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1.0,1,1.0
98,498238,,,,,,1,FUSE0,9,FUSE1,8,FUSE2,9,4,,18,
99,308753,,,,,,1,FUSE0,6,FUSE1,6,FUSE2,7,3,,12,
100,245090,,,,,,5,FUSE0,10,FUSE1,9,FUSE2,10,2,,9,
101,187070,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,2,,7,
102,289824,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,11,
103,21403,11486.3,14758.2,3271.9000000000015,-6644.799999999999,-0.0018457777777777776,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,1,1.0
104,302833,,,,,,4,FUSE0,10,FUSE1,10,FUSE2,10,3,,11,
105,401813,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,15,
106,410031,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,15,
107,338154,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,13,
108,421403,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,3,,15,
109,358805,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,13,
110,480456,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,9,4,,17,
111,285010,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,11,
112,118600,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,9,1,,4,
113,376299,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,14,
114,253975,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,8,2,,10,
115,250451,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,2,,9,
116,92479,73852.7,77142.6,3289.9000000000087,-15336.399999999994,-0.00426011111111111,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,3,3.0
117,558415,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,4,,20,
118,419936,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,3,,15,
119,561357,,,,,,5,FUSE0,9,FUSE1,9,FUSE2,9,4,,20,
120,480112,,,,,,1,FUSE0,8,FUSE1,7,FUSE2,8,4,,17,
121,477771,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,17,
122,497087,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,4,,18,
123,333708,,,,,,2,FUSE0,9,FUSE1,8,FUSE2,9,3,,12,
124,48411,45048.7,48168.2,3119.5,-242.8000000000029,-6.744444444444525e-05,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1.0,2,2.0
125,254748,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,7,2,,10,
126,40978,34127.5,37428.2,3300.699999999997,-3549.800000000003,-0.005123694963923338,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,2,2.0
127,169532,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,2,,6,
128,40146,30933.9,34251.4,3317.5,-5894.5999999999985,-0.0016373888888888885,1,FUSE0,8,FUSE1,8,FUSE2,10,1,1.0,2,2.0
129,391381,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,3,,14,
130,113704,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,1,,4,
131,324178,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,8,3,,12,
132,546394,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,20,
133,29185,17356.3,20847.8,3491.5,-8337.2,-0.002315888888888889,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,1,1.0
134,186264,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,9,2,,7,
135,211353,,,,,,3,FUSE0,6,FUSE1,7,FUSE2,7,2,,8,
136,280633,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,9,2,,10,
137,544939,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,20,
138,11359,0.0,3062.2,3062.2,-8296.8,-0.011975399283531215,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,1,1.0
139,346004,,,,,,4,FUSE0,10,FUSE1,10,FUSE2,9,3,,13,
140,23033,14436.7,17849.4,3412.7000000000007,-5183.5999999999985,-0.0014398888888888886,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,1,1.0
141,517846,,,,,,2,FUSE0,10,FUSE1,10,FUSE2,9,4,,19,
142,17627,8659.9,11703.8,3043.8999999999996,-5923.200000000001,-0.0016453333333333335,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1.0,1,1.0
143,16856,5692.7,8939.4,3246.7,-7916.6,-0.0062198683821571375,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,1,1.0
144,224442,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,2,,8,
145,295100,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,3,,11,
146,493038,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,18,
147,389423,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,3,,14,
148,473824,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,17,
149,511482,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,19,
150,334292,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,12,
151,495728,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,9,4,,18,
152,571064,,,,,,2,FUSE0,7,FUSE1,8,FUSE2,8,5,,21,
153,365382,,,,,,5,FUSE0,8,FUSE1,9,FUSE2,8,3,,13,
154,431737,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,16,
155,482470,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,17,
156,520077,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,4,,19,
157,334870,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,3,,13,
158,285352,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,3,,11,
159,252848,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,9,2,,9,
160,418014,,,,,,3,FUSE0,10,FUSE1,10,FUSE2,9,3,,15,
161,445031,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,9,4,,16,
162,163091,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,2,,6,
163,444049,,,,,,1,FUSE0,8,FUSE1,7,FUSE2,8,4,,16,
164,327909,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,3,,12,
165,440861,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,4,,16,
166,554962,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,6,4,,20,
167,492390,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,18,
168,343584,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,3,,13,
169,263376,,,,,,4,FUSE0,6,FUSE1,6,FUSE2,7,2,,10,
170,332580,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,3,,12,
171,267865,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,10,2,,10,
172,447537,,,,,,2,FUSE0,10,FUSE1,10,FUSE2,11,4,,16,
173,412265,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,9,3,,15,
174,91878,72241.1,75588.2,3347.0999999999913,-16289.800000000003,-0.004524944444444445,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1.0,3,3.0
175,428420,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,10,4,,16,
176,203786,,,,,,5,FUSE0,8,FUSE1,8,FUSE2,9,2,,7,
177,333901,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,3,,12,
178,377877,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,8,3,,14,
179,143845,,,,,,1,FUSE0,7,FUSE1,8,FUSE2,8,2,,6,
180,29417,19041.1,22368.2,3327.100000000002,-7048.799999999999,-0.0019579999999999997,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,1,1.0
181,133085,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,1,,5,
182,475246,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,4,,17,
183,46665,43695.9,46798.6,3102.699999999997,133.59999999999854,5.253175937443081,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,2,2.0
184,205447,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,10,2,,8,
185,540553,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,19,
186,568747,,,,,,2,FUSE0,8,FUSE1,7,FUSE2,8,4,,20,
187,420137,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,3,,15,
188,563858,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,4,,20,
189,158621,,,,,,3,FUSE0,7,FUSE1,7,FUSE2,8,2,,6,
190,388526,,,,,,3,FUSE0,9,FUSE1,9,FUSE2,8,3,,14,
191,291152,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,11,
192,376896,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,8,3,,14,
193,241703,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,9,
194,484888,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,10,4,,18,
195,453136,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,16,
196,16919,7070.3,10512.6,3442.3,-6406.4,-0.009246841911341046,3,FUSE0,9,FUSE1,9,FUSE2,9,1,1.0,1,1.0
197,215356,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,2,,8,
198,45882,42280.7,45447.4,3166.7000000000044,-434.59999999999854,-0.00012072222222222181,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,2,2.0
199,244319,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,2,,9,
200,379385,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,3,,14,
201,107068,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,1,,4,
202,141494,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,1,,5,
203,249073,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,10,2,,9,
204,124009,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,1,,5,
205,304494,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,7,3,,11,
206,524248,,,,,,4,FUSE0,7,FUSE1,7,FUSE2,7,4,,19,
207,304218,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,11,
208,484615,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,18,
209,174498,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,2,,6,
210,292524,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,3,,11,
211,163821,,,,,,1,FUSE0,9,FUSE1,8,FUSE2,9,2,,6,
212,283131,,,,,,4,FUSE0,7,FUSE1,7,FUSE2,8,3,,11,
213,192227,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,2,,7,
214,336845,,,,,,1,FUSE0,6,FUSE1,6,FUSE2,7,3,,13,
215,418923,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,3,,15,
216,69915,59806.3,63131.8,3325.5,-6783.199999999997,-0.0018842222222222214,1,FUSE0,9,FUSE1,8,FUSE2,9,1,1.0,3,3.0
217,103822,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,1,,4,
218,38388,27990.7,31018.6,3027.899999999998,-7369.4000000000015,-0.0020470555555555563,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1.0,2,2.0
219,170168,,,,,,4,FUSE0,10,FUSE1,10,FUSE2,11,2,,6,
220,121207,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,1,,4,
221,95837,70820.7,74097.0,3276.300000000003,-21740.0,-0.006038888888888889,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,3,3.0
222,134118,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,10,1,,5,
223,564267,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,4,,20,
224,385840,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,9,3,,14,
225,226402,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,9,2,,8,
226,567544,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,4,,20,
227,81066,65649.5,68991.4,3341.899999999994,-12074.600000000006,-0.0033540555555555576,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1.0,3,3.0
228,270776,,,,,,4,FUSE0,9,FUSE1,9,FUSE2,10,2,,10,
229,434029,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,4,,16,
230,65640,58313.1,61573.0,3259.9000000000015,-4067.0,-0.00587020886198552,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1.0,3,3.0
231,326375,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,12,
232,58070,52695.1,55773.4,3078.300000000003,-2296.5999999999985,-0.0006379444444444441,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1.0,3,2.0
233,143260,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,1,,5,
234,338910,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,13,
235,32802,24921.1,28080.2,3159.100000000002,-4721.799999999999,-0.0013116111111111108,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1.0,1,1.0
236,424548,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,16,
237,124687,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,9,1,,5,
238,263860,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,8,2,,10,
239,176315,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,2,,7,
240,78719,64066.7,67382.2,3315.5,-11336.800000000003,-0.003149111111111112,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1.0,3,3.0
241,253500,,,,,,1,FUSE0,8,FUSE1,7,FUSE2,8,2,,9,
242,417241,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,3,,15,
243,85828,67176.7,70281.8,3105.100000000006,-15546.199999999997,-0.004318388888888888,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,3,3.0
244,216115,,,,,,5,FUSE0,8,FUSE1,9,FUSE2,9,2,,8,
245,121952,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,1,,4,
246,145320,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,2,,6,
247,345789,,,,,,1,FUSE0,9,FUSE1,8,FUSE2,9,3,,13,
248,282802,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,9,3,,11,
249,564940,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,9,4,,20,
250,114955,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,1,,4,
251,91540,69646.3,72685.8,3039.5,-18854.199999999997,-0.05855454564080073,5,FUSE0,7,FUSE1,7,FUSE2,6,1,1.0,3,3.0
252,371109,,,,,,1,FUSE0,9,FUSE1,8,FUSE2,9,3,,13,
253,520599,,,,,,3,FUSE0,8,FUSE1,8,FUSE2,10,4,,19,
254,393683,,,,,,2,FUSE0,7,FUSE1,7,FUSE2,8,3,,14,
255,211598,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,2,,8,
256,446974,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,4,,16,
257,170188,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,2,,6,
258,393853,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,7,3,,14,
259,179144,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,2,,7,
260,302456,,,,,,1,FUSE0,10,FUSE1,10,FUSE2,10,3,,11,
261,433443,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,4,,16,
262,31950,21821.5,25256.6,3435.0999999999985,-6693.4000000000015,-0.005258831699104488,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1.0,1,1.0
263,244562,,,,,,4,FUSE0,10,FUSE1,10,FUSE2,9,2,,9,
264,394956,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,3,,14,
265,368135,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,3,,13,
266,107723,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,8,1,,4,
267,41507,35577.9,38733.0,3155.0999999999985,-2774.0,-0.0021794602344572035,2,FUSE0,7,FUSE1,8,FUSE2,8,1,1.0,2,2.0
268,13443,0.0,4482.2,4482.2,-8960.8,-0.007040269383173795,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1.0,1,1.0
269,272112,,,,,,1,FUSE0,10,FUSE1,9,FUSE2,10,2,,10,
270,101444,76855.1,80273.0,3417.899999999994,-21171.0,-0.030557706372533917,3,FUSE0,9,FUSE1,9,FUSE2,10,1,1.0,3,3.0
271,366467,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,9,3,,13,
272,138675,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,8,1,,5,
273,296963,,,,,,2,FUSE0,8,FUSE1,8,FUSE2,7,3,,11,
274,330537,,,,,,4,FUSE0,8,FUSE1,8,FUSE2,8,3,,12,
275,502245,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,4,,18,
276,373976,,,,,,1,FUSE0,9,FUSE1,8,FUSE2,9,3,,14,
277,203329,,,,,,1,FUSE0,9,FUSE1,9,FUSE2,10,2,,7,
278,274827,,,,,,4,FUSE0,8,FUSE1,8,FUSE2,9,2,,10,
279,128452,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,1,,5,
280,461406,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,4,,17,
281,236530,,,,,,4,FUSE0,10,FUSE1,10,FUSE2,9,2,,9,
282,218164,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,7,2,,8,
283,509304,,,,,,2,FUSE0,9,FUSE1,9,FUSE2,10,4,,19,
284,400367,,,,,,1,FUSE0,7,FUSE1,7,FUSE2,8,3,,15,
285,74676,62646.3,65932.2,3285.899999999994,-8743.800000000003,-0.0024288333333333345,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1.0,3,3.0
286,305387,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,9,3,,11,
287,204078,,,,,,1,FUSE0,8,FUSE1,8,FUSE2,10,2,,7,
