unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U4682,188,FUSE0,4278.3,4278.3,6131.8,1853.5,1853.5,941.0,0.507688,1,p:1.2.1.1.3.1
U4683,188,FUSE0,4357.1,4357.1,6173.8,1816.7,1816.7,941.0,0.517972,1,p:2.3.3.2.1.2
U4684,188,FUSE0,4431.9,4431.9,6247.8,1815.9,1815.9,941.0,0.5182,1,p:1.1.5.1.2.1
U4685,188,FUSE0,4473.1,4473.1,6289.8,1816.7,1816.7,941.0,0.517972,1,p:2.2.2.2.3.2
U4686,188,FUSE0,4547.9,4547.9,6368.6,1820.7,1820.7,941.0,0.516834,1,p:1.3.4.1.1.1
U4687,188,FUSE0,4626.7,4626.7,6405.8,1779.1,1779.1,941.0,0.528919,1,p:2.1.1.2.2.2
U4688,188,FUSE1,4663.9,4663.9,6484.6,1820.7,1820.7,1003.0,0.550887,1,p:1.2.3.1.3.1
U4689,188,FUSE1,4742.7,4742.7,6526.6,1783.9,1783.9,1003.0,0.562251,1,p:2.3.5.2.1.2
U4690,188,FUSE1,4784.7,4784.7,6600.6,1815.9,1815.9,1003.0,0.552343,1,p:1.1.2.1.2.1
U4691,188,FUSE1,4858.7,4858.7,6642.6,1783.9,1783.9,1003.0,0.562251,1,p:2.2.4.2.3.2
U4692,188,FUSE1,4900.7,4900.7,6721.4,1820.7,1820.7,1003.0,0.550887,1,p:1.3.1.1.1.1
U4693,188,FUSE1,4979.5,4979.5,6758.6,1779.1,1779.1,1003.0,0.563768,1,p:2.1.3.2.2.2
U4694,188,FUSE1,5016.7,5016.7,6837.4,1820.7,1820.7,1003.0,0.550887,1,p:1.2.5.1.3.1
U4695,188,FUSE1,5095.5,5095.5,6879.4,1783.9,1783.9,1003.0,0.562251,1,p:2.3.2.2.1.2
U4696,188,FUSE1,5137.5,5137.5,6953.4,1815.9,1815.9,1003.0,0.552343,1,p:1.1.4.1.2.1
U4697,188,FUSE1,5211.5,5211.5,6995.4,1783.9,1783.9,1003.0,0.562251,1,p:2.2.1.2.3.2
U4698,188,FUSE2,5253.5,5253.5,7074.2,1820.7,1820.7,1035.4,0.568682,1,p:1.3.3.1.1.1
U4699,188,FUSE2,5332.3,5332.3,7111.4,1779.1,1779.1,1035.4,0.58198,1,p:2.1.5.2.2.2
U4700,188,FUSE2,5369.5,5369.5,7190.2,1820.7,1820.7,1035.4,0.568682,1,p:1.2.2.1.3.1
U4701,188,FUSE2,5448.3,5448.3,7237.0,1788.7,1788.7,1035.4,0.578856,1,p:2.3.4.2.1.2
U4702,188,FUSE2,5490.3,5490.3,7306.2,1815.9,1815.9,1035.4,0.570186,1,p:1.1.1.1.2.1
U4703,188,FUSE2,5564.3,5564.3,7353.0,1788.7,1788.7,1035.4,0.578856,1,p:2.2.3.2.3.2
U4704,188,FUSE2,5606.3,5606.3,7449.0,1842.7,1842.7,1035.4,0.561893,1,p:1.3.5.1.2.1
U4705,188,FUSE2,5685.1,5685.1,7476.6,1791.5,1791.5,1035.4,0.577951,1,p:2.1.2.2.1.2
U4706,188,FUSE2,5722.3,5722.3,7565.0,1842.7,1842.7,1035.4,0.561893,1,p:1.2.4.1.3.1
U4707,188,FUSE2,5801.1,5801.1,7603.8,1802.7,1802.7,1035.4,0.574361,1,p:2.3.1.2.2.2
U7497,300,FUSE0,5852.3,5852.3,7712.6,1860.3,1860.3,941.0,0.505832,1,p:1.1.3.1.1.1
U7498,300,FUSE0,5917.1,5917.1,7719.8,1802.7,1802.7,941.0,0.521995,1,p:2.2.5.2.3.2
U7499,300,FUSE0,5968.3,5968.3,7828.6,1860.3,1860.3,941.0,0.505832,1,p:1.3.2.1.2.1
U7500,300,FUSE0,6047.1,6047.1,7867.4,1820.3,1820.3,941.0,0.516948,1,p:2.1.4.2.1.2
U7501,300,FUSE0,6084.3,6084.3,7944.6,1860.3,1860.3,941.0,0.505832,1,p:1.2.1.1.3.1
U7502,300,FUSE0,6163.1,6163.1,7983.4,1820.3,1820.3,941.0,0.516948,1,p:2.3.3.2.2.2
U7503,300,FUSE0,6205.1,6205.1,8065.4,1860.3,1860.3,941.0,0.505832,1,p:1.1.5.1.1.1
U7504,300,FUSE0,6279.1,6279.1,8099.4,1820.3,1820.3,941.0,0.516948,1,p:2.2.2.2.3.2
U7505,300,FUSE1,6321.1,6321.1,8181.4,1860.3,1860.3,1003.0,0.53916,1,p:1.3.4.1.2.1
U7506,300,FUSE1,6399.9,6399.9,8220.2,1820.3,1820.3,1003.0,0.551008,1,p:2.1.1.2.1.2
U7507,300,FUSE1,6437.1,6437.1,8297.4,1860.3,1860.3,1003.0,0.53916,1,p:1.2.3.1.3.1
U7508,300,FUSE1,6515.9,6515.9,8336.2,1820.3,1820.3,1003.0,0.551008,1,p:2.3.5.2.2.2
U7509,300,FUSE1,6557.9,6557.9,8418.2,1860.3,1860.3,1003.0,0.53916,1,p:1.1.2.1.1.1
U7510,300,FUSE1,6631.9,6631.9,8452.2,1820.3,1820.3,1003.0,0.551008,1,p:2.2.4.2.3.2
U7511,300,FUSE1,6673.9,6673.9,8534.2,1860.3,1860.3,1003.0,0.53916,1,p:1.3.1.1.2.1
U7512,300,FUSE1,6752.7,6752.7,8573.0,1820.3,1820.3,1003.0,0.551008,1,p:2.1.3.2.1.2
U7513,300,FUSE2,6789.9,6789.9,8650.2,1860.3,1860.3,1035.4,0.556577,1,p:1.2.5.1.3.1
U7514,300,FUSE2,6868.7,6868.7,8689.0,1820.3,1820.3,1035.4,0.568807,1,p:2.3.2.2.2.2
U7515,300,FUSE2,6910.7,6910.7,8771.0,1860.3,1860.3,1035.4,0.556577,1,p:1.1.4.1.1.1
U7516,300,FUSE2,6984.7,6984.7,8805.0,1820.3,1820.3,1035.4,0.568807,1,p:2.2.1.2.3.2
U7517,300,FUSE2,7026.7,7026.7,8887.0,1860.3,1860.3,1035.4,0.556577,1,p:1.3.3.1.2.1
U7518,300,FUSE2,7105.5,7105.5,8926.2,1820.7,1820.7,1035.4,0.568682,1,p:2.1.5.2.1.2
U7519,300,FUSE2,7142.7,7142.7,9003.0,1860.3,1860.3,1035.4,0.556577,1,p:1.2.2.1.3.1
U7520,300,FUSE2,7221.5,7221.5,9158.2,1936.7,1936.7,1035.4,0.534621,1,p:2.3.4.2.3.2
U7521,300,FUSE2,7268.3,7268.3,9042.2,1773.9,1773.9,1035.4,0.583686,1,p:1.1.1.2.2.2
U6664,266,FUSE0,7337.5,7337.5,9123.8,1786.3,1786.3,941.0,0.526787,1,p:2.2.3.1.1.1
U6665,266,FUSE0,7384.3,7384.3,9239.8,1855.5,1855.5,941.0,0.507141,1,p:1.3.5.1.2.1
U6666,266,FUSE0,7480.3,7480.3,9290.6,1810.3,1810.3,941.0,0.519803,1,p:2.1.2.2.1.2
U6667,266,FUSE0,7507.9,7507.9,9485.4,1977.5,1977.5,941.0,0.475853,1,p:1.2.4.1.1.1
U6668,266,FUSE0,7596.3,7596.3,9406.6,1810.3,1810.3,941.0,0.519803,1,p:2.3.3.2.2.2
U6669,266,FUSE0,7635.1,7635.1,9355.8,1720.7,1720.7,941.0,0.54687,1,p:1.1.1.1.3.1
U6670,266,FUSE0,7743.9,7743.9,9522.6,1778.7,1778.7,941.0,0.529038,1,p:2.2.5.2.3.2
U6671,266,FUSE0,7751.1,7751.1,9601.4,1850.3,1850.3,941.0,0.508566,1,p:1.3.2.1.2.1
U6672,266,FUSE0,7859.9,7859.9,9643.4,1783.5,1783.5,941.0,0.527614,1,p:2.1.4.2.1.2
U6673,266,FUSE1,7898.7,7898.7,9717.4,1818.7,1818.7,1003.0,0.551493,1,p:1.2.3.1.3.1
U6674,266,FUSE1,7975.9,7975.9,9759.4,1783.5,1783.5,1003.0,0.562377,1,p:2.3.1.2.2.2
U6675,266,FUSE1,8014.7,8014.7,9838.2,1823.5,1823.5,1003.0,0.550041,1,p:1.1.5.1.1.1
U6676,266,FUSE1,8096.7,8096.7,9875.4,1778.7,1778.7,1003.0,0.563895,1,p:2.2.2.2.3.2
U6677,266,FUSE1,8130.7,8130.7,9954.2,1823.5,1823.5,1003.0,0.550041,1,p:1.3.4.1.2.1
U6678,266,FUSE1,8212.7,8212.7,9996.2,1783.5,1783.5,1003.0,0.562377,1,p:2.1.3.2.1.2
U6679,266,FUSE1,8251.5,8251.5,10070.2,1818.7,1818.7,1003.0,0.551493,1,p:1.2.1.1.3.1
U6680,266,FUSE1,8328.7,8328.7,10112.2,1783.5,1783.5,1003.0,0.562377,1,p:2.3.5.2.2.2
U6681,266,FUSE1,8367.5,8367.5,10191.0,1823.5,1823.5,1003.0,0.550041,1,p:1.1.2.1.1.1
U6682,266,FUSE2,8449.5,8449.5,10228.2,1778.7,1778.7,1035.4,0.582111,1,p:2.2.4.2.3.2
U6683,266,FUSE2,8483.5,8483.5,10307.0,1823.5,1823.5,1035.4,0.567809,1,p:1.3.3.1.2.1
U6684,266,FUSE2,8565.5,8565.5,10349.0,1783.5,1783.5,1035.4,0.580544,1,p:2.1.1.2.1.2
U6685,266,FUSE2,8604.3,8604.3,10423.0,1818.7,1818.7,1035.4,0.569308,1,p:1.2.5.1.3.1
U6686,266,FUSE2,8681.5,8681.5,10465.0,1783.5,1783.5,1035.4,0.580544,1,p:2.3.2.2.2.2
U6687,266,FUSE2,8720.3,8720.3,10545.8,1825.5,1825.5,1035.4,0.567187,1,p:1.1.4.1.1.1
U6688,266,FUSE2,8802.3,8802.3,10581.0,1778.7,1778.7,1035.4,0.582111,1,p:2.2.3.2.3.2
U6689,266,FUSE2,8836.3,8836.3,10701.8,1865.5,1865.5,1035.4,0.555025,1,p:1.3.1.2.1.2
U6690,266,FUSE2,8918.3,8918.3,10777.8,1859.5,1859.5,1035.4,0.556816,1,p:2.1.5.1.3.1
U379,16,FUSE0,8957.5,8957.5,10661.8,1704.3,1704.3,941.0,0.552133,1,p:1.2.2.1.2.1
U380,16,FUSE0,9034.3,9034.3,10817.8,1783.5,1783.5,941.0,0.527614,1,p:2.3.4.2.2.2
U381,16,FUSE0,9073.5,9073.5,10898.6,1825.1,1825.1,941.0,0.515588,1,p:1.1.3.1.1.1
U382,16,FUSE0,9155.1,9155.1,10933.8,1778.7,1778.7,941.0,0.529038,1,p:2.2.2.2.3.2
U383,16,FUSE0,9189.5,9189.5,11014.6,1825.1,1825.1,941.0,0.515588,1,p:1.3.1.1.2.1
U384,16,FUSE0,9271.1,9271.1,11054.6,1783.5,1783.5,941.0,0.527614,1,p:2.1.5.2.1.2
U385,16,FUSE0,9321.9,9321.9,11130.6,1808.7,1808.7,941.0,0.520263,1,p:1.2.4.1.3.1
U386,16,FUSE0,9387.1,9387.1,11170.6,1783.5,1783.5,941.0,0.527614,1,p:2.3.3.2.2.2
U387,16,FUSE1,9437.9,9437.9,11251.4,1813.5,1813.5,1003.0,0.553074,1,p:1.1.2.1.1.1
U388,16,FUSE1,9516.7,9516.7,11286.6,1769.9,1769.9,1003.0,0.566699,1,p:2.2.1.2.3.2
U389,16,FUSE1,9553.9,9553.9,11367.4,1813.5,1813.5,1003.0,0.553074,1,p:1.3.5.1.2.1
U390,16,FUSE1,9632.7,9632.7,11407.4,1774.7,1774.7,1003.0,0.565166,1,p:2.1.4.2.1.2
U391,16,FUSE1,9674.7,9674.7,11483.4,1808.7,1808.7,1003.0,0.554542,1,p:1.2.3.1.3.1
U392,16,FUSE1,9748.7,9748.7,11523.4,1774.7,1774.7,1003.0,0.565166,1,p:2.3.2.2.2.2
U393,16,FUSE1,9790.7,9790.7,11604.2,1813.5,1813.5,1003.0,0.553074,1,p:1.1.1.1.1.1
U394,16,FUSE1,9869.5,9869.5,11639.4,1769.9,1769.9,1003.0,0.566699,1,p:2.2.5.2.3.2
U395,16,FUSE2,9906.7,9906.7,11720.2,1813.5,1813.5,1035.4,0.57094,1,p:1.3.4.1.2.1
U396,16,FUSE2,9985.5,9985.5,11760.2,1774.7,1774.7,1035.4,0.583423,1,p:2.1.3.2.1.2
U397,16,FUSE2,10027.5,10027.5,11836.2,1808.7,1808.7,1035.4,0.572455,1,p:1.2.2.1.3.1
U398,16,FUSE2,10101.5,10101.5,11876.2,1774.7,1774.7,1035.4,0.583423,1,p:2.3.1.2.2.2
U399,16,FUSE2,10143.5,10143.5,11957.0,1813.5,1813.5,1035.4,0.57094,1,p:1.1.5.1.1.1
U400,16,FUSE2,10222.3,10222.3,11992.2,1769.9,1769.9,1035.4,0.585005,1,p:2.2.4.2.3.2
U401,16,FUSE2,10259.5,10259.5,12073.0,1813.5,1813.5,1035.4,0.57094,1,p:1.3.3.1.2.1
U402,16,FUSE2,10338.3,10338.3,12229.0,1890.7,1890.7,1035.4,0.547628,1,p:2.1.2.2.2.2
U3642,146,FUSE0,10380.3,10380.3,12113.0,1732.7,1732.7,941.0,0.543083,1,p:1.2.1.2.1.2
U3643,146,FUSE0,10454.3,10454.3,12189.0,1734.7,1734.7,941.0,0.542457,1,p:2.3.5.1.3.1
U3644,146,FUSE0,10496.3,10496.3,12309.8,1813.5,1813.5,941.0,0.518886,1,p:1.1.4.1.1.1
U3645,146,FUSE0,10577.1,10577.1,12345.0,1767.9,1767.9,941.0,0.53227,1,p:2.2.3.2.3.2
U3646,146,FUSE0,10612.3,10612.3,12425.8,1813.5,1813.5,941.0,0.518886,1,p:1.3.1.1.2.1
U3647,146,FUSE0,10693.1,10693.1,12465.8,1772.7,1772.7,941.0,0.530829,1,p:2.1.5.2.1.2
U3648,146,FUSE0,10733.1,10733.1,12541.8,1808.7,1808.7,941.0,0.520263,1,p:1.2.2.1.3.1
U3649,146,FUSE0,10809.1,10809.1,12581.8,1772.7,1772.7,941.0,0.530829,1,p:2.3.4.2.2.2
U3650,146,FUSE0,10849.1,10849.1,12662.6,1813.5,1813.5,941.0,0.518886,1,p:1.1.3.1.1.1
U3651,146,FUSE1,10929.9,10929.9,12697.8,1767.9,1767.9,1003.0,0.56734,1,p:2.2.1.2.3.2
U3652,146,FUSE1,10965.1,10965.1,12778.6,1813.5,1813.5,1003.0,0.553074,1,p:1.3.5.1.2.1
U3653,146,FUSE1,11045.9,11045.9,12818.6,1772.7,1772.7,1003.0,0.565804,1,p:2.1.2.2.1.2
U3654,146,FUSE1,11085.9,11085.9,12894.6,1808.7,1808.7,1003.0,0.554542,1,p:1.2.4.1.3.1
U3655,146,FUSE1,11161.9,11161.9,12934.6,1772.7,1772.7,1003.0,0.565804,1,p:2.3.3.2.2.2
U3656,146,FUSE1,11201.9,11201.9,13015.4,1813.5,1813.5,1003.0,0.553074,1,p:1.1.1.1.1.1
U3657,146,FUSE1,11282.7,11282.7,13050.6,1767.9,1767.9,1003.0,0.56734,1,p:2.2.5.2.3.2
U3658,146,FUSE1,11317.9,11317.9,13131.4,1813.5,1813.5,1003.0,0.553074,1,p:1.3.2.1.2.1
U3659,146,FUSE1,11398.7,11398.7,13171.4,1772.7,1772.7,1003.0,0.565804,1,p:2.1.4.2.1.2
U3660,146,FUSE2,11438.7,11438.7,13247.4,1808.7,1808.7,1035.4,0.572455,1,p:1.2.3.1.3.1
U3661,146,FUSE2,11514.7,11514.7,13287.4,1772.7,1772.7,1035.4,0.584081,1,p:2.3.1.2.2.2
U3662,146,FUSE2,11554.7,11554.7,13368.2,1813.5,1813.5,1035.4,0.57094,1,p:1.1.5.1.1.1
U3663,146,FUSE2,11635.5,11635.5,13403.4,1767.9,1767.9,1035.4,0.585667,1,p:2.2.2.2.3.2
U3664,146,FUSE2,11670.7,11670.7,13484.2,1813.5,1813.5,1035.4,0.57094,1,p:1.3.4.1.2.1
U3665,146,FUSE2,11751.5,11751.5,13524.2,1772.7,1772.7,1035.4,0.584081,1,p:2.1.3.2.1.2
U3666,146,FUSE2,11791.5,11791.5,13600.2,1808.7,1808.7,1035.4,0.572455,1,p:1.2.1.1.3.1
U3667,146,FUSE2,11867.5,11867.5,13640.2,1772.7,1772.7,1035.4,0.584081,1,p:2.3.5.2.2.2
U3668,146,FUSE2,11907.5,11907.5,13721.0,1813.5,1813.5,1035.4,0.57094,1,p:1.1.2.1.1.1
U3669,146,FUSE2,11988.3,11988.3,13756.2,1767.9,1767.9,1035.4,0.585667,1,p:2.2.4.2.3.2
U7687,308,FUSE0,12023.5,12023.5,13837.0,1813.5,1813.5,941.0,0.518886,1,p:1.3.3.1.2.1
U7688,308,FUSE0,12104.3,12104.3,13903.0,1798.7,1798.7,941.0,0.523156,1,p:2.1.1.2.1.2
U7689,308,FUSE0,12144.3,12144.3,13953.0,1808.7,1808.7,941.0,0.520263,1,p:1.2.5.1.3.1
U7690,308,FUSE0,12220.3,12220.3,14019.0,1798.7,1798.7,941.0,0.523156,1,p:2.3.2.2.2.2
U7691,308,FUSE0,12260.3,12260.3,14097.8,1837.5,1837.5,941.0,0.512109,1,p:1.1.4.1.1.1
U7692,308,FUSE0,12341.1,12341.1,14135.0,1793.9,1793.9,941.0,0.524555,1,p:2.2.3.2.3.2
U7693,308,FUSE0,12376.3,12376.3,14213.8,1837.5,1837.5,941.0,0.512109,1,p:1.3.1.1.2.1
U7694,308,FUSE0,12457.1,12457.1,14255.8,1798.7,1798.7,941.0,0.523156,1,p:2.1.5.2.1.2
U7695,308,FUSE1,12497.1,12497.1,14329.8,1832.7,1832.7,1003.0,0.54728,1,p:1.2.2.1.3.1
U7696,308,FUSE1,12573.1,12573.1,14371.8,1798.7,1798.7,1003.0,0.557625,1,p:2.3.4.2.2.2
U7697,308,FUSE1,12613.1,12613.1,14450.6,1837.5,1837.5,1003.0,0.54585,1,p:1.1.3.1.1.1
U7698,308,FUSE1,12693.9,12693.9,14487.8,1793.9,1793.9,1003.0,0.559117,1,p:2.2.1.2.3.2
U7699,308,FUSE1,12729.1,12729.1,14566.6,1837.5,1837.5,1003.0,0.54585,1,p:1.3.5.1.2.1
U7700,308,FUSE1,12809.9,12809.9,14608.6,1798.7,1798.7,1003.0,0.557625,1,p:2.1.2.2.1.2
U7701,308,FUSE1,12849.9,12849.9,14682.6,1832.7,1832.7,1003.0,0.54728,1,p:1.2.4.1.3.1
U7702,308,FUSE1,12925.9,12925.9,14724.6,1798.7,1798.7,1003.0,0.557625,1,p:2.3.3.2.2.2
