order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
15,524436,457977.5,461144.6,3167.0999999999767,-63291.40000000002,-0.19656093443212536,5,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,2
16,13067,8957.5,12229.0,3271.5,-838.0,-0.0002327777777777778,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
17,436995,386121.8,389637.7,3515.9000000000233,-47357.29999999999,-0.013154805555555553,1,FUSE0,10,FUSE1,10,FUSE2,9,4,3,16,4
18,548492,495581.0,499012.6,3431.5999999999767,-49479.40000000002,-0.013744277777777784,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,3
19,445906,396521.4,400277.7,3756.2999999999884,-45628.29999999999,-0.03584897816001571,2,FUSE0,10,FUSE1,10,FUSE2,10,4,3,16,4
20,535182,469440.2,472742.3,3302.0999999999767,-62439.70000000001,-0.049057261428059655,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,2
21,121563,74883.5,78337.4,3453.899999999994,-43225.600000000006,-0.1342435832891874,5,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,3
22,421531,336985.7,340298.0,3312.2999999999884,-81233.0,-0.18051777777777778,4,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,2
23,227912,176114.6,179157.3,3042.6999999999825,-48754.70000000001,-0.013542972222222225,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,2
24,100084,48729.5,52235.8,3506.300000000003,-47848.2,-0.10632933333333333,4,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,2
25,443756,380783.4,383762.1,2978.6999999999534,-59993.90000000002,-0.08659373578683875,3,FUSE0,6,FUSE1,7,FUSE2,7,4,3,16,4
26,246334,212912.3,216079.0,3166.7000000000116,-30255.0,-0.008404166666666667,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,3
27,369964,318284.0,321689.1,3405.0999999999767,-48274.90000000002,-0.013409694444444452,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,2
28,61592,81335.6,84242.7,2907.0999999999913,22650.699999999997,369.7018049876266,1,FUSE0,6,FUSE1,6,FUSE2,8,1,1,2,3
29,87556,54904.3,58570.6,3666.2999999999956,-28985.4,-0.04183682123142245,3,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,3
30,272654,241543.9,244817.6,3273.7000000000116,-27836.399999999994,-0.0077323333333333315,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
31,394156,344270.2,347893.7,3623.5,-46262.29999999999,-0.03634709560365157,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,3
32,70915,56578.3,59762.6,3184.2999999999956,-11152.400000000001,-0.008762152962783171,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,3
33,162944,170308.2,173808.9,3500.6999999999825,10864.899999999994,162.88197934354008,1,FUSE0,10,FUSE1,9,FUSE2,10,2,2,6,2
34,133079,118840.8,122329.1,3488.300000000003,-10749.899999999994,-0.002986083333333332,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,5,5
35,212570,181756.6,185244.9,3488.2999999999884,-27325.100000000006,-0.007590305555555557,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,7,2
36,62595,82510.0,85929.9,3419.899999999994,23334.899999999994,382.7798171690835,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
37,266578,194000.8,197520.6,3519.8000000000175,-69057.4,-0.2144681121519361,5,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,2
38,221948,124779.6,128183.1,3403.5,-93764.9,-0.29120095875481944,5,FUSE0,8,FUSE1,8,FUSE2,9,2,1,7,5
39,68021,87056.8,90357.0,3300.199999999997,22336.0,363.72813115818525,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,4
40,337310,289628.7,292996.6,3367.899999999965,-44313.40000000002,-0.0348158951527022,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,1
41,422205,377916.6,381375.7,3459.100000000035,-40829.29999999999,-0.01134147222222222,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,4
42,362774,312168.7,315643.0,3474.2999999999884,-47131.0,-0.013091944444444444,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,1
43,389851,299547.0,302913.0,3366.0,-86938.0,-0.1254841942570192,3,FUSE0,9,FUSE1,9,FUSE2,8,3,3,13,1
44,291445,246023.3,249404.0,3380.7000000000116,-42041.0,-0.011678055555555556,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,4
45,249881,183473.8,186736.1,3262.3000000000175,-63144.899999999994,-0.017540249999999997,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,2
46,85436,71970.7,75205.4,3234.699999999997,-10230.600000000006,-0.002841833333333335,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
47,571085,494248.6,497527.8,3279.2000000000116,-73557.20000000001,-0.1634604444444445,4,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,3
48,229576,177368.2,180592.9,3224.6999999999825,-48983.100000000006,-0.03848475797059865,2,FUSE0,7,FUSE1,7,FUSE2,9,2,2,8,2
49,35094,29069.9,32508.2,3438.2999999999993,-2585.7999999999993,-0.0007182777777777775,1,FUSE0,8,FUSE1,8,FUSE2,10,1,1,2,2
50,410735,363875.5,367142.0,3266.5,-43593.0,-0.012109166666666667,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,3
51,530827,468067.8,471253.9,3186.100000000035,-59573.09999999998,-0.04680504776256034,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,2
52,155474,79779.9,83225.9,3446.0,-72248.1,-0.1042811499585975,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,5,3
53,380718,324241.2,327489.5,3248.2999999999884,-53228.5,-0.014785694444444445,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,13,2
54,436940,395097.4,398261.7,3164.2999999999884,-38678.29999999999,-0.010743972222222219,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,4
55,451513,404075.0,407299.3,3224.2999999999884,-44213.70000000001,-0.06381697899217341,3,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,5
56,540176,484117.7,487571.7,3454.0,-52604.29999999999,-0.014612305555555554,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,2
57,176159,144432.1,147710.8,3278.6999999999825,-28448.20000000001,-0.022351016813945725,2,FUSE0,9,FUSE1,8,FUSE2,9,2,2,6,1
58,273381,198728.3,201857.7,3129.4000000000233,-71523.29999999999,-0.22212633440987592,5,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,3
59,104278,98837.2,101982.7,3145.5,-2295.300000000003,-0.0033129801821773744,3,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
60,410591,399625.0,402911.3,3286.2999999999884,-7679.700000000012,-0.0021332500000000036,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,4
61,332219,294439.1,297736.2,3297.100000000035,-34482.79999999999,-0.027092246349221638,2,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,1
62,389667,331213.6,334714.2,3500.600000000035,-54952.79999999999,-0.015264666666666664,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,2
63,319542,242992.5,246112.8,3120.2999999999884,-73429.20000000001,-0.020397000000000002,1,FUSE0,8,FUSE1,8,FUSE2,7,3,2,11,4
64,450187,405547.4,408956.9,3409.5,-41230.09999999998,-0.01145280555555555,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,5
65,420598,373294.5,376866.4,3571.9000000000233,-43731.59999999998,-0.01214766666666666,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,4
66,272354,197315.1,200567.3,3252.1999999999825,-71786.70000000001,-0.10361517642308729,3,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,2
67,103876,97658.0,100571.5,2913.5,-3304.5,-0.0009179166666666667,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,4
68,151976,129036.0,132436.0,3400.0,-19540.0,-0.005427777777777778,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
69,24355,17696.7,21084.2,3387.5,-3270.7999999999993,-0.010157959917786542,5,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
70,520193,463569.1,466729.3,3160.2000000000116,-53463.70000000001,-0.0771682039671835,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,2
71,309078,261183.4,289942.2,28758.800000000017,-19135.79999999999,-0.0053154999999999964,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,1
72,506599,455117.9,458525.8,3407.899999999965,-48073.20000000001,-0.03776987301481905,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,1
73,538545,481416.1,484430.1,3014.0,-54114.90000000002,-0.04251668083692436,2,FUSE0,6,FUSE1,6,FUSE2,7,4,4,19,2
74,155528,123353.5,126823.8,3470.300000000003,-28704.199999999997,-0.04143094399218213,3,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
75,453794,449289.9,452496.2,3206.2999999999884,-1297.7999999999884,-0.0003604999999999968,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,16,1
76,207896,165587.5,169100.5,3513.0,-38795.5,-0.010776527777777779,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,1
77,554962,488078.3,491483.7,3405.4000000000233,-63478.29999999999,-0.19714138041128454,5,FUSE0,8,FUSE1,9,FUSE2,9,4,4,20,3
78,58770,91799.5,95295.9,3496.399999999994,36525.899999999994,660.8078932651074,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,2,4
79,561331,501840.3,505269.4,3429.100000000035,-56061.59999999998,-0.01557266666666666,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,3
80,73540,42639.2,45789.4,3150.2000000000044,-27750.6,-0.04005454095043407,3,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,2
81,210761,167196.6,170554.5,3357.899999999994,-40206.5,-0.011168472222222222,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,1
82,42452,36438.3,46444.6,10006.299999999996,3992.5999999999985,57.019101102975256,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
83,515473,456687.1,459888.2,3201.100000000035,-55584.79999999999,-0.01544022222222222,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,1
84,227094,121753.9,125295.9,3542.0,-101798.1,-0.1469329010949811,3,FUSE0,9,FUSE1,9,FUSE2,9,2,1,7,5
85,429473,370592.9,374210.9,3618.0,-55262.09999999998,-0.043418006280676776,2,FUSE0,10,FUSE1,10,FUSE2,9,3,3,15,3
86,38325,31946.3,35191.0,3244.7000000000007,-3134.0,-0.0008705555555555555,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
87,244998,149781.3,153200.8,3419.5,-91797.20000000001,-0.2039937777777778,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,1
88,74635,46123.1,49403.8,3280.7000000000044,-25231.199999999997,-0.056069333333333325,4,FUSE0,9,FUSE1,8,FUSE2,9,1,1,3,2
89,443056,398293.0,401452.1,3159.0999999999767,-41603.90000000002,-0.011556638888888896,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,4
90,528820,478201.3,481811.6,3610.2999999999884,-47008.40000000002,-0.013057888888888895,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,2
91,428496,383433.4,386559.3,3125.899999999965,-41936.70000000001,-0.011649083333333338,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,4
92,170787,132191.7,135625.3,3433.5999999999767,-35161.70000000001,-0.009767138888888893,1,FUSE0,8,FUSE1,8,FUSE2,8,2,1,6,5
93,320713,233926.8,237031.9,3105.100000000006,-83681.1,-0.12078326402771,3,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,4
94,20416,13515.5,16922.6,3407.0999999999985,-3493.4000000000015,-0.0009703888888888893,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
95,377592,321043.9,324655.1,3611.1999999999534,-52936.90000000002,-0.01470469444444445,1,FUSE0,10,FUSE1,9,FUSE2,10,3,3,13,2
96,543756,498543.5,502009.4,3465.9000000000233,-41746.59999999998,-0.011596277777777771,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,3
97,120745,88783.6,92360.7,3577.0999999999913,-28384.300000000003,-0.007884527777777778,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,4
98,167628,139637.6,143342.4,3704.7999999999884,-24285.600000000006,-0.006746000000000001,1,FUSE0,9,FUSE1,9,FUSE2,10,2,1,6,5
99,201252,162599.9,165909.0,3309.100000000006,-35343.0,-0.02776808329719573,2,FUSE0,9,FUSE1,8,FUSE2,9,2,2,7,1
100,547557,491088.2,494570.1,3481.899999999965,-52986.90000000002,-0.04163044033783722,2,FUSE0,10,FUSE1,9,FUSE2,9,4,4,20,3
101,454836,417233.4,420787.0,3553.5999999999767,-34049.0,-0.009458055555555555,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,5
102,57639,76528.7,80361.5,3832.800000000003,22722.5,371.06838334328086,1,FUSE0,9,FUSE1,9,FUSE2,11,1,1,2,3
103,254970,203102.7,206421.9,3319.1999999999825,-48548.100000000006,-0.10788466666666667,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,3
104,95785,65051.5,68058.6,3007.100000000006,-27726.399999999994,-0.007701777777777776,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,3
105,516055,462268.3,465301.8,3033.5,-50753.20000000001,-0.03987547987435233,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,2
106,105909,53466.7,56780.6,3313.9000000000015,-49128.4,-0.07091073741213903,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,2
107,99779,96400.8,99585.5,3184.699999999997,-193.5,-5.375e-05,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,4
108,444193,374869.0,378117.3,3248.2999999999884,-66075.70000000001,-0.2052079956401151,5,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,4
109,309671,258463.8,261860.5,3396.7000000000116,-47810.5,-0.013280694444444444,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,5
110,304423,265063.0,268680.6,3617.5999999999767,-35742.40000000002,-0.009928444444444452,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,5
111,290520,244380.1,247794.8,3414.6999999999825,-42725.20000000001,-0.011868111111111114,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,4
112,293380,297177.9,300854.7,3676.7999999999884,7474.700000000012,109.39550598366577,1,FUSE0,9,FUSE1,9,FUSE2,9,2,3,10,1
113,225741,174466.6,177927.3,3460.6999999999825,-47813.70000000001,-0.013281583333333338,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,2
114,568149,503293.9,506449.0,3155.0999999999767,-61700.0,-0.01713888888888889,1,FUSE0,7,FUSE1,8,FUSE2,8,4,4,20,3
115,125793,151405.3,154491.2,3085.9000000000233,28698.20000000001,489.71691371437885,1,FUSE0,8,FUSE1,8,FUSE2,7,1,2,5,1
116,124540,78252.7,81536.3,3283.600000000006,-43003.7,-0.06207049442787477,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,5,3
117,309936,274119.9,277444.5,3324.5999999999767,-32491.5,-0.009025416666666668,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,5
118,143355,259991.0,263102.5,3111.5,119747.5,4275.955087540267,1,FUSE0,7,FUSE1,7,FUSE2,6,1,2,5,5
119,364802,313821.1,317310.3,3489.2000000000116,-47491.70000000001,-0.03731300346675241,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,2
120,480445,440553.9,443764.2,3210.2999999999884,-36680.79999999999,-0.010189111111111109,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,1
121,278544,227988.7,231253.4,3264.6999999999825,-47290.600000000006,-0.01313627777777778,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,4
122,455439,418686.6,422024.9,3338.3000000000466,-33414.09999999998,-0.009281694444444438,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,17,5
123,342715,272629.9,276103.4,3473.5,-66611.59999999998,-0.09614556297787916,3,FUSE0,8,FUSE1,8,FUSE2,9,3,2,12,5
124,315063,282808.8,286315.9,3507.100000000035,-28747.099999999977,-0.00798530555555555,1,FUSE0,9,FUSE1,8,FUSE2,9,3,2,11,5
125,452220,411415.8,414692.1,3276.2999999999884,-37527.90000000002,-0.029484702859656285,2,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,5
126,92790,94856.3,98332.3,3476.0,5542.300000000003,80.01657570018095,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
127,314286,281316.8,284590.7,3273.9000000000233,-29695.29999999999,-0.00824869444444444,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
128,309526,291263.9,294987.8,3723.899999999965,-14538.200000000012,-0.004038388888888892,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
129,153497,130664.5,134054.1,3389.600000000006,-19442.899999999994,-0.015275784928813247,2,FUSE0,8,FUSE1,9,FUSE2,9,1,1,5,5
130,328758,285796.4,289266.2,3469.7999999999884,-39491.79999999999,-0.031027688423625438,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
131,462157,449125.9,496042.6,46916.69999999995,33885.59999999998,601.007843828542,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,3
132,448800,407156.6,410442.1,3285.5,-38357.90000000002,-0.010654972222222229,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,5
133,173231,142826.1,146202.0,3375.899999999994,-27029.0,-0.08394261300533586,5,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,1
134,84143,66308.7,69469.8,3161.100000000006,-14673.199999999997,-0.021178939924683036,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,3
135,135344,120384.4,123520.2,3135.800000000003,-11823.800000000003,-0.009289654621548338,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
136,431841,408505.0,411908.1,3403.0999999999767,-19932.900000000023,-0.005536916666666673,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,5
137,361138,309218.3,312572.2,3353.9000000000233,-48565.79999999999,-0.013490499999999997,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,1
138,286157,238198.8,241786.8,3588.0,-44370.20000000001,-0.034860521447337076,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,4
139,229862,211543.1,214904.6,3361.5,-14957.399999999994,-0.0041548333333333316,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,3
140,197464,161145.4,164463.7,3318.3000000000175,-33000.29999999999,-0.025927484345767134,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,1
141,277850,215641.5,218943.4,3301.899999999994,-58906.600000000006,-0.016362944444444444,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,3
142,448498,381957.8,385306.1,3348.2999999999884,-63191.90000000002,-0.09120965118900981,3,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,4
143,284154,230695.1,234050.3,3355.1999999999825,-50103.70000000001,-0.11134155555555558,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,4
144,482775,423546.2,426779.8,3233.5999999999767,-55995.20000000001,-0.08082210948331735,3,FUSE0,7,FUSE1,7,FUSE2,8,4,3,18,5
145,454403,475011.2,478286.0,3274.7999999999884,23883.0,393.34639654216085,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,2
146,14825,10380.3,13756.2,3375.9000000000015,-1068.7999999999993,-0.0002968888888888887,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
147,413696,369174.1,372441.6,3267.5,-41254.40000000002,-0.011459555555555563,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,3
148,322920,278729.0,281719.1,2990.0999999999767,-41200.90000000002,-0.011444694444444452,1,FUSE0,6,FUSE1,6,FUSE2,7,3,2,12,5
149,561493,512204.7,515432.6,3227.899999999965,-46060.40000000002,-0.012794555555555562,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,3
150,475250,437491.9,440991.8,3499.899999999965,-34258.20000000001,-0.009516166666666671,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,17,1
151,59976,62263.5,65417.0,3153.5,5441.0,78.4981208204012,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,3
152,110790,40167.6,43129.8,2962.2000000000044,-67660.2,-0.150356,4,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,2
153,354746,268325.5,271893.0,3567.5,-82853.0,-0.11958800463292016,3,FUSE0,9,FUSE1,9,FUSE2,10,3,2,12,5
154,571840,486747.4,490323.7,3576.2999999999884,-81516.29999999999,-0.2531610945475918,5,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,3
155,317767,252275.4,255846.5,3571.100000000006,-61920.5,-0.08937454335839055,3,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,4
156,203034,116216.4,119360.3,3143.9000000000087,-83673.7,-0.06574026741885425,2,FUSE0,8,FUSE1,8,FUSE2,7,2,1,7,5
157,282813,263481.8,266888.2,3406.4000000000233,-15924.799999999988,-0.012511704521155027,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
158,400805,353789.1,357311.5,3522.4000000000233,-43493.5,-0.012081527777777778,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,14,3
159,250834,180263.0,183637.3,3374.2999999999884,-67196.70000000001,-0.018665750000000002,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,2
160,387338,329537.1,333067.1,3530.0,-54270.90000000002,-0.015075250000000005,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,2
161,359766,303373.9,306589.0,3215.0999999999767,-53177.0,-0.01477138888888889,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,12,1
162,232648,158291.5,161704.1,3412.600000000006,-70943.9,-0.019706638888888885,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,1
163,544162,504873.9,508255.8,3381.899999999965,-35906.20000000001,-0.009973944444444447,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,3
164,270504,217210.7,220693.0,3482.2999999999884,-49811.0,-0.11069111111111112,4,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,3
165,316849,292911.9,296557.0,3645.0999999999767,-20292.0,-0.015942900893152694,2,FUSE0,8,FUSE1,9,FUSE2,9,3,3,11,1
166,266085,210326.7,213399.8,3073.0999999999767,-52685.20000000001,-0.014634777777777781,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,9,3
167,77627,57860.7,61252.6,3391.9000000000015,-16374.400000000001,-0.004548444444444445,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
168,545494,473716.0,476777.9,3061.9000000000233,-68716.09999999998,-0.01908780555555555,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,2
169,191173,221937.5,225484.2,3546.7000000000116,34311.20000000001,610.4996048724545,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,3
170,567949,506401.1,509667.0,3265.9000000000233,-58282.0,-0.04579066380123818,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,3
171,306584,224676.7,228078.2,3401.5,-78505.79999999999,-0.2438115353166708,5,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,3
172,25595,19325.1,22631.8,3306.7000000000007,-2963.2000000000007,-0.0042770107941567485,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
173,165269,127486.0,131024.8,3538.800000000003,-34244.2,-0.009512277777777777,1,FUSE0,9,FUSE1,9,FUSE2,8,2,1,6,5
174,225281,159864.2,162970.6,3106.399999999994,-62310.399999999994,-0.04895567375382917,2,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,1
175,572833,515111.1,519013.8,3902.7000000000116,-53819.20000000001,-0.01494977777777778,1,FUSE0,10,FUSE1,10,FUSE2,12,5,4,21,4
176,107374,101661.2,105235.1,3573.9000000000087,-2138.899999999994,-0.0016804785491998915,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
177,290411,256897.4,260291.7,3394.3000000000175,-30119.29999999999,-0.00836647222222222,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
178,486428,444815.1,448075.0,3259.9000000000233,-38353.0,-0.030132962643164066,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,1
179,309391,275661.1,279089.7,3428.600000000035,-30301.29999999999,-0.023806949676408805,2,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
180,282224,262089.8,265638.2,3548.4000000000233,-16585.79999999999,-0.013031035168226481,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,5
181,36951,30655.9,33699.4,3043.5,-3251.5999999999985,-0.0009032222222222218,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
182,407994,367878.9,371069.2,3190.2999999999884,-36924.79999999999,-0.02901086274884114,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,3
183,287385,249000.5,252518.1,3517.600000000006,-34866.899999999994,-0.027394023809948036,2,FUSE0,10,FUSE1,10,FUSE2,9,2,2,10,4
184,372099,319744.4,322880.7,3136.2999999999884,-49218.29999999999,-0.013671749999999998,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
