order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
37,21987,12789.2,15243.7,2454.5,-6743.299999999999,-0.0018731388888888888,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
38,57209,50946.2,53422.9,2476.7000000000044,-3786.0999999999985,-0.001051694444444444,1,FUSE0,9,FUSE1,8,FUSE2,9,1,1,2,2
39,192403,167296.8,169783.5,2486.7000000000116,-22619.5,-0.0062831944444444445,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,1
40,223299,199623.8,202134.5,2510.7000000000116,-21164.5,-0.005879027777777778,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,3
41,526389,480031.2,482665.9,2634.7000000000116,-43723.09999999998,-0.09716244444444438,4,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,2
42,238444,213242.0,215567.1,2325.100000000006,-22876.899999999994,-0.006354694444444442,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,3
43,48971,46143.6,48653.9,2510.300000000003,-317.09999999999854,-8.808333333333293e-05,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
44,336737,313282.0,315554.9,2272.9000000000233,-21182.099999999977,-0.00588391666666666,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,1
45,45313,39377.6,41465.1,2087.5,-3847.9000000000015,-0.0010688611111111116,1,FUSE0,6,FUSE1,6,FUSE2,6,1,1,2,2
46,24803,15776.2,18162.9,2386.7000000000007,-6640.0999999999985,-0.014755777777777776,4,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
47,231913,205652.6,208217.5,2564.899999999994,-23695.5,-0.006582083333333333,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
48,200507,171814.4,174313.9,2499.5,-26193.100000000006,-0.007275861111111113,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,2
49,247442,222601.2,225050.3,2449.0999999999767,-22391.70000000001,-0.00621991666666667,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
50,445288,404754.0,407235.1,2481.0999999999767,-38052.90000000002,-0.010570250000000007,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,5
51,229449,204117.2,206602.9,2485.6999999999825,-22846.100000000006,-0.006346138888888891,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
52,364243,327771.6,329947.1,2175.5,-34295.90000000002,-0.009526638888888895,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
53,103868,81103.8,83739.7,2635.899999999994,-20128.300000000003,-0.0055911944444444455,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,3
54,314153,287834.4,290217.7,2383.2999999999884,-23935.29999999999,-0.0066486944444444415,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,1
55,45301,37939.2,40327.9,2388.7000000000044,-4973.0999999999985,-0.003907236370576466,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
56,477638,428792.8,431226.3,2433.5,-46411.70000000001,-0.036464475329328554,2,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,5
57,103470,78318.0,80502.7,2184.699999999997,-22967.300000000003,-0.018044815083939774,2,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,3
58,573915,517098.8,519548.3,2449.5,-54366.70000000001,-0.07847157219987909,3,FUSE0,8,FUSE1,9,FUSE2,9,5,4,21,4
59,320284,290798.2,293180.3,2382.0999999999767,-27103.70000000001,-0.007528805555555559,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,1
60,173870,149231.6,151712.7,2481.100000000006,-22157.29999999999,-0.006154805555555552,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,1
61,187166,162604.4,165329.1,2724.7000000000116,-21836.899999999994,-0.0060658055555555535,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,7,1
62,234162,208585.6,210887.1,2301.5,-23274.899999999994,-0.006465249999999999,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,3
63,169516,143138.0,145619.1,2481.100000000006,-23896.899999999994,-0.018775177821485342,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,1
64,455142,415178.0,417627.9,2449.9000000000233,-37514.09999999998,-0.010420583333333327,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,5
65,72578,61106.0,63307.1,2201.0999999999985,-9270.900000000001,-0.007283906953002629,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,3
66,522466,477135.6,479756.3,2620.7000000000116,-42709.70000000001,-0.011863805555555558,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,2
67,281875,258462.4,260579.7,2117.3000000000175,-21295.29999999999,-0.005915361111111108,1,FUSE0,7,FUSE1,7,FUSE2,7,3,2,11,5
68,322233,292230.0,294782.7,2552.7000000000116,-27450.29999999999,-0.00762508333333333,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,1
69,216523,193601.4,196237.5,2636.100000000006,-20285.5,-0.005634861111111111,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,8,2
70,433014,396157.8,398574.3,2416.5,-34439.70000000001,-0.009566583333333338,1,FUSE0,7,FUSE1,8,FUSE2,8,4,3,16,4
71,453252,413710.4,416128.3,2417.899999999965,-37123.70000000001,-0.010312138888888893,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,17,5
72,397940,362448.4,364929.5,2481.0999999999767,-33010.5,-0.02593549822262059,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,3
73,536706,484189.6,486498.7,2309.100000000035,-50207.29999999999,-0.15592629967600719,5,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,2
74,457855,416655.2,419136.3,2481.0999999999767,-38718.70000000001,-0.010755194444444447,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,17,5
75,324397,295363.2,297925.1,2561.899999999965,-26471.900000000023,-0.02079828888988021,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,1
76,147309,134500.0,137082.9,2582.899999999994,-10226.100000000006,-0.008034382950101953,2,FUSE0,9,FUSE1,9,FUSE2,9,2,1,6,5
77,486061,443569.6,446050.7,2481.100000000035,-40010.29999999999,-0.01111397222222222,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,1
78,378579,345164.2,347367.1,2202.899999999965,-31211.900000000023,-0.00866997222222223,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,3
79,537960,486773.6,489281.5,2507.9000000000233,-48678.5,-0.07026136269686799,3,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,2
80,537605,485548.4,487723.9,2175.5,-49881.09999999998,-0.013855861111111105,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,19,2
81,497518,452821.8,455473.5,2651.7000000000116,-42044.5,-0.011679027777777778,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,18,1
82,248130,224100.0,226761.5,2661.5,-21368.5,-0.04748555555555556,4,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,3
83,470758,422472.8,424978.3,2505.5,-45779.70000000001,-0.012716583333333337,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,17,5
84,271829,247784.6,250071.1,2286.5,-21757.899999999994,-0.006043861111111109,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,10,4
85,504605,460246.4,462758.3,2511.899999999965,-41846.70000000001,-0.011624083333333337,1,FUSE0,8,FUSE1,9,FUSE2,9,4,4,18,2
86,374007,337905.6,340386.7,2481.100000000035,-33620.29999999999,-0.009338972222222219,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,2
87,550949,494696.4,496951.1,2254.6999999999534,-53997.90000000002,-0.014999416666666675,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,3
88,498458,456054.0,458565.9,2511.9000000000233,-39892.09999999998,-0.05757928668384864,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,1
89,136858,118689.2,121193.1,2503.9000000000087,-15664.899999999994,-0.00435136111111111,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
90,187249,164378.8,166859.9,2481.100000000006,-20389.100000000006,-0.04530911111111112,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,1
91,111291,87165.0,89621.7,2456.699999999997,-21669.300000000003,-0.00601925,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
92,305432,282509.0,284684.5,2175.5,-20747.5,-0.005763194444444444,1,FUSE0,7,FUSE1,7,FUSE2,6,3,2,11,5
93,330392,301330.0,303459.5,2129.5,-26932.5,-0.00748125,1,FUSE0,7,FUSE1,6,FUSE2,7,3,3,12,1
94,492632,446624.4,449249.1,2624.6999999999534,-43382.90000000002,-0.03408482530837544,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,1
95,196662,168827.6,171174.1,2346.5,-25487.899999999994,-0.007079972222222221,1,FUSE0,7,FUSE1,7,FUSE2,9,2,2,7,1
96,459140,418177.6,420667.1,2489.5,-38472.90000000002,-0.010686916666666674,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,17,5
97,20249,9653.0,12208.7,2555.7000000000007,-8040.299999999999,-0.0022334166666666665,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
98,498238,454523.2,457004.3,2481.0999999999767,-41233.70000000001,-0.011453805555555559,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,18,1
99,308753,283728.4,285809.5,2081.0999999999767,-22943.5,-0.006373194444444444,1,FUSE0,6,FUSE1,6,FUSE2,7,3,2,12,5
100,245090,220974.0,223551.5,2577.5,-21538.5,-0.06689104185191559,5,FUSE0,10,FUSE1,9,FUSE2,10,2,2,9,3
101,187070,161379.2,163554.7,2175.5,-23515.29999999999,-0.006532027777777775,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,1
102,289824,265860.8,268341.9,2481.100000000035,-21482.099999999977,-0.005967249999999994,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
103,21403,11258.4,13740.7,2482.300000000001,-7662.299999999999,-0.0021284166666666665,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
104,302833,276426.4,279151.1,2724.6999999999534,-23681.900000000023,-0.052626444444444496,4,FUSE0,10,FUSE1,10,FUSE2,10,3,2,11,5
105,401813,366815.6,369296.7,2481.100000000035,-32516.29999999999,-0.009032305555555552,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,3
106,410031,371378.4,373957.9,2579.5,-36073.09999999998,-0.01002030555555555,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,3
107,338154,317500.0,319904.7,2404.7000000000116,-18249.29999999999,-0.0050692499999999965,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
108,421403,385522.8,387771.5,2248.7000000000116,-33631.5,-0.009342083333333332,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,4
109,358805,326310.0,328721.9,2411.9000000000233,-30083.099999999977,-0.008356416666666661,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
110,480456,434603.2,437084.3,2481.0999999999767,-43371.70000000001,-0.13469731874962174,5,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,1
111,285010,262625.2,265254.3,2629.0999999999767,-19755.70000000001,-0.005487694444444448,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,5
112,118600,94504.4,96871.1,2366.7000000000116,-21728.899999999994,-0.01707183615302708,2,FUSE0,7,FUSE1,7,FUSE2,9,1,1,4,4
113,376299,340761.4,343142.7,2381.2999999999884,-33156.29999999999,-0.00921008333333333,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,2
114,253975,231935.6,234377.5,2441.899999999994,-19597.5,-0.015397250160337073,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,4
115,250451,227405.2,229906.5,2501.2999999999884,-20544.5,-0.005706805555555555,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,3
116,92479,72237.4,74588.7,2351.300000000003,-17890.300000000003,-0.0049695277777777784,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
117,558415,500030.8,502376.7,2345.9000000000233,-56038.29999999999,-0.015566194444444442,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,3
118,419936,379119.6,381699.1,2579.5,-38236.90000000002,-0.010621361111111118,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,4
119,561357,501392.8,503907.5,2514.7000000000116,-57449.5,-0.17841803787968635,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,3
120,480112,433263.8,435553.5,2289.7000000000116,-44558.5,-0.012377361111111112,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,17,1
121,477771,430276.0,432757.1,2481.0999999999767,-45013.90000000002,-0.012503861111111118,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,1
122,497087,451209.6,453772.1,2562.5,-43314.90000000002,-0.03403139946268578,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,1
123,333708,305522.4,308097.3,2574.899999999965,-25610.70000000001,-0.020121666267704806,2,FUSE0,9,FUSE1,8,FUSE2,9,3,3,12,1
124,48411,44763.8,47093.9,2330.0999999999985,-1317.0999999999985,-0.0003658611111111107,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
125,254748,233427.2,235633.5,2206.2999999999884,-19114.5,-0.015017769521100293,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,4
126,40978,33872.0,36353.1,2481.0999999999985,-4624.9000000000015,-0.006675468149937752,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
127,169532,144604.8,147060.5,2455.7000000000116,-22471.5,-0.017655277814926117,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,6,1
128,40146,30695.4,33176.5,2481.0999999999985,-6969.5,-0.0019359722222222222,1,FUSE0,8,FUSE1,8,FUSE2,10,1,1,2,2
129,391381,355284.6,357829.7,2545.100000000035,-33551.29999999999,-0.026360390830693563,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,3
130,113704,88670.8,90928.7,2257.899999999994,-22775.300000000003,-0.006326472222222223,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
131,324178,293771.6,296313.5,2541.9000000000233,-27864.5,-0.06192111111111111,4,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
132,546394,492996.6,495646.7,2650.100000000035,-50747.29999999999,-0.01409647222222222,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,3
133,29185,17212.6,19693.7,2481.100000000002,-9491.3,-0.002636472222222222,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
134,186264,159788.6,162329.5,2540.899999999994,-23934.5,-0.018804719171454914,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,1
135,211353,186133.6,188276.7,2143.100000000006,-23076.29999999999,-0.03330777004225138,3,FUSE0,6,FUSE1,7,FUSE2,7,2,2,8,2
136,280633,255425.6,257906.7,2481.100000000006,-22726.29999999999,-0.03280258855671046,3,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,4
137,544939,491465.8,493946.9,2481.100000000035,-50992.09999999998,-0.014164472222222215,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,3
138,11359,0.0,2062.5,2062.5,-9296.5,-0.01341834194380339,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
139,346004,323230.0,325860.3,2630.2999999999884,-20143.70000000001,-0.044763777777777805,4,FUSE0,10,FUSE1,10,FUSE2,9,3,3,13,2
140,23033,14258.0,16740.3,2482.2999999999993,-6292.700000000001,-0.0017479722222222226,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
141,517846,470784.2,473466.7,2682.5,-44379.29999999999,-0.034867671082569045,2,FUSE0,10,FUSE1,10,FUSE2,9,4,4,19,2
142,17627,8394.8,10603.3,2208.5,-7023.700000000001,-0.001951027777777778,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,1,1
143,16856,5480.4,7809.7,2329.3,-9046.3,-0.007107444527386517,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
144,224442,201184.2,203419.1,2234.899999999994,-21022.899999999994,-0.016517150166896297,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,3
145,295100,271652.4,274214.3,2561.899999999965,-20885.70000000001,-0.005801583333333337,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
146,493038,448298.8,450637.5,2338.7000000000116,-42400.5,-0.011777916666666666,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,1
147,389423,353908.0,356234.9,2326.9000000000233,-33188.09999999998,-0.00921891666666666,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,3
148,473824,424028.0,426743.5,2715.5,-47080.5,-0.013077916666666667,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,17,5
149,511482,466411.6,469051.1,2639.5,-42430.90000000002,-0.011786361111111119,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,2
150,334292,308664.4,311214.3,2549.899999999965,-23077.70000000001,-0.006410472222222225,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,1
151,495728,449687.2,452168.3,2481.0999999999767,-43559.70000000001,-0.06287301130204838,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,1
152,571064,515703.4,518049.1,2345.6999999999534,-53014.90000000002,-0.04165243921547413,2,FUSE0,7,FUSE1,8,FUSE2,8,5,4,21,3
153,365382,328996.8,331477.9,2481.100000000035,-33904.09999999998,-0.10529426710548691,5,FUSE0,8,FUSE1,9,FUSE2,8,3,3,13,2
154,431737,394627.0,397108.1,2481.0999999999767,-34628.90000000002,-0.009619138888888896,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,4
155,482470,437550.6,440051.5,2500.9000000000233,-42418.5,-0.011782916666666667,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,1
156,520077,473965.6,476508.5,2542.9000000000233,-43568.5,-0.034230646440140115,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,2
157,334870,310264.0,312545.5,2281.5,-22324.5,-0.00620125,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,1
158,285352,264272.0,266811.1,2539.0999999999767,-18540.900000000023,-0.005150250000000007,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
159,252848,228956.2,231503.1,2546.899999999994,-21344.899999999994,-0.0474331111111111,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,4
160,418014,376028.2,378731.9,2703.7000000000116,-39282.09999999998,-0.05669882752333446,3,FUSE0,10,FUSE1,10,FUSE2,9,3,3,15,4
161,445031,403223.2,405726.7,2503.5,-39304.29999999999,-0.056730870463274505,3,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,5
162,163091,137414.8,139590.3,2175.5,-23500.70000000001,-0.006527972222222226,1,FUSE0,7,FUSE1,7,FUSE2,7,2,1,6,5
163,444049,401809.2,404173.5,2364.2999999999884,-39875.5,-0.011076527777777779,1,FUSE0,8,FUSE1,7,FUSE2,8,4,3,16,5
164,327909,298446.2,300648.3,2202.0999999999767,-27260.70000000001,-0.00757241666666667,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,1
165,440861,400561.4,402759.5,2198.0999999999767,-38101.5,-0.010583750000000001,1,FUSE0,7,FUSE1,7,FUSE2,8,4,3,16,4
166,554962,497531.6,499705.5,2173.9000000000233,-55256.5,-0.015349027777777777,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,20,3
167,492390,445100.4,447581.5,2481.0999999999767,-44808.5,-0.012446805555555555,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,1
168,343584,320474.8,322660.7,2185.9000000000233,-20923.29999999999,-0.0058120277777777745,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,2
169,263376,238906.8,241022.3,2115.5,-22353.70000000001,-0.049674888888888914,4,FUSE0,6,FUSE1,6,FUSE2,7,2,2,10,4
170,332580,303956.0,306526.5,2570.5,-26053.5,-0.007237083333333334,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,1
171,267865,242887.6,245635.1,2747.5,-22229.899999999994,-0.006174972222222221,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,4
172,447537,408874.4,411693.5,2819.0999999999767,-35843.5,-0.028161313234955576,2,FUSE0,10,FUSE1,10,FUSE2,11,4,3,16,5
173,412265,373007.6,375633.9,2626.3000000000466,-36631.09999999998,-0.01017530555555555,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,15,4
174,91878,70654.0,73187.7,2533.699999999997,-18690.300000000003,-0.005191750000000001,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
175,428420,391321.8,394046.5,2724.7000000000116,-34373.5,-0.009548194444444444,1,FUSE0,10,FUSE1,10,FUSE2,10,4,3,16,4
176,203786,178330.4,180811.5,2481.100000000006,-22974.5,-0.07135075520704016,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
177,333901,307107.0,309628.1,2521.0999999999767,-24272.900000000023,-0.006742472222222229,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,1
178,377877,343654.0,346135.1,2481.0999999999767,-31741.900000000023,-0.024938791930828104,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,3
179,143845,129154.0,131382.3,2228.2999999999884,-12462.700000000012,-0.0034618611111111143,1,FUSE0,7,FUSE1,8,FUSE2,8,2,1,6,5
180,29417,18743.4,21224.5,2481.0999999999985,-8192.5,-0.0022756944444444443,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
181,133085,112586.4,114739.1,2152.7000000000116,-18345.899999999994,-0.005096083333333332,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,4
182,475246,425793.2,428308.3,2515.0999999999767,-46937.70000000001,-0.013038250000000003,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,17,5
183,46665,43511.2,45690.7,2179.5,-974.3000000000029,-0.0007654823743445061,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
184,205447,182772.0,185553.1,2781.100000000006,-19893.899999999994,-0.005526083333333332,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,8,2
