order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
28,559190,531284.4,533624.7,2340.29999999993,-25565.300000000047,-0.03690033209228392,3,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,4
29,209460,173660.4,176172.3,2511.899999999994,-33287.70000000001,-0.009246583333333338,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,2
30,310315,269644.0,272179.1,2535.0999999999767,-38135.90000000002,-0.010593305555555562,1,FUSE0,7,FUSE1,8,FUSE2,8,2,2,10,5
31,25624,15369.4,23854.7,8485.300000000001,-1769.2999999999993,-0.000491472222222222,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
32,522425,494626.0,496780.7,2154.7000000000116,-25644.29999999999,-0.037014358770448785,3,FUSE0,6,FUSE1,6,FUSE2,6,4,4,19,3
33,496170,461503.6,464027.3,2523.7000000000116,-32142.70000000001,-0.008928527777777782,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,2
34,563720,535724.8,538460.7,2735.899999999907,-25259.300000000047,-0.01984558035336155,2,FUSE0,10,FUSE1,10,FUSE2,9,4,4,20,4
35,457230,431261.6,433597.9,2336.3000000000466,-23632.099999999977,-0.018567131292976217,2,FUSE0,8,FUSE1,7,FUSE2,8,4,4,16,1
36,551525,520554.4,523035.5,2481.0999999999767,-28489.5,-0.00791375,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,4
37,293065,237560.4,239779.5,2219.100000000006,-53285.5,-0.014801527777777778,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,4
38,464766,436984.8,439535.1,2550.2999999999884,-25230.900000000023,-0.00700858333333334,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,1
39,400059,367070.4,369357.9,2287.5,-30701.099999999977,-0.008528083333333328,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,3
40,568110,540193.2,544797.9,4604.70000000007,-23312.099999999977,-0.006475583333333327,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,4
41,321710,281039.3001,284145.1,3105.7998999999836,-37564.90000000002,-0.010434694444444451,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,5
42,26533,16900.2,19080.7,2180.5,-7452.299999999999,-0.023144235262113448,5,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
43,430314,396976.4,400181.1,3204.6999999999534,-30132.900000000023,-0.008370250000000006,1,FUSE0,11,FUSE1,11,FUSE2,11,3,3,15,4
44,193385,159710.4,162342.1,2631.7000000000116,-31042.899999999994,-0.008623027777777776,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,6,1
45,487103,452840.4,455394.3,2553.899999999965,-31708.70000000001,-0.008807972222222226,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,1
46,383519,348828.0,351099.1,2271.0999999999767,-32419.900000000023,-0.009005527777777784,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,3
47,255218,205597.1526,208309.5,2712.3473999999987,-46908.5,-0.01303013888888889,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,3
48,279764,226493.4526,229039.9,2546.4474000000046,-50724.100000000006,-0.01409002777777778,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
49,301273,253818.4,256647.9,2829.5,-44625.100000000006,-0.012395861111111113,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,10,4
50,129428,102331.2,105072.7,2741.5,-24355.300000000003,-0.054122888888888894,4,FUSE0,8,FUSE1,9,FUSE2,9,1,1,4,4
51,216975,179310.4,181779.5,2469.100000000006,-35195.5,-0.10930490347513035,5,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,2
52,551743,523616.0,525962.3,2346.3000000000466,-25780.699999999953,-0.007161305555555542,1,FUSE0,7,FUSE1,7,FUSE2,9,4,4,20,4
53,330105,286800.3375,291275.1,4474.762499999953,-38829.90000000002,-0.01078608333333334,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
54,573659,543520.8,546168.7,2647.899999999907,-27490.300000000047,-0.007636194444444457,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,4
55,366080,332404.8,335038.5,2633.7000000000116,-31041.5,-0.008622638888888888,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,13,2
56,307052,261437.2,264079.5,2642.2999999999884,-42972.5,-0.13345754328209683,5,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,5
57,132813,107200.4,109569.5,2369.100000000006,-23243.5,-0.006456527777777778,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,4
58,139827,113158.8,117155.5,3996.699999999997,-22671.5,-0.006297638888888889,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
59,411797,385102.8,388134.3,3031.5,-23662.70000000001,-0.07348806351553375,5,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,4
60,151095,120558.4,123073.1,2514.7000000000116,-28021.899999999994,-0.0077838611111111095,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
61,285322,231170.8,233576.5526,2405.752600000007,-51745.447400000005,-0.014373735388888892,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
62,278014,220547.6,224708.7,4161.100000000006,-53305.29999999999,-0.014807027777777775,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
63,207706,172180.4,174646.1,2465.7000000000116,-33059.899999999994,-0.009183305555555554,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,7,2
64,355931,320250.8,322926.3,2675.5,-33004.70000000001,-0.009167972222222225,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,2
65,37224,28850.4,33370.7,4520.299999999996,-3853.300000000003,-0.001070361111111112,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,2,2
66,193210,158520.6,160691.5,2170.899999999994,-32518.5,-0.009032916666666667,1,FUSE0,6,FUSE1,6,FUSE2,6,2,2,6,1
67,165486,140936.4,143602.7,2666.3000000000175,-21883.29999999999,-0.06796186996114044,5,FUSE0,10,FUSE1,9,FUSE2,10,2,1,6,5
68,560537,532476.4,535155.5,2679.0999999999767,-25381.5,-0.0070504166666666675,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,4
69,46659,35096.8,37671.5,2574.699999999997,-8987.5,-0.027912029094137997,5,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
70,111820,90292.4,92740.3,2447.9000000000087,-19079.699999999997,-0.01499042805889441,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
71,510599,477992.8,480374.3,2381.5,-30224.70000000001,-0.008395750000000004,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,2
72,137953,111784.8,114188.3,2403.5,-23764.699999999997,-0.006601305555555555,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,5,4
73,237466,191376.4,193816.3,2439.899999999994,-43649.70000000001,-0.03429444318528717,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,2
74,309343,268010.4,270652.9,2642.5,-38690.09999999998,-0.12015790785592301,5,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
75,353087,317464.4,320130.3,2665.899999999965,-32956.70000000001,-0.025893228950589667,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,2
76,405564,376807.2,380568.3,3761.0999999999767,-24995.70000000001,-0.03607818530895784,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,4
77,259740,208570.4,211065.5,2495.100000000006,-48674.5,-0.0702555891941761,3,FUSE0,7,FUSE1,8,FUSE2,8,2,2,8,3
78,263327,211577.0526,213793.7,2216.647400000016,-49533.29999999999,-0.03891703591616401,2,FUSE0,8,FUSE1,7,FUSE2,8,2,2,8,3
79,265418,212871.2,215225.5,2354.2999999999884,-50192.5,-0.013942361111111112,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,3
80,279344,223577.6,225978.3,2400.6999999999825,-53365.70000000001,-0.014823805555555559,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,3
81,520460,491426.8,494119.1,2692.2999999999884,-26340.900000000023,-0.08180561526183926,5,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,3
82,446029,425155.2,427925.1,2769.899999999965,-18103.900000000023,-0.005028861111111118,1,FUSE0,10,FUSE1,9,FUSE2,10,4,3,16,5
83,119571,96026.4,98590.7,2564.300000000003,-20980.300000000003,-0.005827861111111112,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
84,239001,192851.6,195332.7,2481.100000000006,-43668.29999999999,-0.01213008333333333,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,2
85,315278,273882.8,276709.5,2826.7000000000116,-38568.5,-0.010713472222222223,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
86,307910,262906.0,267344.7,4438.700000000012,-40565.29999999999,-0.011268138888888887,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,5
87,304170,256679.2,259647.5,2968.2999999999884,-44522.5,-0.01236736111111111,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,5
88,480885,446968.0,449145.1,2177.0999999999767,-31739.900000000023,-0.008816638888888896,1,FUSE0,6,FUSE1,6,FUSE2,7,4,4,17,1
89,90631,70308.0,73150.7,2842.699999999997,-17480.300000000003,-0.004855638888888889,1,FUSE0,10,FUSE1,10,FUSE2,11,1,1,3,3
90,511234,479320.0,482148.7,2828.7000000000116,-29085.29999999999,-0.008079249999999996,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,2
91,305144,258377.2,260734.3,2357.0999999999767,-44409.70000000001,-0.01233602777777778,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,5
92,317670,275540.35,277840.3,2299.9500000000116,-39829.70000000001,-0.01106380555555556,1,FUSE0,7,FUSE1,7,FUSE2,6,3,2,11,5
93,401358,372345.2,374939.5,2594.2999999999884,-26418.5,-0.007338472222222223,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,4
94,210184,175222.0,177492.7,2270.7000000000116,-32691.29999999999,-0.009080916666666664,1,FUSE0,6,FUSE1,6,FUSE2,6,2,2,7,2
95,351039,314224.4,317132.1,2907.6999999999534,-33906.90000000002,-0.026639776576682407,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,2
96,116488,93292.0,95373.1,2081.100000000006,-21114.899999999994,-0.005865249999999999,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,4
97,434203,403471.6,405911.5,2439.9000000000233,-28291.5,-0.00785875,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,5
98,173628,148482.4,150943.9,2461.5,-22684.100000000006,-0.03274167810331098,3,FUSE0,8,FUSE1,7,FUSE2,8,2,2,6,1
99,330248,289993.2,292711.5,2718.2999999999884,-37536.5,-0.010426805555555555,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,1
100,151780,121994.8,124679.9,2685.0999999999913,-27100.100000000006,-0.0075278055555555575,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
101,341714,303354.0,306725.6022,3371.602200000023,-34988.39779999998,-0.05050140222085924,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,1
102,288251,234138.0,237571.2091,3433.2091000000073,-50679.79089999999,-0.014077719694444442,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,4
103,70924,55574.8,57768.7,2193.899999999994,-13155.300000000003,-0.003654250000000001,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,3
104,545878,516578.0,519059.1,2481.0999999999767,-26818.900000000023,-0.0074496944444444515,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,4
105,444139,420662.8,423048.5,2385.7000000000116,-21090.5,-0.016570261742905424,2,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,5
106,343213,306177.6,309051.5,2873.9000000000233,-34161.5,-0.009489305555555555,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,1
107,67973,54031.6,56575.9,2544.300000000003,-11397.099999999999,-0.008954407439845779,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
108,433701,402163.2,405235.5,3072.2999999999884,-28465.5,-0.04108641021904323,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,5
109,466450,439900.0,442338.5,2438.5,-24111.5,-0.03480195253891415,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
110,534299,509156.0,511801.1,2645.0999999999767,-22497.900000000023,-0.01767601961384094,2,FUSE0,8,FUSE1,9,FUSE2,9,4,4,19,3
111,455150,428399.4,430986.7,2587.2999999999884,-24163.29999999999,-0.018984481428716553,2,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,5
112,522801,495761.2,497973.5,2212.2999999999884,-24827.5,-0.019506326233232237,2,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,3
113,567614,538836.0,541154.7,2318.6999999999534,-26459.300000000047,-0.007349805555555569,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,4
114,312937,272697.6,275188.475,2490.875,-37748.52500000002,-0.010485701388888895,1,FUSE0,7,FUSE1,6,FUSE2,7,3,2,11,5
115,144750,116402.0,118878.7,2476.699999999997,-25871.300000000003,-0.0071864722222222234,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,5,5
116,155256,126513.6,129039.9,2526.2999999999884,-26216.100000000006,-0.007282250000000001,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
117,545494,515166.0,517673.5,2507.5,-27820.5,-0.007727916666666667,1,FUSE0,7,FUSE1,7,FUSE2,9,4,4,19,3
118,551280,519350.8,521504.7,2153.9000000000233,-29775.29999999999,-0.008270916666666663,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,19,4
119,400576,370927.6,373408.7,2481.100000000035,-27167.29999999999,-0.007546472222222219,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,3
120,163749,136371.6,138790.7,2419.100000000006,-24958.29999999999,-0.01960909241876467,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
121,534693,510702.8,513121.9,2419.100000000035,-21571.099999999977,-0.01694785676405902,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,3
122,372413,335444.8,337813.1,2368.2999999999884,-34599.90000000002,-0.027184248798196052,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
123,266290,214307.6,216706.3,2398.6999999999825,-49583.70000000001,-0.013773250000000003,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,3
124,319294,276740.8,281008.0001,4267.200100000016,-38285.999899999995,-0.010634999972222222,1,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,5
125,405175,375484.0,378001.1,2517.0999999999767,-27173.900000000023,-0.007548305555555562,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,4
126,507543,473790.0,476141.9,2351.9000000000233,-31401.099999999977,-0.02467103416301876,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,2
127,503126,470295.6,473232.7,2937.100000000035,-29893.29999999999,-0.00830369444444444,1,FUSE0,10,FUSE1,11,FUSE2,11,4,4,18,2
128,373577,339870.0,342375.1,2505.0999999999767,-31201.900000000023,-0.045036063410569496,3,FUSE0,9,FUSE1,8,FUSE2,9,3,3,13,2
129,491967,456894.4,459761.9,2867.5,-32205.099999999977,-0.008945861111111106,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,17,1
130,188062,155853.2,158009.1,2155.899999999994,-30052.899999999994,-0.04337762476232225,3,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,1
131,406512,378472.4,381244.3,2771.899999999965,-25267.70000000001,-0.0070188055555555585,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,4
132,331329,291550.0,294180.3,2630.2999999999884,-37148.70000000001,-0.010319083333333336,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,1
133,129690,103816.8,106297.9,2481.0999999999913,-23392.100000000006,-0.07264767463399006,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
134,575471,546645.2,549339.5,2694.3000000000466,-26131.5,-0.0072587500000000004,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,5
135,532271,507625.2,510184.3,2559.0999999999767,-22086.70000000001,-0.06859355916478421,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,3
136,363776,329498.4,331672.3,2173.899999999965,-32103.70000000001,-0.09970285490175004,5,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,2
137,320761,278239.375,286960.6858,8721.310799999977,-33800.31420000002,-0.009388976166666674,1,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,5
138,401553,373923.6,376775.9,2852.3000000000466,-24777.099999999977,-0.006882527777777772,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,4
139,285789,232626.2526,235250.3,2624.0473999999813,-50538.70000000001,-0.1569555120756509,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,4
140,485624,451296.8,453919.1,2622.2999999999884,-31704.900000000023,-0.008806916666666673,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,1
141,47968,38064.0,40638.7,2574.699999999997,-7329.300000000003,-0.010578933319928815,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
142,293279,238829.2,241278.8091,2449.6091000000015,-52000.19089999999,-0.014444497472222219,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,4
143,71511,56850.8,59410.3,2559.5,-12100.699999999997,-0.003361305555555555,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
144,8868,1112.2,3594.7,2482.5,-5273.3,-0.004143095765812246,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
145,399793,365234.0,368023.5,2789.5,-31769.5,-0.008824861111111111,1,FUSE0,10,FUSE1,10,FUSE2,11,3,3,14,3
146,397808,363850.0,366249.1,2399.0999999999767,-31558.900000000023,-0.008766361111111119,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
147,173018,145513.2,148322.3,2809.0999999999767,-24695.70000000001,-0.0068599166666666695,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,6,1
148,231058,187246.0,189665.1,2419.100000000006,-41392.899999999994,-0.011498027777777777,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,2
149,400078,368298.4,370583.1,2284.6999999999534,-29494.900000000023,-0.008193027777777785,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,3
150,296202,241797.6,244521.1,2723.5,-51680.899999999994,-0.04060434983091538,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,4
151,205411,167735.2,170177.7,2442.5,-35233.29999999999,-0.009787027777777775,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,1
152,472405,442837.6,445094.5,2256.9000000000233,-27310.5,-0.03941931131675818,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
153,437597,406697.6,410747.5,4049.9000000000233,-26849.5,-0.007458194444444444,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,5
154,332268,292997.4,295649.1,2651.6999999999534,-36618.90000000002,-0.010171916666666673,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,1
155,180209,149918.8,152825.1,2906.3000000000175,-27383.899999999994,-0.007606638888888888,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,1
156,300872,252275.6,254873.5,2597.899999999994,-45998.5,-0.01277736111111111,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,10,4
157,559043,529725.6,532399.5,2673.9000000000233,-26643.5,-0.007400972222222223,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,4
158,373322,338452.4,340906.3,2453.899999999965,-32415.70000000001,-0.009004361111111114,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
159,83500,67182.8,69617.1,2434.300000000003,-13882.899999999994,-0.01090743636948302,2,FUSE0,8,FUSE1,9,FUSE2,9,1,1,3,3
160,516495,486691.6,491151.9,4460.300000000047,-25343.099999999977,-0.019911419851431977,2,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,3
161,420909,390878.4,393705.1,2826.6999999999534,-27203.900000000023,-0.007556638888888896,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,4
162,351483,315874.8,318599.5,2724.7000000000116,-32883.5,-0.009134305555555555,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,2
163,296590,243457.6,246051.9,2594.2999999999884,-50538.100000000006,-0.014038361111111114,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,4
164,473803,445472.0,447952.3,2480.2999999999884,-25850.70000000001,-0.020310228076021217,2,FUSE0,8,FUSE1,9,FUSE2,9,4,4,17,1
165,425092,392346.0,396174.0049,3828.0049,-28917.9951,-0.02272012270392151,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,4
166,189505,157084.2,159473.5,2389.2999999999884,-30031.5,-0.008342083333333333,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,1
167,358839,323461.6,325918.3,2456.7000000000116,-32920.70000000001,-0.10224017092621854,5,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,2
168,82775,65726.4,68133.1,2406.7000000000116,-14641.899999999994,-0.004067194444444443,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
169,194434,161272.0,164147.5,2875.5,-30286.5,-0.008412916666666666,1,FUSE0,9,FUSE1,9,FUSE2,11,2,2,6,1
170,117013,94422.8,96976.7,2553.899999999994,-20036.300000000003,-0.00556563888888889,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
171,438845,414172.8,420591.6016,6418.801600000006,-18253.398400000005,-0.005070388444444446,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,16,5
172,380224,342893.6,345369.5,2475.9000000000233,-34854.5,-0.009681805555555556,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,2
173,259171,206965.6,209534.7,2569.100000000006,-49636.29999999999,-0.038997960358899804,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,3
174,536937,512171.6,514590.7,2419.100000000035,-22346.29999999999,-0.06939978589667156,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,3
175,565841,537399.6,539929.5,2529.9000000000233,-25911.5,-0.00719763888888889,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,4
176,114537,91790.0,94377.1,2587.100000000006,-20159.899999999994,-0.01583911333115853,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
177,248491,197562.4,200093.1,2530.7000000000116,-48397.899999999994,-0.06985635148303146,3,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,2
178,128980,100573.6,103298.3,2724.699999999997,-25681.699999999997,-0.0201774491359984,2,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,4
179,562736,534149.6,536686.3,2536.70000000007,-26049.699999999953,-0.007236027777777765,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,4
180,512692,482305.6,484777.9,2472.3000000000466,-27914.099999999977,-0.00775391666666666,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,2
181,22806,12525.8,14850.9,2325.1000000000004,-7955.1,-0.0022097500000000003,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,1,1
182,511757,480892.8,483341.5,2448.7000000000116,-28415.5,-0.022325325267562604,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,2
183,280292,227929.8526,230645.9,2716.0473999999813,-49646.100000000006,-0.013790583333333334,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,9,4
