unit_seq,order_id,unit_id,variant,route_id
92,100,U2509,FUSE2,p:2.3.1.1.2.2
93,100,U2510,FUSE2,p:1.2.3.1.3.2
94,100,U2511,FUSE2,p:2.1.4.2.1.1
95,100,U2512,FUSE2,p:1.3.5.1.1.2
96,100,U2513,FUSE2,p:2.2.2.2.3.1
97,100,U2514,FUSE2,p:1.1.1.2.3.1
98,100,U2515,FUSE2,p:2.3.3.2.2.1
99,100,U2516,FUSE2,p:1.2.4.2.1.1
100,100,U2517,FUSE2,p:2.1.5.1.2.2
101,131,U3272,FUSE0,p:1.3.2.1.3.2
102,131,U3273,FUSE0,p:2.2.1.1.2.2
103,131,U3274,FUSE0,p:1.1.3.1.1.2
104,131,U3275,FUSE0,p:2.3.2.2.2.1
105,131,U3276,FUSE0,p:1.2.4.1.3.2
106,131,U3277,FUSE0,p:2.1.5.2.1.1
107,131,U3278,FUSE1,p:1.3.1.2.1.1
108,131,U3279,FUSE1,p:2.2.3.2.3.1
109,131,U3280,FUSE1,p:1.1.2.1.1.2
110,131,U3281,FUSE1,p:2.3.4.2.2.1
111,131,U3282,FUSE1,p:1.2.5.1.3.2
112,131,U3283,FUSE1,p:2.1.1.1.3.2
113,131,U3284,FUSE1,p:1.3.3.1.2.2
114,131,U3285,FUSE1,p:2.2.2.2.3.1
115,131,U3286,FUSE1,p:1.1.4.1.1.2
116,131,U3287,FUSE2,p:2.3.5.2.2.1
117,131,U3288,FUSE2,p:1.2.1.2.2.1
118,131,U3289,FUSE2,p:2.1.3.2.1.1
119,131,U3290,FUSE2,p:1.3.2.1.2.2
120,131,U3291,FUSE2,p:2.2.4.2.3.1
121,131,U3292,FUSE2,p:1.1.5.1.1.2
122,131,U3293,FUSE2,p:2.3.1.1.1.2
123,131,U3294,FUSE2,p:1.2.3.1.3.2
124,131,U3295,FUSE2,p:2.1.2.2.1.1
125,131,U3296,FUSE2,p:1.3.4.1.2.2
126,47,U1166,FUSE0,p:2.2.5.2.3.1
127,47,U1167,FUSE0,p:1.1.1.2.3.1
128,47,U1168,FUSE0,p:2.3.3.2.2.1
129,47,U1169,FUSE0,p:1.2.2.1.3.2
130,47,U1170,FUSE0,p:2.1.4.2.1.1
131,47,U1171,FUSE0,p:1.3.5.1.2.2
132,47,U1172,FUSE0,p:2.2.1.1.3.2
133,47,U1173,FUSE0,p:1.1.3.1.1.2
134,47,U1174,FUSE1,p:2.3.2.2.2.1
135,47,U1175,FUSE1,p:1.2.4.1.2.2
136,47,U1176,FUSE1,p:2.1.5.2.1.1
137,47,U1177,FUSE1,p:1.3.1.2.2.1
138,47,U1178,FUSE1,p:2.2.3.2.3.1
139,47,U1179,FUSE1,p:1.1.2.1.1.2
140,47,U1180,FUSE1,p:2.3.4.2.1.1
141,47,U1181,FUSE1,p:1.2.5.1.3.2
142,47,U1182,FUSE2,p:2.1.1.1.1.2
143,47,U1183,FUSE2,p:1.3.3.1.2.2
144,47,U1184,FUSE2,p:2.2.2.2.3.1
145,47,U1185,FUSE2,p:1.1.4.1.3.2
146,47,U1186,FUSE2,p:2.3.5.2.2.1
147,47,U1187,FUSE2,p:1.2.1.2.2.1
148,47,U1188,FUSE2,p:2.1.3.1.2.2
149,18,U432,FUSE0,p:1.3.2.2.1.1
150,18,U433,FUSE0,p:2.2.4.2.3.1
151,18,U434,FUSE0,p:1.1.5.1.1.2
152,18,U435,FUSE0,p:2.3.1.1.1.2
153,18,U436,FUSE0,p:1.2.2.1.3.2
154,18,U437,FUSE0,p:2.1.3.2.1.1
155,18,U438,FUSE0,p:1.3.4.1.2.2
156,18,U439,FUSE0,p:2.2.5.2.3.1
157,18,U440,FUSE0,p:1.1.1.2.3.1
158,18,U441,FUSE1,p:2.3.2.2.2.1
159,18,U442,FUSE1,p:1.2.3.1.3.2
160,18,U443,FUSE1,p:2.1.4.2.1.1
161,18,U444,FUSE1,p:1.3.5.1.2.2
162,18,U445,FUSE1,p:2.2.1.1.2.2
163,18,U446,FUSE1,p:1.1.2.1.1.2
164,18,U447,FUSE1,p:2.3.3.2.2.1
165,18,U448,FUSE1,p:1.2.4.1.3.2
166,18,U449,FUSE1,p:2.1.5.2.1.1
167,18,U450,FUSE2,p:1.3.1.2.1.1
168,18,U451,FUSE2,p:2.2.2.2.3.1
169,18,U452,FUSE2,p:1.1.3.1.1.2
170,18,U453,FUSE2,p:2.3.4.2.2.1
171,18,U454,FUSE2,p:1.2.5.1.3.2
172,18,U455,FUSE2,p:2.1.1.1.3.2
173,18,U456,FUSE2,p:1.3.2.1.2.2
174,18,U457,FUSE2,p:2.2.3.2.3.1
175,18,U458,FUSE2,p:1.1.4.1.1.2
176,18,U459,FUSE2,p:2.3.5.2.2.1
177,264,U6616,FUSE0,p:1.2.1.2.2.1
178,264,U6617,FUSE0,p:2.1.2.2.1.1
179,264,U6618,FUSE0,p:1.3.3.1.2.2
180,264,U6619,FUSE0,p:2.2.4.2.3.1
181,264,U6620,FUSE0,p:1.1.5.1.1.2
182,264,U6621,FUSE0,p:2.3.1.2.1.1
183,264,U6622,FUSE0,p:1.2.2.1.3.2
184,264,U6623,FUSE1,p:2.1.3.2.3.1
185,264,U6624,FUSE1,p:1.3.4.1.2.2
186,264,U6625,FUSE1,p:2.2.5.1.1.2
187,264,U6626,FUSE1,p:1.1.1.1.3.2
188,264,U6627,FUSE1,p:2.3.2.2.2.1
189,264,U6628,FUSE1,p:1.2.3.1.2.2
190,264,U6629,FUSE1,p:2.1.4.2.1.1
191,264,U6630,FUSE2,p:1.3.5.2.3.1
192,264,U6631,FUSE2,p:2.2.1.2.2.1
193,264,U6632,FUSE2,p:1.1.2.1.1.2
194,264,U6633,FUSE2,p:2.3.3.2.1.1
195,264,U6634,FUSE2,p:1.2.4.1.3.2
196,264,U6635,FUSE2,p:2.1.5.1.2.2
197,264,U6636,FUSE2,p:1.3.1.2.1.1
198,264,U6637,FUSE2,p:2.2.2.2.2.1
199,96,U2383,FUSE0,p:1.1.3.2.3.1
200,96,U2384,FUSE0,p:2.3.4.1.1.2
201,96,U2385,FUSE0,p:1.2.5.1.3.2
202,96,U2386,FUSE0,p:2.1.1.1.3.2
203,96,U2387,FUSE0,p:1.3.3.1.2.2
204,96,U2388,FUSE0,p:2.2.4.2.3.1
205,96,U2389,FUSE0,p:1.1.2.1.1.2
206,96,U2390,FUSE0,p:2.3.5.2.2.1
207,96,U2391,FUSE0,p:1.2.1.1.2.2
208,96,U2392,FUSE1,p:2.1.3.2.1.1
209,96,U2393,FUSE1,p:1.3.4.1.1.2
210,96,U2394,FUSE1,p:2.2.2.2.3.1
211,96,U2395,FUSE1,p:1.1.5.2.2.1
212,96,U2396,FUSE1,p:2.3.1.2.1.1
213,96,U2397,FUSE1,p:1.2.3.1.3.2
214,96,U2398,FUSE1,p:2.1.4.2.3.1
215,96,U2399,FUSE1,p:1.3.2.1.2.2
216,96,U2400,FUSE1,p:2.2.5.1.1.2
217,96,U2401,FUSE2,p:1.1.1.1.3.2
218,96,U2402,FUSE2,p:2.3.3.2.2.1
219,96,U2403,FUSE2,p:1.2.4.1.2.2
220,96,U2404,FUSE2,p:2.1.2.2.1.1
221,96,U2405,FUSE2,p:1.3.5.2.3.1
222,96,U2406,FUSE2,p:2.2.1.1.3.2
223,96,U2407,FUSE2,p:1.1.3.1.2.2
224,96,U2408,FUSE2,p:2.3.4.1.1.2
225,96,U2409,FUSE2,p:1.2.2.2.1.1
226,330,U8256,FUSE0,p:2.1.5.2.2.1
227,330,U8257,FUSE0,p:1.3.1.2.1.1
228,330,U8258,FUSE0,p:2.2.3.2.3.1
229,330,U8259,FUSE0,p:1.1.5.1.3.2
230,330,U8260,FUSE0,p:2.3.4.2.2.1
231,330,U8261,FUSE0,p:1.2.2.1.2.2
232,330,U8262,FUSE0,p:2.1.1.1.2.2
233,330,U8263,FUSE0,p:1.3.3.1.1.2
234,330,U8264,FUSE0,p:2.2.5.2.3.1
235,330,U8265,FUSE1,p:1.1.4.2.1.1
236,330,U8266,FUSE1,p:2.3.2.1.3.2
237,330,U8267,FUSE1,p:1.2.1.2.3.1
238,330,U8268,FUSE1,p:2.1.3.2.2.1
239,330,U8269,FUSE1,p:1.3.5.1.1.2
240,330,U8270,FUSE1,p:2.2.4.1.2.2
241,330,U8271,FUSE1,p:1.1.2.2.1.1
242,330,U8272,FUSE1,p:2.3.1.1.1.2
243,330,U8273,FUSE1,p:1.2.3.1.3.2
244,330,U8274,FUSE2,p:2.1.5.2.2.1
245,330,U8275,FUSE2,p:1.3.4.2.3.1
246,330,U8276,FUSE2,p:2.2.2.1.2.2
247,330,U8277,FUSE2,p:1.1.1.2.2.1
248,330,U8278,FUSE2,p:2.3.3.2.1.1
249,330,U8279,FUSE2,p:1.2.5.1.3.2
250,330,U8280,FUSE2,p:2.1.4.1.1.2
251,330,U8281,FUSE2,p:1.3.2.2.3.1
252,330,U8282,FUSE2,p:2.2.1.1.3.2
253,330,U8283,FUSE2,p:1.1.3.2.1.1
254,79,U1953,FUSE0,p:2.3.5.1.2.2
255,79,U1954,FUSE0,p:1.2.4.1.1.2
256,79,U1955,FUSE0,p:2.1.2.2.2.1
257,79,U1956,FUSE0,p:1.3.1.2.1.1
258,79,U1957,FUSE0,p:2.2.5.2.3.1
259,79,U1958,FUSE0,p:1.1.3.1.2.2
260,79,U1959,FUSE0,p:2.3.4.2.2.1
261,79,U1960,FUSE0,p:1.2.2.1.3.2
262,79,U1961,FUSE1,p:2.1.1.1.2.2
263,79,U1962,FUSE1,p:1.3.5.1.1.2
264,79,U1963,FUSE1,p:2.2.3.2.3.1
265,79,U1964,FUSE1,p:1.1.4.1.3.2
266,79,U1965,FUSE1,p:2.3.2.2.1.1
267,79,U1966,FUSE1,p:1.2.1.2.3.1
268,79,U1967,FUSE1,p:2.1.5.2.2.1
269,79,U1968,FUSE1,p:1.3.3.1.1.2
270,79,U1969,FUSE2,p:2.2.4.2.1.1
271,79,U1970,FUSE2,p:1.1.2.1.2.2
272,79,U1971,FUSE2,p:2.3.1.1.1.2
273,79,U1972,FUSE2,p:1.2.5.1.3.2
274,79,U1973,FUSE2,p:2.1.3.2.2.1
275,79,U1974,FUSE2,p:1.3.4.1.2.2
276,79,U1975,FUSE2,p:2.2.2.2.3.1
277,79,U1976,FUSE2,p:1.1.1.2.3.1
278,56,U1396,FUSE1,p:2.3.1.1.3.2
279,56,U1397,FUSE1,p:1.1.3.1.2.1
280,56,U1399,FUSE1,p:1.3.5.2.2.1
281,56,U1400,FUSE1,p:2.1.2.2.1.1
282,56,U1401,FUSE2,p:1.2.1.2.2.1
283,56,U1402,FUSE2,p:2.3.3.2.3.2
284,56,U1403,FUSE2,p:1.1.4.2.3.2
285,56,U1404,FUSE2,p:2.2.5.1.1.2
286,56,U1405,FUSE2,p:1.3.2.1.3.2
287,56,U1406,FUSE2,p:2.1.1.2.1.1
288,56,U1407,FUSE2,p:1.2.3.2.2.2
289,56,U1408,FUSE2,p:2.3.4.1.2.1
290,56,U1409,FUSE2,p:1.1.5.1.3.1
291,56,U1410,FUSE2,p:2.2.2.1.1.2
292,114,U2847,FUSE0,p:2.3.5.2.1.1
293,114,U2848,FUSE0,p:1.2.3.1.3.2
294,114,U2849,FUSE0,p:2.1.4.2.2.1
295,114,U2850,FUSE0,p:1.3.2.1.1.2
296,114,U2851,FUSE0,p:2.2.1.1.3.2
297,114,U2852,FUSE0,p:1.1.5.1.2.2
298,114,U2853,FUSE0,p:2.3.3.2.1.1
299,114,U2854,FUSE1,p:1.2.4.1.1.2
300,114,U2855,FUSE1,p:2.1.2.2.2.1
301,114,U2856,FUSE1,p:1.3.1.2.1.1
302,114,U2857,FUSE1,p:2.2.5.2.3.1
303,114,U2858,FUSE1,p:1.1.3.1.2.2
304,114,U2859,FUSE1,p:2.3.4.2.2.1
305,114,U2860,FUSE1,p:1.2.2.1.3.2
306,114,U2861,FUSE1,p:2.1.1.1.2.2
307,114,U2862,FUSE2,p:1.3.5.1.1.2
308,114,U2863,FUSE2,p:2.2.3.2.3.1
309,114,U2864,FUSE2,p:1.1.4.1.3.2
310,114,U2865,FUSE2,p:2.3.2.2.1.1
311,114,U2866,FUSE2,p:1.2.1.2.3.1
312,114,U2867,FUSE2,p:2.1.5.2.2.1
313,114,U2868,FUSE2,p:1.3.3.1.1.2
314,114,U2869,FUSE2,p:2.2.4.2.1.1
315,338,U8453,FUSE0,p:1.3.1.2.3.2
316,338,U8454,FUSE0,p:2.1.3.1.1.2
317,338,U8455,FUSE0,p:1.2.4.1.2.1
318,338,U8456,FUSE0,p:2.3.5.1.3.1
319,338,U8457,FUSE0,p:1.1.1.1.2.1
320,338,U8458,FUSE0,p:2.2.2.2.1.1
321,338,U8459,FUSE0,p:1.3.3.1.3.1
322,338,U8460,FUSE1,p:2.1.4.2.2.2
323,338,U8461,FUSE1,p:1.2.5.2.3.2
324,338,U8462,FUSE1,p:2.3.4.1.1.2
325,338,U8463,FUSE1,p:1.1.5.1.3.2
326,338,U8464,FUSE1,p:2.2.1.2.2.2
327,338,U8465,FUSE1,p:1.3.2.2.1.1
328,338,U8466,FUSE1,p:2.1.3.2.3.2
329,338,U8467,FUSE2,p:1.1.1.2.1.1
330,338,U8468,FUSE2,p:2.2.4.1.1.2
331,338,U8469,FUSE2,p:1.1.2.1.2.2
332,338,U8470,FUSE2,p:2.3.1.1.2.2
333,338,U8471,FUSE2,p:1.2.5.1.3.2
334,338,U8472,FUSE2,p:2.1.3.2.2.1
335,163,U4062,FUSE0,p:1.3.4.1.1.2
336,163,U4063,FUSE0,p:2.2.2.2.3.1
337,163,U4064,FUSE0,p:1.1.1.2.3.1
338,163,U4065,FUSE0,p:2.3.5.2.1.1
339,163,U4066,FUSE0,p:1.2.3.1.3.2
340,163,U4067,FUSE0,p:2.1.4.2.2.1
341,163,U4068,FUSE0,p:1.3.2.1.1.2
342,163,U4069,FUSE0,p:2.2.1.1.3.2
343,163,U4070,FUSE0,p:1.1.5.1.2.2
344,163,U4071,FUSE1,p:2.3.3.2.1.1
345,163,U4072,FUSE1,p:1.2.4.1.1.2
346,163,U4073,FUSE1,p:2.1.2.2.2.1
347,163,U4074,FUSE1,p:1.3.1.2.1.1
348,163,U4075,FUSE1,p:2.2.5.2.3.1
349,163,U4076,FUSE1,p:1.1.3.1.2.2
350,163,U4077,FUSE1,p:2.3.4.2.2.1
351,163,U4078,FUSE1,p:1.2.2.1.3.2
352,163,U4079,FUSE1,p:2.1.1.1.2.2
353,163,U4080,FUSE2,p:1.3.5.1.1.2
354,163,U4081,FUSE2,p:2.2.3.2.3.1
355,163,U4082,FUSE2,p:1.1.4.1.3.2
356,163,U4083,FUSE2,p:2.3.2.2.1.1
357,163,U4084,FUSE2,p:1.2.1.2.3.1
358,163,U4085,FUSE2,p:2.1.5.2.2.1
359,163,U4086,FUSE2,p:1.3.3.2.1.1
360,163,U4087,FUSE2,p:2.2.4.1.2.2
361,170,U4237,FUSE0,p:1.1.2.1.1.2
362,170,U4238,FUSE0,p:2.3.1.1.1.2
363,170,U4239,FUSE0,p:1.2.5.1.3.2
364,170,U4240,FUSE0,p:2.1.2.2.2.1
365,170,U4241,FUSE0,p:1.3.3.1.2.2
366,170,U4242,FUSE0,p:2.2.4.2.3.1
367,170,U4243,FUSE0,p:1.1.1.2.2.1
368,170,U4244,FUSE0,p:2.2.5.2.1.1
369,170,U4245,FUSE1,p:1.3.2.1.3.2
370,170,U4246,FUSE1,p:2.1.3.1.1.2
371,170,U4247,FUSE1,p:1.2.4.2.3.1
372,170,U4248,FUSE1,p:2.3.1.1.3.2
373,170,U4249,FUSE1,p:1.1.5.1.2.2
374,170,U4250,FUSE1,p:2.2.2.2.1.1
375,170,U4251,FUSE1,p:1.3.3.2.2.1
376,170,U4252,FUSE1,p:2.1.4.1.1.2
377,170,U4253,FUSE2,p:1.2.1.2.1.1
378,170,U4254,FUSE2,p:2.3.5.2.3.1
379,170,U4255,FUSE2,p:1.1.2.1.2.2
380,170,U4256,FUSE2,p:2.2.3.1.3.2
381,170,U4257,FUSE2,p:1.3.4.2.2.1
382,170,U4258,FUSE2,p:2.1.1.1.2.2
383,170,U4259,FUSE2,p:1.2.5.1.1.2
384,170,U4260,FUSE2,p:2.3.2.2.1.1
385,239,U5972,FUSE0,p:1.1.3.2.3.1
386,239,U5973,FUSE0,p:2.2.4.1.3.2
387,239,U5974,FUSE0,p:1.3.1.2.3.1
388,239,U5975,FUSE0,p:2.1.5.2.2.1
389,239,U5976,FUSE0,p:1.2.3.1.1.2
390,239,U5977,FUSE0,p:2.3.4.2.1.1
391,239,U5978,FUSE0,p:1.1.2.1.2.2
392,239,U5979,FUSE0,p:2.2.1.2.2.1
393,239,U5980,FUSE0,p:1.3.5.1.3.2
394,239,U5981,FUSE1,p:2.1.3.1.1.2
395,239,U5982,FUSE1,p:1.2.4.2.3.1
396,239,U5983,FUSE1,p:2.3.2.1.2.2
397,239,U5984,FUSE1,p:1.1.1.1.3.2
398,239,U5985,FUSE1,p:2.2.5.2.1.1
399,239,U5986,FUSE1,p:1.3.3.2.2.1
400,239,U5987,FUSE1,p:2.1.4.1.1.2
401,239,U5988,FUSE1,p:1.2.2.2.3.1
402,239,U5989,FUSE1,p:2.3.1.2.1.1
403,239,U5990,FUSE2,p:1.1.5.1.2.2
404,239,U5991,FUSE2,p:2.2.3.1.3.2
405,239,U5992,FUSE2,p:1.3.4.2.2.1
406,239,U5993,FUSE2,p:2.1.2.1.1.2
407,239,U5994,FUSE2,p:1.2.1.1.2.2
408,239,U5995,FUSE2,p:2.3.5.2.3.1
409,239,U5996,FUSE2,p:1.1.3.2.1.1
410,239,U5997,FUSE2,p:2.2.4.1.3.2
411,239,U5998,FUSE2,p:1.3.2.2.2.1
412,269,U6742,FUSE0,p:2.1.1.2.3.1
413,269,U6743,FUSE0,p:1.2.5.1.1.2
414,269,U6744,FUSE0,p:2.3.1.1.1.2
415,269,U6745,FUSE0,p:1.1.3.1.2.2
416,269,U6746,FUSE0,p:2.2.4.2.1.1
417,269,U6747,FUSE0,p:1.3.2.1.3.2
418,269,U6748,FUSE0,p:2.1.5.2.2.1
419,269,U6749,FUSE0,p:1.2.1.2.2.1
420,269,U6750,FUSE1,p:2.3.3.2.3.1
421,269,U6751,FUSE1,p:1.1.4.1.2.2
422,269,U6752,FUSE1,p:2.2.2.2.1.1
423,269,U6753,FUSE1,p:1.3.5.1.3.2
424,269,U6754,FUSE1,p:2.1.1.1.3.2
425,269,U6755,FUSE1,p:1.2.3.1.1.2
426,269,U6756,FUSE1,p:2.3.4.2.3.1
427,269,U6757,FUSE1,p:1.1.2.1.2.2
428,269,U6758,FUSE2,p:2.2.5.2.1.1
429,269,U6759,FUSE2,p:1.3.1.2.1.1
430,269,U6760,FUSE2,p:2.1.3.2.2.1
431,269,U6761,FUSE2,p:1.2.4.1.1.2
432,269,U6762,FUSE2,p:2.3.2.2.3.1
433,269,U6763,FUSE2,p:1.1.5.1.2.2
434,269,U6764,FUSE2,p:2.2.1.1.2.2
435,269,U6765,FUSE2,p:1.3.3.1.1.2
436,215,U5362,FUSE0,p:2.1.4.1.3.2
437,215,U5363,FUSE0,p:1.2.2.2.2.1
438,215,U5364,FUSE0,p:2.3.5.2.3.1
439,215,U5365,FUSE0,p:1.1.1.2.3.1
440,215,U5366,FUSE0,p:2.2.4.2.1.1
441,215,U5367,FUSE0,p:1.3.2.1.3.2
442,215,U5368,FUSE0,p:2.1.3.2.2.1
443,215,U5369,FUSE0,p:1.2.5.1.1.2
444,215,U5370,FUSE1,p:2.3.1.1.1.2
445,215,U5371,FUSE1,p:1.1.4.1.2.2
446,215,U5372,FUSE1,p:2.2.2.2.1.1
447,215,U5373,FUSE1,p:1.3.3.1.3.2
448,215,U5374,FUSE1,p:2.1.5.2.2.1
449,215,U5375,FUSE1,p:1.2.1.2.2.1
450,215,U5376,FUSE1,p:2.3.4.2.3.1
451,215,U5377,FUSE2,p:1.1.2.1.2.2
452,215,U5378,FUSE2,p:2.2.3.2.1.1
453,215,U5379,FUSE2,p:1.3.5.1.3.2
454,215,U5380,FUSE2,p:2.1.1.1.3.2
455,215,U5381,FUSE2,p:1.2.4.1.1.2
456,215,U5382,FUSE2,p:2.3.2.2.3.1
457,215,U5383,FUSE2,p:1.1.3.1.2.2
458,215,U5384,FUSE2,p:2.2.5.2.1.1
459,149,U3713,FUSE0,p:1.3.1.2.1.1
460,149,U3714,FUSE0,p:2.1.4.2.2.1
461,149,U3715,FUSE0,p:1.2.2.1.1.2
462,149,U3716,FUSE0,p:2.3.3.2.3.1
463,149,U3717,FUSE0,p:1.1.5.1.2.2
464,149,U3718,FUSE0,p:2.2.1.1.2.2
465,149,U3719,FUSE0,p:1.3.4.1.3.2
466,149,U3720,FUSE0,p:2.1.2.2.2.1
467,149,U3721,FUSE1,p:1.2.3.1.1.2
468,149,U3722,FUSE1,p:2.3.5.2.3.1
469,149,U3723,FUSE1,p:1.1.1.2.3.1
470,149,U3724,FUSE1,p:2.2.4.2.1.1
471,149,U3725,FUSE1,p:1.3.2.1.3.2
472,149,U3726,FUSE1,p:2.1.3.2.2.1
473,149,U3727,FUSE1,p:1.2.5.1.1.2
474,149,U3728,FUSE1,p:2.3.1.2.2.1
475,149,U3729,FUSE2,p:1.1.4.1.2.2
476,149,U3730,FUSE2,p:2.2.2.2.1.1
477,149,U3731,FUSE2,p:1.3.3.1.3.2
478,149,U3732,FUSE2,p:2.1.5.1.1.2
479,149,U3733,FUSE2,p:1.2.1.2.2.1
480,149,U3734,FUSE2,p:2.3.4.2.3.1
481,149,U3735,FUSE2,p:1.1.2.1.2.2
482,297,U7417,FUSE0,p:2.2.3.2.1.1
483,297,U7418,FUSE0,p:1.3.5.1.3.2
484,297,U7419,FUSE0,p:2.1.1.1.3.2
485,297,U7420,FUSE0,p:1.2.4.1.1.2
486,297,U7421,FUSE0,p:2.3.2.2.3.1
487,297,U7422,FUSE0,p:1.1.3.1.2.2
488,297,U7423,FUSE0,p:2.2.5.2.1.1
489,297,U7424,FUSE0,p:1.3.1.2.1.1
490,297,U7425,FUSE0,p:2.1.4.2.2.1
491,297,U7426,FUSE1,p:1.2.2.1.1.2
492,297,U7427,FUSE1,p:2.3.3.2.3.1
493,297,U7428,FUSE1,p:1.1.5.1.2.2
494,297,U7429,FUSE1,p:2.2.1.1.2.2
495,297,U7430,FUSE1,p:1.3.4.1.3.2
496,297,U7431,FUSE1,p:2.1.2.2.2.1
497,297,U7432,FUSE1,p:1.2.3.1.1.2
498,297,U7433,FUSE1,p:2.3.5.2.3.1
499,297,U7434,FUSE2,p:1.1.1.2.3.1
