unit_seq,order_id,unit_id,variant,route_id
96,230,U5753,FUSE0,p:1.1.2.1.2.2
97,230,U5754,FUSE1,p:2.1.4.1.2.2
98,230,U5755,FUSE1,p:1.1.1.2.1.2
99,230,U5756,FUSE1,p:2.1.5.1.2.2
100,230,U5757,FUSE1,p:1.1.3.1.2.2
101,230,U5758,FUSE1,p:2.1.2.1.2.2
102,230,U5759,FUSE1,p:1.1.4.1.2.2
103,230,U5760,FUSE1,p:2.1.1.2.1.2
104,230,U5761,FUSE1,p:1.1.5.1.2.2
105,230,U5762,FUSE2,p:2.1.3.1.2.2
106,230,U5763,FUSE2,p:1.1.2.1.2.2
107,230,U5764,FUSE2,p:2.1.4.1.2.2
108,230,U5765,FUSE2,p:1.1.1.2.1.2
109,230,U5766,FUSE2,p:2.1.5.1.2.2
110,230,U5767,FUSE2,p:1.1.3.1.2.2
111,230,U5768,FUSE2,p:2.1.2.1.2.2
112,230,U5769,FUSE2,p:1.1.4.1.2.2
113,230,U5770,FUSE2,p:2.1.1.2.1.2
114,185,U4610,FUSE0,p:1.1.5.1.2.2
115,185,U4611,FUSE0,p:2.1.3.1.2.2
116,185,U4612,FUSE0,p:1.1.2.1.2.2
117,185,U4613,FUSE0,p:2.1.4.1.2.2
118,185,U4614,FUSE0,p:1.1.5.1.2.2
119,185,U4615,FUSE0,p:2.1.3.1.2.2
120,185,U4616,FUSE0,p:1.1.1.2.1.2
121,185,U4617,FUSE0,p:2.1.2.1.2.2
122,185,U4618,FUSE1,p:1.1.4.1.2.2
123,185,U4619,FUSE1,p:2.1.5.1.2.2
124,185,U4620,FUSE1,p:1.1.3.1.2.2
125,185,U4621,FUSE1,p:2.1.1.1.2.2
126,185,U4622,FUSE1,p:1.1.2.1.2.2
127,185,U4623,FUSE1,p:2.1.4.1.2.2
128,185,U4624,FUSE1,p:1.1.5.1.2.2
129,185,U4625,FUSE1,p:2.1.3.1.2.2
130,185,U4626,FUSE2,p:1.1.1.1.2.2
131,185,U4627,FUSE2,p:2.1.2.1.2.2
132,185,U4628,FUSE2,p:1.1.4.1.2.2
133,185,U4629,FUSE2,p:2.1.5.1.2.2
134,185,U4630,FUSE2,p:1.2.3.1.2.2
135,185,U4631,FUSE2,p:2.1.1.1.2.2
136,185,U4632,FUSE2,p:1.1.2.1.2.2
137,185,U4633,FUSE2,p:2.1.4.1.2.2
138,185,U4634,FUSE2,p:1.2.5.1.2.2
139,200,U4994,FUSE0,p:2.1.1.2.2.2
140,200,U4995,FUSE0,p:1.1.3.1.2.2
141,200,U4996,FUSE0,p:2.1.2.1.2.2
142,200,U4997,FUSE0,p:1.1.3.1.2.2
143,200,U4998,FUSE0,p:2.1.4.1.2.2
144,200,U4999,FUSE0,p:1.1.5.1.2.2
145,200,U5000,FUSE0,p:2.1.1.2.2.2
146,200,U5001,FUSE0,p:1.1.2.1.2.2
147,200,U5002,FUSE0,p:2.1.3.1.2.2
148,200,U5003,FUSE1,p:1.1.4.1.2.2
149,200,U5004,FUSE1,p:2.1.5.1.2.2
150,200,U5005,FUSE1,p:1.1.1.2.2.2
151,200,U5006,FUSE1,p:2.1.2.1.2.2
152,200,U5007,FUSE1,p:1.1.3.1.2.2
153,200,U5008,FUSE1,p:2.1.4.1.2.2
154,200,U5009,FUSE1,p:1.2.5.1.2.2
155,200,U5010,FUSE1,p:2.1.1.2.2.2
156,200,U5011,FUSE1,p:1.2.2.1.2.2
157,200,U5012,FUSE2,p:2.1.4.1.2.2
158,200,U5013,FUSE2,p:1.1.3.1.2.2
159,200,U5014,FUSE2,p:2.1.5.1.2.2
160,200,U5015,FUSE2,p:1.1.1.2.2.2
161,200,U5016,FUSE2,p:2.1.2.1.2.2
162,200,U5017,FUSE2,p:1.1.3.1.2.2
163,200,U5018,FUSE2,p:2.1.4.1.2.2
164,200,U5019,FUSE2,p:1.2.5.1.2.2
165,200,U5020,FUSE2,p:2.1.1.2.2.2
166,334,U8358,FUSE1,p:1.1.3.1.2.2
167,334,U8361,FUSE1,p:2.1.5.1.2.2
168,334,U8362,FUSE1,p:1.1.2.2.2.2
169,334,U8363,FUSE1,p:2.1.3.1.2.2
170,334,U8364,FUSE2,p:1.2.4.1.2.2
171,334,U8365,FUSE2,p:2.1.1.2.2.2
172,334,U8366,FUSE2,p:1.1.5.1.2.2
173,334,U8367,FUSE2,p:2.1.3.1.2.2
174,334,U8368,FUSE2,p:1.1.2.2.2.2
175,334,U8369,FUSE2,p:2.1.4.1.2.2
176,334,U8370,FUSE2,p:1.1.1.2.2.2
177,334,U8371,FUSE2,p:2.1.5.1.2.2
178,334,U8372,FUSE2,p:1.1.2.2.2.2
179,68,U1687,FUSE0,p:1.2.2.2.2.2
180,68,U1688,FUSE0,p:2.1.3.1.2.2
181,68,U1689,FUSE0,p:1.1.4.1.2.2
182,68,U1690,FUSE0,p:2.1.2.2.2.2
183,68,U1691,FUSE0,p:1.1.5.1.2.2
184,68,U1692,FUSE0,p:2.1.1.2.2.2
185,68,U1693,FUSE0,p:1.1.3.1.2.2
186,68,U1694,FUSE0,p:2.1.4.1.2.2
187,68,U1695,FUSE0,p:1.2.2.2.2.2
188,68,U1696,FUSE1,p:2.1.5.1.2.2
189,68,U1697,FUSE1,p:1.2.1.2.2.2
190,68,U1698,FUSE1,p:2.1.3.1.2.2
191,68,U1699,FUSE1,p:1.1.4.1.2.2
192,68,U1700,FUSE1,p:2.1.2.2.2.2
193,68,U1701,FUSE1,p:1.2.5.1.2.2
194,68,U1702,FUSE1,p:2.1.1.2.2.2
195,68,U1703,FUSE1,p:1.1.3.1.2.2
196,68,U1704,FUSE1,p:2.1.2.1.2.2
197,68,U1705,FUSE2,p:1.1.4.1.2.2
198,68,U1706,FUSE2,p:2.1.5.1.2.2
199,68,U1707,FUSE2,p:1.1.1.2.2.2
200,68,U1708,FUSE2,p:2.1.3.1.2.2
201,68,U1709,FUSE2,p:1.1.2.1.2.2
202,68,U1710,FUSE2,p:2.1.4.1.2.2
203,68,U1711,FUSE2,p:1.1.5.1.2.2
204,68,U1712,FUSE2,p:2.1.1.2.2.2
205,264,U6576,FUSE0,p:1.1.3.1.2.2
206,264,U6577,FUSE0,p:2.1.2.1.2.2
207,264,U6578,FUSE0,p:1.1.4.1.2.2
208,264,U6579,FUSE0,p:2.1.5.1.2.2
209,264,U6580,FUSE0,p:1.1.1.2.2.2
210,264,U6581,FUSE0,p:2.1.3.1.2.2
211,264,U6582,FUSE0,p:1.1.2.1.2.2
212,264,U6583,FUSE0,p:2.1.4.1.2.2
213,264,U6584,FUSE1,p:1.1.5.1.2.2
214,264,U6585,FUSE1,p:2.1.1.2.2.2
215,264,U6586,FUSE1,p:1.2.3.1.2.2
216,264,U6587,FUSE1,p:2.1.2.1.2.2
217,264,U6588,FUSE1,p:1.1.4.1.2.2
218,264,U6589,FUSE1,p:2.1.5.1.2.2
219,264,U6590,FUSE1,p:1.1.1.2.2.2
220,264,U6591,FUSE1,p:2.1.3.1.2.2
221,264,U6592,FUSE2,p:1.1.2.1.2.2
222,264,U6593,FUSE2,p:2.1.4.1.2.2
223,264,U6594,FUSE2,p:1.1.5.1.2.2
224,264,U6595,FUSE2,p:2.1.1.2.2.2
225,264,U6596,FUSE2,p:1.2.3.1.2.2
226,264,U6597,FUSE2,p:2.1.2.1.2.2
227,264,U6598,FUSE2,p:1.1.4.1.2.2
228,264,U6599,FUSE2,p:2.1.1.1.2.2
229,179,U4454,FUSE0,p:1.1.5.1.2.2
230,179,U4455,FUSE0,p:2.1.3.1.2.2
231,179,U4456,FUSE0,p:1.1.2.1.2.2
232,179,U4457,FUSE0,p:2.1.4.1.2.2
233,179,U4458,FUSE0,p:1.1.5.1.2.2
234,179,U4459,FUSE0,p:2.1.3.1.2.2
235,179,U4460,FUSE0,p:1.1.1.1.2.2
236,179,U4461,FUSE0,p:2.1.2.1.2.2
237,179,U4462,FUSE0,p:1.1.4.1.2.2
238,179,U4463,FUSE1,p:2.1.5.1.2.2
239,179,U4464,FUSE1,p:1.1.3.1.2.2
240,179,U4465,FUSE1,p:2.1.1.1.2.2
241,179,U4466,FUSE1,p:1.1.2.1.2.2
242,179,U4467,FUSE1,p:2.1.4.1.2.2
243,179,U4468,FUSE1,p:1.1.5.1.2.2
244,179,U4469,FUSE1,p:2.1.1.1.2.2
245,179,U4470,FUSE1,p:1.1.3.1.2.2
246,179,U4471,FUSE1,p:2.1.2.1.2.2
247,179,U4472,FUSE2,p:1.1.4.1.2.2
248,179,U4473,FUSE2,p:2.1.5.1.2.2
249,179,U4474,FUSE2,p:1.2.3.1.2.2
250,179,U4475,FUSE2,p:2.1.1.1.2.2
251,179,U4476,FUSE2,p:1.1.2.1.2.2
252,179,U4477,FUSE2,p:2.1.4.1.2.2
253,179,U4478,FUSE2,p:1.1.5.1.2.2
254,179,U4479,FUSE2,p:2.1.3.1.2.2
255,179,U4480,FUSE2,p:1.1.1.1.2.2
256,179,U4481,FUSE2,p:2.1.2.1.2.2
257,34,U829,FUSE0,p:1.1.4.1.2.2
258,34,U830,FUSE0,p:2.1.5.1.2.2
259,34,U831,FUSE0,p:1.1.3.1.2.2
260,34,U832,FUSE0,p:2.1.1.1.2.2
261,34,U833,FUSE0,p:1.1.4.1.2.2
262,34,U834,FUSE0,p:2.1.2.1.2.2
263,34,U835,FUSE0,p:1.1.5.1.2.2
264,34,U836,FUSE0,p:2.1.3.1.2.2
265,34,U837,FUSE0,p:1.1.1.1.2.2
266,34,U838,FUSE0,p:2.1.4.1.2.2
267,34,U839,FUSE1,p:1.1.2.1.2.2
268,34,U840,FUSE1,p:2.1.5.1.2.2
269,34,U841,FUSE1,p:1.1.3.1.2.2
270,34,U842,FUSE1,p:2.1.1.1.2.2
271,34,U843,FUSE1,p:1.1.4.1.2.2
272,34,U844,FUSE1,p:2.1.2.1.2.2
273,34,U845,FUSE1,p:1.1.5.1.2.2
274,34,U846,FUSE1,p:2.1.1.1.2.2
275,34,U847,FUSE1,p:1.1.3.1.2.2
276,34,U848,FUSE1,p:2.1.4.1.2.2
277,34,U849,FUSE2,p:1.2.2.1.2.2
278,34,U850,FUSE2,p:2.1.5.1.2.2
279,34,U851,FUSE2,p:1.2.3.1.2.2
280,34,U852,FUSE2,p:2.1.1.1.2.2
281,34,U853,FUSE2,p:1.1.4.1.2.2
282,34,U854,FUSE2,p:2.1.2.1.2.2
283,34,U855,FUSE2,p:1.1.5.1.2.2
284,34,U856,FUSE2,p:2.1.3.1.2.2
285,34,U857,FUSE2,p:1.1.1.1.2.2
286,52,U1287,FUSE0,p:2.1.4.1.2.2
287,52,U1288,FUSE0,p:1.1.2.1.2.2
288,52,U1289,FUSE0,p:2.1.5.1.2.2
289,52,U1290,FUSE0,p:1.1.4.1.2.2
290,52,U1291,FUSE0,p:2.1.3.1.2.2
291,52,U1292,FUSE0,p:1.1.1.1.2.2
292,52,U1293,FUSE0,p:2.1.2.1.2.2
293,52,U1294,FUSE1,p:1.1.5.1.2.2
294,52,U1295,FUSE1,p:2.1.4.1.2.2
295,52,U1296,FUSE1,p:1.1.3.1.2.2
296,52,U1297,FUSE1,p:2.1.1.1.2.2
297,52,U1298,FUSE1,p:1.1.2.1.2.2
298,52,U1299,FUSE1,p:2.1.5.1.2.2
299,52,U1300,FUSE1,p:1.1.4.1.2.2
300,52,U1301,FUSE2,p:2.1.3.1.2.2
301,52,U1302,FUSE2,p:1.1.1.1.2.2
302,52,U1303,FUSE2,p:2.1.2.1.2.2
303,52,U1304,FUSE2,p:1.1.5.1.2.2
304,52,U1305,FUSE2,p:2.1.4.1.2.2
305,52,U1306,FUSE2,p:1.2.3.1.2.2
306,52,U1307,FUSE2,p:2.1.1.1.2.2
307,52,U1308,FUSE2,p:1.1.2.1.2.2
308,52,U1309,FUSE2,p:2.1.5.1.2.2
309,40,U980,FUSE0,p:1.1.4.1.2.2
310,40,U981,FUSE0,p:2.1.3.1.2.2
311,40,U982,FUSE0,p:1.1.1.2.2.2
312,40,U983,FUSE0,p:2.1.2.1.2.2
313,40,U984,FUSE0,p:1.1.4.1.2.2
314,40,U985,FUSE0,p:2.1.3.1.2.2
315,40,U986,FUSE0,p:1.2.5.1.2.2
316,40,U987,FUSE0,p:2.1.1.2.2.2
317,40,U988,FUSE1,p:1.1.2.1.2.2
318,40,U989,FUSE1,p:2.1.4.1.2.2
319,40,U990,FUSE1,p:1.1.3.1.2.2
320,40,U991,FUSE1,p:2.1.5.1.2.2
321,40,U992,FUSE1,p:1.1.1.2.2.2
322,40,U993,FUSE1,p:2.1.2.1.2.2
323,40,U994,FUSE1,p:1.1.4.1.2.2
324,40,U995,FUSE1,p:2.1.3.1.2.2
325,40,U996,FUSE2,p:1.1.5.1.2.2
326,40,U997,FUSE2,p:2.1.1.2.2.2
327,40,U998,FUSE2,p:1.1.2.1.2.2
328,40,U999,FUSE2,p:2.1.4.1.2.2
329,40,U1000,FUSE2,p:1.1.3.1.2.2
330,40,U1001,FUSE2,p:2.1.5.1.2.2
331,40,U1002,FUSE2,p:1.1.1.2.2.2
332,40,U1003,FUSE2,p:2.1.2.1.2.2
333,40,U1004,FUSE2,p:1.1.4.1.2.2
334,134,U3309,FUSE0,p:2.1.3.1.2.2
335,134,U3310,FUSE0,p:1.1.5.1.2.2
336,134,U3311,FUSE0,p:2.1.1.2.2.2
337,134,U3312,FUSE0,p:1.1.2.1.2.2
338,134,U3313,FUSE0,p:2.1.3.1.2.2
339,134,U3314,FUSE0,p:1.1.4.1.2.2
340,134,U3315,FUSE0,p:2.1.5.1.2.2
341,134,U3316,FUSE0,p:1.1.1.2.2.2
342,134,U3317,FUSE0,p:2.1.2.1.2.2
343,134,U3318,FUSE1,p:1.1.3.1.2.2
344,134,U3319,FUSE1,p:2.1.4.1.2.2
345,134,U3320,FUSE1,p:1.1.5.1.2.2
346,134,U3321,FUSE1,p:2.1.1.2.2.2
347,134,U3322,FUSE1,p:1.1.2.1.2.2
348,134,U3323,FUSE1,p:2.1.3.1.2.2
349,134,U3324,FUSE1,p:1.1.4.1.2.2
350,134,U3325,FUSE1,p:2.1.5.1.2.2
351,134,U3326,FUSE1,p:1.1.1.2.2.2
352,134,U3327,FUSE2,p:2.1.2.1.2.2
353,134,U3328,FUSE2,p:1.1.3.1.2.2
354,134,U3329,FUSE2,p:2.1.4.1.2.2
355,134,U3330,FUSE2,p:1.2.5.1.2.2
356,134,U3331,FUSE2,p:2.1.1.2.2.2
357,134,U3332,FUSE2,p:1.1.2.1.2.2
358,134,U3333,FUSE2,p:2.1.3.1.2.2
359,134,U3334,FUSE2,p:1.1.4.1.2.2
360,134,U3335,FUSE2,p:2.1.5.1.2.2
361,157,U3894,FUSE0,p:1.1.1.1.2.2
362,157,U3895,FUSE0,p:2.1.2.1.2.2
363,157,U3896,FUSE0,p:1.1.1.1.2.2
364,157,U3897,FUSE0,p:2.1.3.1.2.2
365,157,U3898,FUSE0,p:1.2.4.1.2.2
366,157,U3899,FUSE0,p:2.1.5.1.2.2
367,157,U3900,FUSE0,p:1.1.2.1.2.2
368,157,U3901,FUSE0,p:2.1.1.1.2.2
369,157,U3902,FUSE0,p:1.1.3.1.2.2
370,157,U3903,FUSE1,p:2.1.4.1.2.2
371,157,U3904,FUSE1,p:1.1.5.1.2.2
372,157,U3905,FUSE1,p:2.1.2.1.2.2
373,157,U3906,FUSE1,p:1.1.1.1.2.2
374,157,U3907,FUSE1,p:2.1.3.1.2.2
375,157,U3908,FUSE1,p:1.1.4.1.2.2
376,157,U3909,FUSE1,p:2.1.5.1.2.2
377,157,U3910,FUSE1,p:1.1.2.1.2.2
378,157,U3911,FUSE1,p:2.1.1.1.2.2
379,157,U3912,FUSE2,p:1.1.3.1.2.2
380,157,U3913,FUSE2,p:2.1.4.1.2.2
381,157,U3914,FUSE2,p:1.1.5.1.2.2
382,157,U3915,FUSE2,p:2.1.2.1.2.2
383,157,U3916,FUSE2,p:1.1.1.1.2.2
384,157,U3917,FUSE2,p:2.1.3.1.2.2
385,157,U3918,FUSE2,p:1.1.4.1.2.2
386,157,U3919,FUSE2,p:2.1.5.1.2.2
387,113,U2794,FUSE0,p:1.1.2.2.2.2
388,113,U2795,FUSE0,p:2.1.1.1.2.2
389,113,U2796,FUSE0,p:1.1.3.1.2.2
390,113,U2797,FUSE0,p:2.1.4.1.2.2
391,113,U2798,FUSE0,p:1.1.2.2.2.2
392,113,U2799,FUSE0,p:2.1.5.1.2.2
393,113,U2800,FUSE0,p:1.1.1.1.2.2
394,113,U2801,FUSE0,p:2.1.3.1.2.2
395,113,U2802,FUSE1,p:1.1.4.1.2.2
396,113,U2803,FUSE1,p:2.1.2.2.2.2
397,113,U2804,FUSE1,p:1.1.5.1.2.2
398,113,U2805,FUSE1,p:2.1.1.1.2.2
399,113,U2806,FUSE1,p:1.1.3.1.2.2
400,113,U2807,FUSE1,p:2.1.4.1.2.2
401,113,U2808,FUSE1,p:1.1.2.2.2.2
402,113,U2809,FUSE1,p:2.1.1.2.1.2
403,113,U2810,FUSE2,p:1.1.5.1.2.2
404,113,U2811,FUSE2,p:2.1.3.1.2.2
405,113,U2812,FUSE2,p:1.1.4.1.2.2
406,113,U2813,FUSE2,p:2.1.2.2.2.2
407,113,U2814,FUSE2,p:1.1.5.1.2.2
408,113,U2815,FUSE2,p:2.1.1.2.1.2
409,113,U2816,FUSE2,p:1.1.3.1.2.2
410,280,U6971,FUSE0,p:2.1.4.1.2.2
411,280,U6972,FUSE0,p:1.1.2.2.2.2
412,280,U6973,FUSE0,p:2.1.1.2.1.2
413,280,U6974,FUSE0,p:1.1.5.1.2.2
414,280,U6975,FUSE0,p:2.1.3.1.2.2
415,280,U6976,FUSE0,p:1.1.4.1.2.2
416,280,U6977,FUSE0,p:2.1.2.2.2.2
417,280,U6978,FUSE0,p:1.1.5.1.2.2
418,280,U6979,FUSE0,p:2.1.1.2.1.2
419,280,U6980,FUSE0,p:1.1.3.1.2.2
420,280,U6981,FUSE1,p:2.1.4.1.2.2
421,280,U6982,FUSE1,p:1.1.2.2.2.2
422,280,U6983,FUSE1,p:2.1.5.1.2.2
423,280,U6984,FUSE1,p:1.2.1.2.2.2
424,280,U6985,FUSE1,p:2.1.3.1.2.2
425,280,U6986,FUSE1,p:1.1.4.1.2.2
426,280,U6987,FUSE1,p:2.1.2.2.2.2
427,280,U6988,FUSE1,p:1.1.5.1.2.2
428,280,U6989,FUSE1,p:2.1.1.2.2.2
429,280,U6990,FUSE1,p:1.1.3.2.2.2
430,280,U6991,FUSE2,p:2.1.4.1.2.2
431,280,U6992,FUSE2,p:1.1.2.2.2.2
432,280,U6993,FUSE2,p:2.1.5.1.2.2
433,280,U6994,FUSE2,p:1.1.1.2.2.2
434,280,U6995,FUSE2,p:2.1.3.2.2.2
435,280,U6996,FUSE2,p:1.1.4.1.2.2
436,280,U6997,FUSE2,p:2.1.2.2.2.2
437,280,U6998,FUSE2,p:1.1.5.1.2.2
438,280,U6999,FUSE2,p:2.1.1.2.2.2
439,175,U4353,FUSE0,p:1.2.3.2.2.2
440,175,U4354,FUSE0,p:2.1.4.1.2.2
441,175,U4355,FUSE0,p:1.1.2.2.2.2
442,175,U4356,FUSE0,p:2.1.5.1.2.2
443,175,U4357,FUSE0,p:1.1.3.1.2.2
444,175,U4358,FUSE0,p:2.1.1.2.2.2
445,175,U4359,FUSE0,p:1.1.4.1.2.2
446,175,U4360,FUSE0,p:2.1.2.2.2.2
447,175,U4361,FUSE1,p:1.1.5.1.2.2
448,175,U4362,FUSE1,p:2.1.3.1.2.2
449,175,U4363,FUSE1,p:1.1.1.2.2.2
450,175,U4364,FUSE1,p:2.1.4.1.2.2
451,175,U4365,FUSE1,p:1.1.2.2.2.2
452,175,U4366,FUSE1,p:2.1.3.1.2.2
453,175,U4367,FUSE1,p:1.1.5.1.2.2
454,175,U4368,FUSE1,p:2.1.1.2.2.2
455,175,U4369,FUSE2,p:1.1.4.1.2.2
456,175,U4370,FUSE2,p:2.1.2.2.2.2
457,175,U4371,FUSE2,p:1.1.5.1.2.2
458,175,U4372,FUSE2,p:2.1.3.2.2.2
459,175,U4373,FUSE2,p:1.1.1.2.2.2
460,175,U4374,FUSE2,p:2.1.4.1.2.2
461,175,U4375,FUSE2,p:1.1.2.2.2.2
462,36,U881,FUSE0,p:2.1.5.1.2.2
463,36,U882,FUSE0,p:1.1.3.2.2.2
464,36,U883,FUSE0,p:2.1.1.2.2.2
465,36,U884,FUSE0,p:1.1.4.1.2.2
466,36,U885,FUSE0,p:2.1.2.2.2.2
467,36,U886,FUSE0,p:1.1.5.1.2.2
468,36,U887,FUSE0,p:2.1.3.1.2.2
469,36,U888,FUSE0,p:1.1.1.2.2.2
470,36,U889,FUSE0,p:2.1.4.1.2.2
471,36,U890,FUSE1,p:1.1.2.1.2.2
472,36,U891,FUSE1,p:2.1.5.1.2.2
473,36,U892,FUSE1,p:1.1.3.1.2.2
474,36,U893,FUSE1,p:2.1.1.2.2.2
475,36,U894,FUSE1,p:1.1.4.1.2.2
476,36,U895,FUSE1,p:2.1.2.1.2.2
477,36,U896,FUSE1,p:1.1.5.1.2.2
478,36,U897,FUSE1,p:2.1.3.1.2.2
479,36,U898,FUSE1,p:1.1.1.2.2.2
480,36,U899,FUSE2,p:2.1.4.1.2.2
481,36,U900,FUSE2,p:1.1.2.1.2.2
482,36,U901,FUSE2,p:2.1.3.1.2.2
483,36,U902,FUSE2,p:1.1.5.1.2.2
484,36,U903,FUSE2,p:2.1.1.2.2.2
485,36,U904,FUSE2,p:1.1.4.1.2.2
486,36,U905,FUSE2,p:2.1.2.1.2.2
487,36,U906,FUSE2,p:1.2.5.1.2.2
488,36,U907,FUSE2,p:2.1.3.2.2.2
489,36,U908,FUSE2,p:1.1.1.2.2.2
490,54,U1338,FUSE0,p:2.1.4.1.2.2
491,54,U1339,FUSE0,p:1.1.2.1.2.2
492,54,U1340,FUSE0,p:2.1.5.1.2.2
493,54,U1341,FUSE0,p:1.1.3.2.2.2
494,54,U1342,FUSE0,p:2.1.1.2.2.2
495,54,U1343,FUSE0,p:1.1.4.1.2.2
496,54,U1344,FUSE0,p:2.1.2.1.2.2
497,54,U1345,FUSE0,p:1.1.5.1.2.2
498,54,U1346,FUSE1,p:2.1.3.2.2.2
499,54,U1347,FUSE1,p:1.1.1.1.2.2
500,54,U1348,FUSE1,p:2.1.4.1.2.2
501,54,U1349,FUSE1,p:1.2.2.1.2.2
