start of run,run number,schedule_calculation,simulation_runtime
64.54147329999978,2,0.16673900000023423,0.8804790000067442
65.59023439999874,2,0.16305770000326447,0.8975128999954904
66.65149910000036,2,0.33488719999877503,0.8522359000053257
67.8391791000031,2,0.34566759999870555,0.8507149000070058
69.03636859999824,2,0.2900993000002927,0.9473068000006606
70.27479070000118,2,0.24911129999964032,0.9980978000021423
71.52260640000168,2,0.20319069999823114,0.9755198000057135
72.70193780000409,2,0.3609924000047613,1.0310018000018317
74.0945967000007,2,0.2566116999951191,0.9318064999970375
75.28375760000199,2,0.23076420000143116,0.9570871000032639
76.47299380000186,2,0.21870340000168653,0.9393565999998827
77.63173010000173,2,0.20468379999510944,1.0059098999990965
78.84305060000042,2,0.6234331000014208,1.4914029999999912
80.95854759999929,2,0.4151867000036873,1.2330928000010317
82.60746130000189,2,0.34908829999767477,1.3326878000007127
84.28994129999774,2,0.21260350000375183,1.2484678999971948
85.75166639999952,2,0.2113677999950596,1.2359158999970532
87.19961109999713,2,0.40237120000529103,1.3123997999937274
88.91500680000172,2,0.3309153000009246,1.29912460000196
90.54567810000299,2,0.26991049999924144,1.2856277000028058
92.10200990000158,2,0.22343610000098124,1.2844410000034259
93.61050909999904,2,0.46945810000033816,1.3772144000031403
95.45788909999828,2,0.35785590000159573,1.3641436000034446
97.18088620000344,2,0.332854899999802,1.3205309999975725
98.83527270000195,2,0.6703582999980426,1.5482211000053212
101.05457530000422,2,0.31642090000241296,1.381651099996816
102.7545570000002,2,0.33372390000295127,1.4325231000038912
104.52184439999837,2,0.26704769999923883,1.4668909999963944
106.25688649999938,2,0.27705219999916153,1.4788617999947746
108.01393510000344,2,0.22319620000052964,1.5004390999965835
109.73819280000316,2,0.20737370000279043,1.5051653000045917
111.45141200000216,2,0.34246790000179317,1.5186878000022261
113.31324799999857,2,0.3019557999941753,1.494218899999396
115.10995440000261,2,0.5536893999960739,1.6688455999974394
117.33310390000406,2,0.35771289999684086,1.6010999999998603
119.292480600001,2,0.3441439000016544,1.5975858000019798
121.23493310000049,2,0.3243086000002222,1.616174200004025
123.17665030000353,2,0.3126787000001059,1.6847198000032222
125.17472160000034,2,0.25876350000180537,1.7145681000038167
127.15025540000352,2,0.26493289999780245,1.7292431000023498
129.1453474000009,2,0.05397069999889936,1.743785199992999
0.02191799999854993,3,24.364797300004284,0.43540200000279583
24.822652799994103,3,0.1527319999950123,0.23021990000415826
25.206355699992855,3,0.13582139999925857,0.22709179999947082
25.569776799995452,3,0.12144560000160709,0.20513799999753246
25.896810899997945,3,0.2741721999991569,0.2819249000021955
26.453566999996838,3,0.280098099996394,0.2732213000053889
27.00744829999894,3,0.24998230000346666,0.3509783999979845
27.609056299996155,3,0.18652620000648312,0.4719748999996227
28.26826489999803,3,0.30020220000005793,0.3698380999994697
28.938881099995342,3,0.25047259999701055,0.28083860000333516
29.4712653999959,3,0.24456370000552852,0.2905890000038198
30.007020599994576,3,0.24235300000145799,0.24465169999893988
30.49462979999953,3,0.4841043000051286,0.9055596000034711
31.885017099994002,3,0.17226360000495333,0.38363350000145147
32.44147909999447,3,0.35524099999747705,0.6148021999979392
33.412359499998274,3,0.2642660999990767,0.4662019000024884
34.14330979999795,3,0.21514540000498528,0.3889759000012418
34.74808419999317,3,0.21938270000100601,0.4654286000004504
35.433601899996575,3,0.18002310000156285,0.4058883000034257
36.02014929999859,3,0.1827768000002834,0.5392680000004475
36.74289289999433,3,0.3287296000053175,0.7350895999989007
37.807462699995085,3,0.37883660000079544,0.7005824999941979
38.88760049999837,3,0.2611756000042078,0.5262873000028776
39.675828299994464,3,0.24075120000634342,0.5908433000004152
40.50811569999496,3,0.21735570000601,0.5656586999975843
41.291765099995246,3,0.38072310000279685,0.8643192000017734
42.537479699996766,3,0.20251619999908144,0.5867878999997629
43.32754639999621,3,0.2233715000038501,0.5827541999969981
44.134295699994254,3,0.19077680000191322,0.587920199999644
44.91359689999808,3,0.3737827000004472,0.8279432999988785
46.11593989999528,3,0.27708690000145,0.8203638999984832
47.214135199996235,3,0.190345700000762,0.682176200003596
48.087213099999644,3,0.18610209999314975,0.6553120999960811
48.9295301999955,3,0.18342850000044564,0.6899770000018179
49.80366249999497,3,0.3338971999983187,0.7859537999975146
50.92459099999542,3,0.295936199996504,0.7088249000007636
51.930028399998264,3,0.25012369999603834,0.7126493000032497
52.893481299994164,3,0.2772272000001976,0.8223884999970323
53.994024999999965,3,0.23434900000574999,0.7253026000034879
54.954389299993636,3,0.18967279999924358,0.7736250000016298
55.91841939999722,3,0.20111000000179047,0.8474863999945228
56.96774369999912,3,0.174831099997391,0.7339282000029925
57.87709089999407,3,0.373757299996214,0.7961290999955963
59.047713799998746,3,0.28915569999662694,0.7928572000018903
60.13060089999635,3,0.2848865000050864,0.8120108000002801
61.228266999998596,3,0.26122860000032233,0.809562399997958
62.29977409999992,3,0.29751309999846853,0.8091764999990119
63.40713689999393,3,0.26629619999584975,0.7739889999938896
64.4480351999955,3,0.2720294999962789,0.7878842999998596
65.50892039999599,3,0.2527161999969394,0.9111235000018496
66.67328879999695,3,0.23398930000257678,0.9132391000021016
67.82116779999342,3,0.24870959999680053,0.9278828000024077
68.99850279999373,3,0.23298670000076527,0.9362584000045899
70.16880949999904,3,0.23088259999349248,1.0551133999979356
71.45540039999469,3,0.38068030000431463,1.0546300999994855
72.89156109999749,3,0.30554380000103265,0.9183448999974644
74.11611979999725,3,0.3077160000029835,1.036794400002691
75.4614678999933,3,0.27608869999676244,0.981431899999734
76.71974259999843,3,0.2700826000000234,0.9943837999962852
77.98521219999384,3,0.26252309999836143,1.0276232000032905
79.27596439999616,3,0.4455272999985027,1.3981198999972548
81.1204471999954,3,0.21693650000088383,1.1263982999953441
82.46451229999366,3,0.3966294999991078,1.244016600001487
84.10584439999366,3,0.28249399999913294,1.1731969000029494
85.56228209999972,3,0.2689463999995496,1.249775900003442
87.08163709999644,3,0.1987340000050608,1.1905206999945221
88.47157889999653,3,0.18989270000020042,1.232741599997098
89.89488859999983,3,0.18233969999710098,1.2320987999992212
91.31023339999956,3,0.3433999999979278,1.2847050999989733
92.93901449999976,3,0.3278525999994599,1.2534607000052347
94.52116829999432,3,0.2776804000022821,1.245968700000958
96.04567389999283,3,0.26165420000324957,1.2318285000001197
97.5399341999946,3,0.24639330000354676,1.2389941000001272
99.02609379999922,3,0.24760499999683816,1.245059200002288
100.51947779999318,3,0.23640809999778867,1.2405654000031063
101.99721119999595,3,0.341160600000876,1.2322943000035593
103.5712360999969,3,0.3508600999994087,1.2236928999991505
105.1465687999953,3,0.33375599999999395,1.2609348999976646
106.74208889999863,3,0.31810670000413666,1.2437933999972302
108.3046394999983,3,0.2910868999970262,1.2154590000063763
109.81193989999883,3,0.8519136999966577,1.6997573999979068
112.36443479999434,3,0.24947090000205208,1.4138349999993807
114.02849839999544,3,0.24585669999942183,1.5104493999970146
115.78549189999467,3,0.21173799999814946,1.4698258999997051
117.46792419999838,3,0.2327212000018335,1.4821480000027805
119.18366319999768,3,0.39425889999984065,1.6230853000015486
121.20186919999833,3,0.5008379999999306,1.7694536999988486
123.47297479999543,3,0.22461570000450592,1.65348670000094
125.35295299999416,3,0.21258250000391854,1.7310039999938454
127.2975637999989,3,0.24077609999949345,1.6483396999974502
129.18762829999469,3,0.04974660000152653,1.6795528000002378
130.9175654999999,3,0.04896619999635732,1.6587788999968325
132.6259862999941,3,0.051172600004065316,1.6911275000020396
0.02188459999888437,4,24.735236900000018,1.0032296999997925
25.76107389999379,4,0.14166490000206977,0.23817219999909867
26.141396399994846,4,0.29697920000035083,0.3345913999946788
26.773593599995365,4,0.2533356999992975,0.2644192999941879
27.291907199993148,4,0.2553591999967466,0.5448950999998488
28.09269789999962,4,0.1401071000000229,0.3118291999999201
28.545225299996673,4,0.2736659000001964,0.28955909999785945
29.10937909999484,4,0.29545719999441644,0.2907526999988477
29.696166099995025,4,0.2577808999994886,0.5770106999989366
30.5316354999959,4,0.1497421000021859,0.3577517000012449
31.03978589999315,4,0.31041089999780525,0.43326299999898765
31.78421349999553,4,0.2626507999957539,0.328644199995324
32.376151599994046,4,0.5258560000002035,1.1643659999972442
34.06713949999539,4,0.27493990000220947,0.4768206999942777
34.81968749999942,4,0.26486260000092443,0.6649106000040774
35.75030549999792,4,0.21528660000331,0.5732485999978962
36.539640999995754,4,0.18351830000028713,0.5658770000009099
37.28967869999906,4,0.16867410000122618,0.5338518999997177
37.992746299998544,4,0.15894870000192896,0.5397681000031298
38.69221199999447,4,0.16068649999942863,0.561739700002363
39.415338599996176,4,0.2939263999942341,0.5323200999991968
40.24241009999969,4,0.2897898000010173,0.6159947999985889
41.14888939999946,4,0.2621729000020423,0.583206399998744
41.994965899997624,4,0.22234110000135843,0.71969430000172
42.93771249999554,4,0.16840380000212463,0.628654700005427
43.735304599998926,4,0.5625956000003498,0.9725123999960488
45.27112249999482,4,0.31344430000171997,0.7212026999986847
46.30650369999785,4,0.30959689999872353,0.6957497999974294
47.31263389999367,4,0.3287890999999945,0.7028737000000547
48.345016100000066,4,0.28759330000320915,0.7921070000011241
49.42541639999399,4,0.46541469999647234,1.0277045000038925
50.919943399996555,4,0.25158169999485835,0.8680158999995911
52.04058959999384,4,0.39430089999950724,1.1490899999989779
53.58472719999554,4,0.18977269999595592,0.8933944000018528
54.66892319999897,4,0.3774684000018169,1.0797305999949458
56.126993899997615,4,0.23153029999957653,0.9548244000034174
57.314687699996284,4,0.22402650000003632,0.9282181999951717
58.46827739999571,4,0.24576130000059493,1.0908357000007527
59.80571469999995,4,0.3218702999947709,1.0348450000019511
61.163357699995686,4,0.27390910000394797,1.0451328999988618
62.48335949999455,4,0.2858072000017273,1.0855799999990268
63.85556019999785,4,0.24412060000031488,1.0535352000006242
65.15425949999917,4,0.23671720000129426,1.0278194999991683
66.4195663999999,4,0.22313109999959124,1.015994800000044
67.65931799999817,4,0.22686870000325143,1.0796054000020376
68.96651669999846,4,0.3997330999991391,1.1606013999989955
70.52767199999653,4,0.27616979999584146,1.1259417000037502
71.93096569999761,4,0.26641899999958696,1.1198502000042936
73.31824789999519,4,0.26732410000113305,1.161915600001521
74.74824049999734,4,0.2325593999994453,1.238077100002556
76.21991819999675,4,0.3280270999966888,1.2020942000017385
77.75064649999695,4,0.30584470000030706,1.278093600005377
79.33527529999992,4,0.20480859999952372,1.199876700004097
80.74073309999949,4,0.35777930000040215,1.3229215999963344
82.42249149999407,4,0.28980260000389535,1.2835860999985016
83.99696779999795,4,0.2732064000010723,1.323150700001861
85.59500609999668,4,0.29360799999994924,1.3436183000012534
87.23298319999594,4,0.24726139999984298,1.4203421999991406
88.90140779999638,4,0.24969189999683294,1.3129103999963263
90.46494789999997,4,0.20853809999971418,1.3208357999974396
91.99528269999428,4,0.20070529999793507,1.3159488999954192
93.51280330000009,4,0.20297779999964405,1.363667700003134
95.08013169999322,4,0.35772480000014184,1.316844900000433
96.75525799999741,4,0.34529440000187606,1.3503612999993493
98.45160169999872,4,0.3093829999997979,1.3216738999981317
100.08326669999951,4,0.3478543000019272,1.393574500005343
101.82546649999858,4,0.2631506000034278,1.3389186000058544
103.4281880999988,4,0.2564676000038162,1.46017589999974
105.14562349999323,4,0.21092959999805316,1.3742732999962755
106.73163879999629,4,0.3942520999989938,1.5323213000010583
108.65949529999489,4,0.2867456000021775,1.4484337000030791
110.39544219999516,4,0.26451600000291364,1.5391251999972155
112.1997870999985,4,0.2094056999994791,1.4999507999964408
113.91012190000038,4,0.19721489999938058,1.533791599998949
115.64190889999736,4,0.40008039999520406,1.697414000002027
117.74026569999842,4,0.20616270000027725,1.6858198999980232
119.63368009999976,4,0.19693440000264673,1.630149700002221
121.46139799999946,4,0.2167572000034852,1.6153917999981786
123.29440659999818,4,0.21555080000689486,1.6827000999983284
125.19330889999401,4,0.21210969999810914,1.7022838000048068
127.10842639999464,4,0.05026069999439642,1.6027942999935476
128.7622199999969,4,0.05420510000112699,1.674923200000194
0.021356599994760472,5,24.700589000000036,0.1615719999972498
24.884152599996014,5,0.24011930000415305,0.13951490000181366
25.26437459999579,5,0.2682810999976937,0.23012200000084704
25.763232199999038,5,0.25591139999596635,0.2298880999951507
26.24960309999733,5,0.264049099998374,0.4785236000025179
26.992948599996453,5,0.16689750000659842,0.2719735999999102
27.43238299999939,5,0.13206750000244938,0.2041638000009698
27.769217899993237,5,0.34165340000618016,0.6551120999938576
28.766678499996488,5,0.1705982999992557,0.2850871999980882
29.222856099993805,5,0.6491753999944194,1.0985021000014967
30.97111259999656,5,0.21927290000166977,0.46189529999537626
31.653135399996245,5,0.21821230000205105,0.40146459999959916
32.27340179999737,5,0.17860959999961779,0.47881219999544555
32.93146529999649,5,0.34954089999519056,0.42166680000082124
33.70333359999495,5,0.3544737000047462,0.49330750000081025
34.551665299994056,5,0.28204810000170255,0.3836615000036545
35.21802860000025,5,0.27987909999501426,0.38646029999654274
35.88503209999908,5,0.27408899999863934,0.38946869999927003
36.549223499998334,5,0.27199120000295807,0.45834439999453025
37.280337999996846,5,0.2457018999994034,0.41153879999910714
37.93824619999941,5,0.23434719999931986,0.39807390000351006
38.571274699999776,5,0.2330666999987443,0.46122620000096504
39.266529399996216,5,0.21245070000441046,0.4131405999942217
39.892864599998575,5,0.24117199999454897,0.43641480000223964
40.571100899993326,5,0.22870419999526348,0.46520599999348633
41.26585619999969,5,0.22416630000225268,0.4559616999977152
41.946807599997555,5,0.45685759999469155,0.778534099998069
43.18295849999413,5,0.24102989999664715,0.4568844999957946
43.88178219999827,5,0.2361222999970778,0.4582842999952845
44.57709609999438,5,0.5101743999985047,0.9236788000052911
46.011439599998994,5,0.2354680999997072,0.5559525999997277
46.80377529999532,5,0.45093939999787835,0.7662052000014228
48.021530299993174,5,0.32467020000331104,0.6059046000009403
48.95279339999979,5,0.3029663999986951,0.7833967999977176
50.04010659999767,5,0.21853640000335872,0.6504149000029429
50.90989179999451,5,0.19475229999807198,0.6115789999967092
51.716817900000024,5,0.3614659000013489,0.9513777000029222
53.03045229999407,5,0.194532600005914,0.6847706000044127
53.91051669999433,5,0.40101059999869904,0.8487774999957765
55.16092519999802,5,0.27307529999961844,0.769164000004821
56.20394499999384,5,0.2380466999966302,0.7315127999972901
57.17501799999445,5,0.25903049999760697,0.8500224000017624
58.284495799998695,5,0.18693949999578763,0.7844279999990249
59.25711639999645,5,0.18535939999856055,0.8031885999953374
60.246421799995005,5,0.3582276000015554,1.0223411999977543
61.62776589999703,5,0.2274390999955358,0.863055699999677
62.719099599999026,5,0.21661449999373872,0.9069495000003371
63.843846799994935,5,0.3839958000025945,1.2334745000043768
65.46211899999616,5,0.19111659999907715,0.9547210000018822
66.60874779999722,5,0.17593540000234498,0.953165999999328
67.73915149999812,5,0.3502532999991672,1.1233586000016658
69.21335499999986,5,0.26490909999847645,1.043782900000224
70.52277889999823,5,0.253613699998823,1.0184802000003401
71.79580960000021,5,0.4559129000044777,1.4192800000018906
73.67232329999388,5,0.333373000001302,1.161409399996046
75.16791449999437,5,0.31715360000089277,1.116454299997713
76.60227939999459,5,0.3079628999985289,1.104352199996356
78.01550089999364,5,0.3010054000042146,1.1287821000005351
79.44599389999348,5,0.30446650000521913,1.101906299998518
80.85320189999766,5,0.29598750000150176,1.164421499997843
82.31422499999462,5,0.2922426000004634,1.1218872999961604
83.72907339999801,5,0.28568000000086613,1.1852599999983795
85.20061759999953,5,0.23331709999911254,1.1996355000010226
86.63425009999628,5,0.39768460000050254,1.4405897000033292
88.47357139999804,5,0.366958100006741,1.286792399994738
90.12792219999392,5,0.3823076000044239,1.3054138000006787
91.81622779999452,5,0.3422026000043843,1.3696198999969056
93.52907399999822,5,0.28858670000045095,1.327122500006226
95.14563919999637,5,0.5134792999961064,1.6253209999995306
97.28520839999692,5,0.3308275000017602,1.4258250999992015
99.04282319999766,5,0.3556585000042105,1.470627400005469
100.87024859999656,5,0.3196047000019462,1.4951605999958701
102.68583849999413,5,0.29715289999876404,1.5234468000053312
104.50727559999359,5,0.22138409999752184,1.5502350000024308
106.27998799999477,5,0.2205346999980975,1.551485000003595
108.05298949999997,5,0.4049622000020463,1.5932638999947812
110.05204379999486,5,0.34396340000239434,1.6592496000012034
112.05648259999725,5,0.21824959999503335,1.6798417999962112
113.9559736999945,5,0.23047970000334317,1.6633424999963609
115.85055869999633,5,0.049165099997480866,1.615542599996843
117.51601169999776,5,0.04881639999803156,1.6602134999993723
119.22557279999455,5,0.04934040000080131,1.617082400000072
0.02041369999642484,6,25.02013530000113,0.11401789999945322
25.15506469999673,6,25.25190790000488,0.42927590000181226
50.836775199997646,6,0.17577600000367966,0.21916690000216477
51.23227880000195,6,0.1651988000012352,0.2846276999989641
51.68264769999951,6,0.35139490000437945,0.4464721000040299
52.48102410000138,6,0.2615196000042488,0.3531881000017165
53.09627819999878,6,0.2062990999984322,0.24175809999724152
53.54487569999765,6,0.19501920000038808,0.281947699993907
54.02247219999845,6,0.17814900000666967,0.26290859999426175
54.46406299999944,6,0.1737217999980203,0.30800299999827985
54.94641299999785,6,0.35329409999394557,0.5742816999991192
55.87530600000173,6,0.22537149999698158,0.3496568999980809
56.4508050000004,6,0.20407849999901373,0.3376381999987643
56.993116600002395,6,0.19281150000460912,0.3192944000038551
57.50577879999764,6,0.1677419000043301,0.45066310000402154
58.12473740000132,6,0.30726059999869904,0.3036580000043614
58.73628050000116,6,0.28585820000444073,0.33925189999717986
59.36192879999726,6,0.2733784000010928,0.3332083999994211
59.96904850000283,6,0.264104200003203,0.48238970000238623
60.71641639999871,6,0.2111501000035787,0.3418223999979091
61.26998299999832,6,0.43483820000255946,0.5725912999987486
62.27809559999878,6,0.5846916000009514,0.9694584000026225
63.83276119999937,6,0.23427770000125747,0.47530230000120355
64.54301049999776,6,0.22281790000124602,0.6028356999959215
65.36928749999788,6,0.1821468000052846,0.4891552999979467
66.0413589000018,6,0.17004140000062762,0.49586859999544686
66.70795659999567,6,0.352703600001405,0.548733199997514
67.61006349999661,6,0.31252459999814164,0.5652489999993122
68.48859860000084,6,0.2901817999954801,0.5318493000013405
69.31112600000051,6,0.2716373000002932,0.5368718999961857
70.1202723000024,6,0.27977890000329353,0.546947499999078
70.9475980999996,6,0.2872642000002088,0.5575664999996661
71.79314159999922,6,0.2818199999965145,0.6219012000001385
72.69743419999577,6,0.23738060000323458,0.6346997000000556
73.57016039999871,6,0.19616029999451712,0.5524930000028689
74.31943689999753,6,0.3757880999983172,0.8199308000039309
75.51589409999724,6,0.2620238000017707,0.5922795000005863
76.37091179999697,6,0.23205849999794737,0.8297243999986676
77.43326009999873,6,0.34673570000450127,0.7423946000053547
78.52299879999919,6,0.278322099999059,0.8945980000062264
79.69663729999593,6,0.1795644000012544,0.691904400002386
80.56892099999823,6,0.1831672999978764,0.6961282999982359
81.44925420000072,6,0.20523839999805205,0.7074436000038986
82.36279579999973,6,0.332023199996911,0.8700772000011057
83.56609839999874,6,0.28377609999733977,0.9236376999979257
84.77433860000019,6,0.20976859999791486,0.7611206000001403
85.74589269999706,6,0.371004599997832,0.8812235000004875
86.99906280000141,6,0.2897497000012663,0.8344724999988102
88.12407499999972,6,0.31342510000104085,0.9017725000012433
89.33990970000013,6,0.27093969999987166,0.9146884999936447
90.52652749999834,6,0.22209900000598282,0.8749466000008397
91.62439989999984,6,0.19382670000049984,0.9009105000004638
92.71980410000106,6,0.3169449999986682,0.8716895000034128
93.90921089999756,6,0.31474420000449754,0.8799026999986381
95.10548520000157,6,0.3160857999973814,0.8878874000001815
96.3102429999999,6,0.3081298000033712,0.9680673999973806
97.58699060000072,6,0.2410872999971616,0.9105627999961143
98.73936040000262,6,0.23009610000008252,0.934657600002538
99.90509670000029,6,0.2272274999995716,0.9381151999987196
