kpi_name,value
total_units_ordered,9289
produced_units_fuse0,3084
produced_units_fuse1,3074
produced_units_fuse2,3131
makespan_seconds,559628.1
average_cycle_time_seconds,60.1927
cycle_time_from_1_over_throughput_rate_seconds,60.2463
throughput_rate_per_second,0.016599
throughput_rate_per_hour,59.7547
average_throughput_time_seconds,931.8549
average_active_throughput_time_seconds,931.8503
average_throughput_efficiency,0.356488
total_wait_time_seconds,2282606.8514
average_cycle_time_seconds_fuse0,181.0211
Active_average_cycle_time_seconds_fuse0,163.6553
global_average_cycle_time_seconds_fuse0,163.6553
average_cycle_time_seconds_fuse1,181.5782
Active_average_cycle_time_seconds_fuse1,164.1594
global_average_cycle_time_seconds_fuse1,164.1594
average_cycle_time_seconds_fuse2,178.3139
Active_average_cycle_time_seconds_fuse2,168.0543
global_average_cycle_time_seconds_fuse2,168.0543
utilization_overall_station_1_bottom_cover,0.055017
utilization_active_window_station_1_bottom_cover,0.055111
max_queue_station_1_bottom_cover,6
average_queue_station_1_bottom_cover,0.004496
average_wait_station_1_bottom_cover_seconds,0.0567
availability_station_1_bottom_cover,1.0
utilization_overall_station_1_1_bottom_cover,0.054557
utilization_active_window_station_1_1_bottom_cover,0.05465
max_queue_station_1_1_bottom_cover,6
average_queue_station_1_1_bottom_cover,0.004535
average_wait_station_1_1_bottom_cover_seconds,0.0444
availability_station_1_1_bottom_cover,1.0
utilization_overall_station_2_drill_station,0.172077
utilization_active_window_station_2_drill_station,0.172362
max_queue_station_2_drill_station,2
average_queue_station_2_drill_station,0.001175
average_wait_station_2_drill_station_seconds,2.2858
availability_station_2_drill_station,0.91776
utilization_overall_station_2_1_drill_station,0.014737
utilization_active_window_station_2_1_drill_station,0.014775
max_queue_station_2_1_drill_station,2
average_queue_station_2_1_drill_station,0.006297
average_wait_station_2_1_drill_station_seconds,0.272
availability_station_2_1_drill_station,1.0
utilization_overall_station_3_robot_cell,0.999138
utilization_active_window_station_3_robot_cell,0.999702
max_queue_station_3_robot_cell,4
average_queue_station_3_robot_cell,0.749239
average_wait_station_3_robot_cell_seconds,384.9635
availability_station_3_robot_cell,1.0
utilization_overall_station_3_1_robot_cell,0.995674
utilization_active_window_station_3_1_robot_cell,0.996848
max_queue_station_3_1_robot_cell,2
average_queue_station_3_1_robot_cell,0.349354
average_wait_station_3_1_robot_cell_seconds,259.185
availability_station_3_1_robot_cell,0.987954
utilization_overall_station_3_2_robot_cell,0.995026
utilization_active_window_station_3_2_robot_cell,0.995819
max_queue_station_3_2_robot_cell,2
average_queue_station_3_2_robot_cell,0.210635
average_wait_station_3_2_robot_cell_seconds,221.2421
availability_station_3_2_robot_cell,0.990026
utilization_overall_station_3_3_robot_cell,0.992296
utilization_active_window_station_3_3_robot_cell,0.99363
max_queue_station_3_3_robot_cell,1
average_queue_station_3_3_robot_cell,0.133299
average_wait_station_3_3_robot_cell_seconds,169.8684
availability_station_3_3_robot_cell,0.985933
utilization_overall_station_3_4_robot_cell,0.978121
utilization_active_window_station_3_4_robot_cell,0.979078
max_queue_station_3_4_robot_cell,1
average_queue_station_3_4_robot_cell,0.033543
average_wait_station_3_4_robot_cell_seconds,118.8021
availability_station_3_4_robot_cell,0.989757
utilization_overall_station_4_inspection,0.038398
utilization_active_window_station_4_inspection,0.038437
max_queue_station_4_inspection,1
average_queue_station_4_inspection,0.000503
average_wait_station_4_inspection_seconds,0.9935
availability_station_4_inspection,0.777208
utilization_overall_station_4_1_inspection,0.00503
utilization_active_window_station_4_1_inspection,0.005072
max_queue_station_4_1_inspection,0
average_queue_station_4_1_inspection,0.0
average_wait_station_4_1_inspection_seconds,0.0105
availability_station_4_1_inspection,0.998174
utilization_overall_station_5_top_cover,0.001965
utilization_active_window_station_5_top_cover,0.002115
max_queue_station_5_top_cover,0
average_queue_station_5_top_cover,0.0
average_wait_station_5_top_cover_seconds,0.0226
availability_station_5_top_cover,1.0
utilization_overall_station_5_1_top_cover,0.080981
utilization_active_window_station_5_1_top_cover,0.081061
max_queue_station_5_1_top_cover,1
average_queue_station_5_1_top_cover,0.001766
average_wait_station_5_1_top_cover_seconds,1.3064
availability_station_5_1_top_cover,0.918714
utilization_overall_station_6_packaging,0.000129
utilization_active_window_station_6_packaging,0.00014
max_queue_station_6_packaging,0
average_queue_station_6_packaging,0.0
average_wait_station_6_packaging_seconds,0.0
availability_station_6_packaging,1.0
utilization_overall_station_6_1_packaging,0.06637
utilization_active_window_station_6_1_packaging,0.066436
max_queue_station_6_1_packaging,0
average_queue_station_6_1_packaging,0.0
average_wait_station_6_1_packaging_seconds,0.0079
availability_station_6_1_packaging,0.998537
order_qty_fuse0,3084
order_qty_fuse1,3074
order_qty_fuse2,3131
