order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
125,39897,36984.8,39485.5,2500.699999999997,-411.5,-0.0005939490894288275,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
126,564718,551546.0,554027.9,2481.9000000000233,-10690.099999999977,-0.008398935779513663,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,5
127,29963,26169.6,29377.1,3207.5,-585.9000000000015,-0.0001627500000000004,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,2
128,335077,314175.6,316666.3,2490.7000000000116,-18410.70000000001,-0.005114083333333337,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
129,108841,97406.8,100164.3,2757.5,-8676.699999999997,-0.0024101944444444435,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
130,419839,390221.2,398818.7387,8597.538699999976,-21020.261300000013,-0.016515077008381295,2,FUSE0,10,FUSE1,10,FUSE2,11,3,3,14,4
131,454914,429232.8,431699.5,2466.7000000000116,-23214.5,-0.006448472222222223,1,FUSE0,9,FUSE1,9,FUSE2,9,4,3,16,5
132,491405,460487.2,462968.3,2481.0999999999767,-28436.70000000001,-0.007899083333333338,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,2
133,249654,236531.6,239001.5,2469.899999999994,-10652.5,-0.0029590277777777774,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,4
134,99384,90309.6,92728.7,2419.0999999999913,-6655.300000000003,-0.020669032237019942,5,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
135,432694,403158.8,405639.9,2481.100000000035,-27054.099999999977,-0.0390492297942076,3,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,5
136,436959,407305.2,413919.5428,6614.342799999984,-23039.457200000004,-0.006399849222222223,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,5
137,292315,270788.2,273413.9,2625.7000000000116,-18901.099999999977,-0.005250305555555549,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,5
138,110750,99125.6,101695.1,2569.5,-9054.899999999994,-0.0025152499999999984,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
139,29834,24089.8,27229.9,3140.100000000002,-2604.0999999999985,-0.0007233611111111107,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
140,216150,203557.0,205845.9,2288.899999999994,-10304.100000000006,-0.002862250000000002,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,3
141,446376,423571.6,425796.7,2225.100000000035,-20579.29999999999,-0.005716472222222219,1,FUSE0,8,FUSE1,8,FUSE2,8,4,3,16,5
142,123587,118483.2,121365.5,2882.300000000003,-2221.5,-0.0006170833333333333,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,4,5
143,73787,68223.6,70948.7,2725.0999999999913,-2838.300000000003,-0.0007884166666666674,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
144,162911,156957.8,159438.9,2481.100000000006,-3472.100000000006,-0.0027279393943975736,2,FUSE0,7,FUSE1,7,FUSE2,9,2,2,6,1
145,399892,369466.4,371714.5,2248.0999999999767,-28177.5,-0.007827083333333333,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,3
146,361977,334990.8,340526.3,5535.5,-21450.70000000001,-0.005958527777777781,1,FUSE0,9,FUSE1,10,FUSE2,10,3,3,12,2
147,356412,329081.6,331463.1,2381.5,-24948.900000000023,-0.006930250000000007,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,2
148,560010,540836.6,543203.5,2366.9000000000233,-16806.5,-0.004668472222222222,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,4
149,347867,323180.4,325844.1,2663.6999999999534,-22022.900000000023,-0.031787318108340554,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,2
150,268691,261050.4,263717.9,2667.500000000029,-4973.099999999977,-0.0039072363705764486,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,5
151,403722,376762.4,379288.7,2526.2999999999884,-24433.29999999999,-0.01919661346307252,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,4
152,535844,513370.8,515634.7,2263.9000000000233,-20209.29999999999,-0.029169611987834743,3,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,3
153,85496,81375.6,83778.3,2402.699999999997,-1717.699999999997,-0.002479286393467546,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
154,403183,375276.8,377757.9,2481.100000000035,-25425.099999999977,-0.019975845135940085,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,4
155,406408,378286.4,380819.5,2533.0999999999767,-25588.5,-0.007107916666666667,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,4
156,551514,531739.6,534269.5,2529.9000000000233,-17244.5,-0.004790138888888889,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,20,4
157,469722,442864.4,452713.9,9849.5,-17008.099999999977,-0.013362825383443229,2,FUSE0,8,FUSE1,9,FUSE2,9,4,4,16,1
158,57305,55407.4,57789.9,2382.5,484.90000000000146,6.757451460313035,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,3
159,31010,28320.8,33816.5,5495.700000000001,2806.5,39.748821990724934,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,1,2
160,80829,75424.8,77680.5,2255.699999999997,-3148.5,-0.0008745833333333334,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
161,342690,318410.0,321102.3,2692.2999999999884,-21587.70000000001,-0.031159161015462223,3,FUSE0,8,FUSE1,9,FUSE2,9,3,3,12,2
162,492683,463518.8,466243.5,2724.7000000000116,-26439.5,-0.007344305555555556,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,2
163,292184,269594.0,271831.9,2237.9000000000233,-20352.099999999977,-0.005653361111111105,1,FUSE0,6,FUSE1,7,FUSE2,7,2,2,10,5
164,571756,554230.6,556689.5,2458.9000000000233,-15066.5,-0.011837360354163466,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,5
165,301246,284735.2,287284.7,2549.5,-13961.299999999988,-0.0038781388888888854,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,5
166,525378,502687.2,505449.1,2761.899999999965,-19928.900000000023,-0.005535805555555562,1,FUSE0,10,FUSE1,9,FUSE2,10,4,4,19,3
167,40411,38506.8,40902.3,2395.5,491.3000000000029,6.846944988985193,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
168,433488,404669.6,406892.3,2222.7000000000116,-26595.70000000001,-0.020895555356003414,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,5
169,98579,88665.4,91259.9,2594.5,-7319.100000000006,-0.002033083333333335,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
170,207784,195157.4,197759.1,2601.7000000000116,-10024.899999999994,-0.01446969678399769,3,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
171,356810,330512.8,333186.1,2673.2999999999884,-23623.900000000023,-0.006562194444444451,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,2
172,228130,214995.6,217528.3,2532.6999999999825,-10601.700000000012,-0.00294491666666667,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
173,505852,480162.0,482699.9,2537.9000000000233,-23152.099999999977,-0.006431138888888882,1,FUSE0,8,FUSE1,8,FUSE2,10,4,4,18,2
174,492677,462018.0,464469.1,2451.0999999999767,-28207.900000000023,-0.007835527777777785,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,2
175,302991,286328.0,288549.5,2221.5,-14441.5,-0.011346313978339474,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,1
176,141776,139333.4,142058.1,2724.7000000000116,282.1000000000058,3.92574116949973,1,FUSE0,10,FUSE1,9,FUSE2,10,1,1,5,5
177,264012,250969.6,253226.3,2256.6999999999825,-10785.700000000012,-0.002996027777777781,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,4
178,429114,398544.0,401203.9,2659.9000000000233,-27910.099999999977,-0.007752805555555549,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,4
179,171764,165372.8,167899.9,2527.100000000006,-3864.100000000006,-0.003035923681314381,2,FUSE0,9,FUSE1,8,FUSE2,9,2,2,6,1
180,116641,107439.6,112861.1,5421.5,-3779.899999999994,-0.008399777777777765,4,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
181,203771,190558.4,193166.7,2608.3000000000175,-10604.299999999988,-0.0029456388888888857,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,7,2
182,77162,71223.6,73619.1,2395.5,-3542.899999999994,-0.0009841388888888873,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
183,184631,166873.4,169149.1,2275.7000000000116,-15481.899999999994,-0.01216372941739112,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,1
