unit_seq,order_id,unit_id,variant,route_id
145,239,U5987,FUSE1,p:2.1.5.1.2.2
146,239,U5988,FUSE1,p:1.1.3.2.1.2
147,239,U5989,FUSE1,p:2.1.4.1.2.2
148,239,U5990,FUSE2,p:1.1.1.1.2.2
149,239,U5991,FUSE2,p:2.1.2.1.2.2
150,239,U5992,FUSE2,p:1.1.5.1.2.2
151,239,U5993,FUSE2,p:2.1.3.1.2.2
152,239,U5994,FUSE2,p:1.1.4.1.2.2
153,239,U5995,FUSE2,p:2.1.1.1.2.2
154,239,U5996,FUSE2,p:1.1.2.1.2.2
155,239,U5997,FUSE2,p:2.1.5.1.2.2
156,239,U5998,FUSE2,p:1.1.3.1.2.2
157,297,U7417,FUSE0,p:2.1.4.1.2.2
158,297,U7418,FUSE0,p:1.2.1.1.2.2
159,297,U7419,FUSE0,p:2.1.5.1.2.2
160,297,U7420,FUSE0,p:1.1.2.1.2.2
161,297,U7421,FUSE0,p:2.1.3.1.2.2
162,297,U7422,FUSE0,p:1.1.4.1.2.2
163,297,U7423,FUSE0,p:2.1.1.1.2.2
164,297,U7424,FUSE0,p:1.1.2.1.2.2
165,297,U7425,FUSE0,p:2.1.5.1.2.2
166,297,U7426,FUSE1,p:1.1.3.1.2.2
167,297,U7427,FUSE1,p:2.1.4.1.2.2
168,297,U7428,FUSE1,p:1.1.1.1.2.2
169,297,U7429,FUSE1,p:2.1.2.1.2.2
170,297,U7430,FUSE1,p:1.1.5.1.2.2
171,297,U7431,FUSE1,p:2.1.3.2.1.2
172,297,U7432,FUSE1,p:1.1.4.1.2.2
173,297,U7433,FUSE1,p:2.1.1.1.2.2
174,297,U7434,FUSE2,p:1.1.2.1.2.2
175,297,U7435,FUSE2,p:2.1.5.1.2.2
176,297,U7436,FUSE2,p:1.1.3.1.2.2
177,297,U7437,FUSE2,p:2.1.4.1.2.2
178,297,U7438,FUSE2,p:1.1.1.1.2.2
179,297,U7439,FUSE2,p:2.1.5.1.2.2
180,297,U7440,FUSE2,p:1.1.2.1.2.2
181,297,U7441,FUSE2,p:2.1.3.1.2.2
182,297,U7442,FUSE2,p:1.1.4.1.2.2
183,264,U6616,FUSE0,p:2.1.1.1.2.2
184,264,U6617,FUSE0,p:1.1.2.1.2.2
185,264,U6618,FUSE0,p:2.1.5.1.2.2
186,264,U6619,FUSE0,p:1.2.3.1.2.2
187,264,U6620,FUSE0,p:2.1.4.1.2.2
188,264,U6621,FUSE0,p:1.2.1.2.2.2
189,264,U6622,FUSE0,p:2.1.2.1.2.2
190,264,U6623,FUSE1,p:1.1.5.1.2.2
191,264,U6624,FUSE1,p:2.1.3.2.1.2
192,264,U6625,FUSE1,p:1.1.4.1.2.2
193,264,U6626,FUSE1,p:2.1.1.1.2.2
194,264,U6627,FUSE1,p:1.1.2.1.2.2
195,264,U6628,FUSE1,p:2.1.5.1.2.2
196,264,U6629,FUSE1,p:1.2.3.1.2.2
197,264,U6630,FUSE2,p:2.1.4.1.2.2
198,264,U6631,FUSE2,p:1.1.1.1.2.2
199,264,U6632,FUSE2,p:2.1.2.1.2.2
200,264,U6633,FUSE2,p:1.1.5.1.2.2
201,264,U6634,FUSE2,p:2.1.3.1.2.2
202,264,U6635,FUSE2,p:1.1.4.1.2.2
203,264,U6636,FUSE2,p:2.1.1.1.2.2
204,264,U6637,FUSE2,p:1.1.2.1.2.2
205,114,U2847,FUSE0,p:2.1.5.1.2.2
206,114,U2848,FUSE0,p:1.1.3.1.2.2
207,114,U2849,FUSE0,p:2.1.4.1.2.2
208,114,U2850,FUSE0,p:1.1.1.1.2.2
209,114,U2851,FUSE0,p:2.1.5.1.2.2
210,114,U2852,FUSE0,p:1.1.2.1.2.2
211,114,U2853,FUSE0,p:2.1.3.1.2.2
212,114,U2854,FUSE1,p:1.1.4.1.2.2
213,114,U2855,FUSE1,p:2.1.1.1.2.2
214,114,U2856,FUSE1,p:1.1.5.1.2.2
215,114,U2857,FUSE1,p:2.1.2.1.2.2
216,114,U2858,FUSE1,p:1.2.3.1.2.2
217,114,U2859,FUSE1,p:2.1.4.1.2.2
218,114,U2860,FUSE1,p:1.2.1.1.2.2
219,114,U2861,FUSE1,p:2.1.2.1.2.2
220,114,U2862,FUSE2,p:1.1.5.1.2.2
221,114,U2863,FUSE2,p:2.1.3.2.1.2
222,114,U2864,FUSE2,p:1.1.4.1.2.2
223,114,U2865,FUSE2,p:2.1.1.1.2.2
224,114,U2866,FUSE2,p:1.1.2.1.2.2
225,114,U2867,FUSE2,p:2.1.3.1.2.2
226,114,U2868,FUSE2,p:1.1.5.1.2.1
227,114,U2869,FUSE2,p:2.1.4.1.2.2
228,175,U4356,FUSE0,p:1.1.1.1.2.2
229,175,U4357,FUSE0,p:2.1.2.1.2.2
230,175,U4358,FUSE0,p:1.1.5.1.2.2
231,175,U4359,FUSE0,p:2.1.1.2.1.2
232,175,U4360,FUSE0,p:1.1.3.1.2.2
233,175,U4361,FUSE0,p:2.1.4.1.2.2
234,175,U4362,FUSE0,p:1.1.2.1.2.2
235,175,U4363,FUSE0,p:2.1.5.1.2.2
236,175,U4364,FUSE0,p:1.2.3.1.2.2
237,175,U4365,FUSE0,p:2.1.1.2.2.2
238,175,U4366,FUSE1,p:1.1.4.1.2.2
239,175,U4367,FUSE1,p:2.1.5.1.2.2
240,175,U4368,FUSE1,p:1.1.2.1.2.2
241,175,U4369,FUSE1,p:2.1.3.1.2.2
242,175,U4370,FUSE1,p:1.1.1.1.2.2
243,175,U4371,FUSE1,p:2.1.4.1.2.2
244,175,U4372,FUSE1,p:1.1.5.1.2.2
245,175,U4373,FUSE1,p:2.1.1.1.2.2
246,175,U4374,FUSE1,p:1.1.3.1.2.2
247,175,U4375,FUSE1,p:2.1.2.1.2.2
248,175,U4376,FUSE2,p:1.1.4.1.2.2
249,175,U4377,FUSE2,p:2.1.5.1.2.2
250,175,U4378,FUSE2,p:1.1.3.1.2.2
251,175,U4379,FUSE2,p:2.1.2.1.2.2
252,175,U4380,FUSE2,p:1.1.1.1.2.2
253,175,U4381,FUSE2,p:2.1.4.1.2.2
254,175,U4382,FUSE2,p:1.1.5.1.2.2
255,175,U4383,FUSE2,p:2.1.3.1.2.2
256,175,U4384,FUSE2,p:1.2.1.1.2.2
257,175,U4385,FUSE2,p:2.1.2.1.2.2
258,175,U4386,FUSE2,p:1.2.4.1.2.2
259,175,U4387,FUSE2,p:2.1.5.1.2.2
