unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U7471,299,FUSE2,0.0,1009.8,2545.6,2545.6,2545.6,1035.4,0.406741,1,p:1.1.1.2.1.2
U7472,299,FUSE2,0.0,1009.8,2661.6,2661.6,2661.6,1035.4,0.389014,1,p:2.2.2.2.3.2
U7473,299,FUSE2,0.0,1122.0,2775.4,2775.4,2775.4,1035.4,0.373063,1,p:1.3.4.1.1.1
U7474,299,FUSE2,0.0,1122.0,2891.4,2891.4,2891.4,1035.4,0.358096,1,p:2.1.3.1.3.1
U7475,299,FUSE2,0.0,1234.2,3007.4,3007.4,3007.4,1035.4,0.344284,1,p:1.2.5.1.2.1
U6528,262,FUSE0,0.0,1234.2,2777.6,2777.6,2777.6,941.0,0.338782,1,p:2.3.1.2.2.2
U6529,262,FUSE0,0.0,1346.4,2930.2,2930.2,2930.2,941.0,0.321138,1,p:1.1.2.2.1.2
U6530,262,FUSE0,0.0,1346.4,3046.2,3046.2,3046.2,941.0,0.308909,1,p:2.2.4.2.3.2
U6531,262,FUSE0,0.0,1458.6,3128.2,3128.2,3128.2,941.0,0.300812,1,p:1.3.1.1.1.1
U6532,262,FUSE0,0.0,1458.6,3162.2,3162.2,3162.2,941.0,0.297578,1,p:2.1.3.2.2.2
U6533,262,FUSE0,0.0,1570.8,3244.2,3244.2,3244.2,941.0,0.290056,1,p:1.2.2.1.3.1
U6534,262,FUSE0,0.0,1570.8,3283.0,3283.0,3283.0,941.0,0.286628,1,p:2.3.5.2.1.2
U6535,262,FUSE0,0.0,1683.0,3360.2,3360.2,3360.2,941.0,0.280043,1,p:1.1.4.1.2.1
U6536,262,FUSE1,1239.3,1683.0,3399.0,2159.7,2159.7,1003.0,0.464416,1,p:2.2.1.2.3.2
U6537,262,FUSE1,1396.9,1795.2,3481.0,2084.1,2084.1,1003.0,0.481263,1,p:1.3.3.1.1.1
U6538,262,FUSE1,1512.9,1795.2,3515.0,2002.1,2002.1,1003.0,0.500974,1,p:2.1.2.2.2.2
U6539,262,FUSE1,1596.1,1907.4,3597.0,2000.9,2000.9,1003.0,0.501274,1,p:1.2.5.1.3.1
U6540,262,FUSE1,1701.3,1907.4,3635.8,1934.5,1934.5,1003.0,0.51848,1,p:2.3.4.2.1.2
U6541,262,FUSE1,1712.1,2019.6,3713.0,2000.9,2000.9,1003.0,0.501274,1,p:1.1.1.1.2.1
U6542,262,FUSE1,1817.3,2019.6,3751.8,1934.5,1934.5,1003.0,0.51848,1,p:2.2.3.2.3.2
U6543,262,FUSE1,1896.1,2131.8,3833.8,1937.7,1937.7,1003.0,0.517624,1,p:1.3.2.1.1.1
U6544,262,FUSE2,1933.3,2131.8,3867.8,1934.5,1934.5,1035.4,0.535229,1,p:2.1.5.2.2.2
U6545,262,FUSE2,2012.1,2244.0,3949.8,1937.7,1937.7,1035.4,0.534345,1,p:1.2.4.1.3.1
U6546,262,FUSE2,2068.1,2244.0,3998.0,1929.9,1929.9,1035.4,0.536504,1,p:2.3.1.2.1.2
U6547,262,FUSE2,2128.1,2356.2,4065.8,1937.7,1937.7,1035.4,0.534345,1,p:1.1.3.1.2.1
U6548,262,FUSE2,2208.5,2356.2,4114.0,1905.5,1905.5,1035.4,0.543374,1,p:2.2.2.2.3.2
U6549,262,FUSE2,2323.3,2468.4,4217.4,1894.1,1894.1,1035.4,0.546645,1,p:1.3.5.1.2.1
U6550,262,FUSE2,2324.5,2468.4,4230.0,1905.5,1905.5,1035.4,0.543374,1,p:2.1.4.2.3.2
U6551,262,FUSE2,2439.3,2580.6,4392.2,1952.9,1952.9,1035.4,0.530186,1,p:1.2.1.2.2.1
U6552,262,FUSE2,2460.9,2580.6,4462.0,2001.1,2001.1,1035.4,0.517415,1,p:2.3.3.1.3.2
U3557,144,FUSE0,2576.9,2692.8,4346.0,1769.1,1769.1,941.0,0.531909,1,p:1.1.2.1.1.2
U3558,144,FUSE0,2636.1,2692.8,4538.2,1902.1,1902.1,941.0,0.494716,1,p:2.2.5.2.1.1
U3559,144,FUSE0,2692.9,2805.0,4578.0,1885.1,1885.1,941.0,0.499178,1,p:1.3.4.1.2.2
U3560,144,FUSE0,2806.7,2806.7,4654.2,1847.5,1847.5,941.0,0.509337,1,p:2.1.2.2.3.1
U3561,144,FUSE0,2808.9,2917.2,4694.0,1885.1,1885.1,941.0,0.499178,1,p:1.2.1.1.1.2
U3562,144,FUSE0,2922.7,2922.7,4770.2,1847.5,1847.5,941.0,0.509337,1,p:2.3.3.2.2.1
U3563,144,FUSE0,2961.5,3029.4,4810.0,1848.5,1848.5,941.0,0.509061,1,p:1.1.5.1.3.2
U3564,144,FUSE0,3038.7,3038.7,4891.0,1852.3,1852.3,941.0,0.508017,1,p:2.2.4.2.1.1
U3565,144,FUSE0,3077.5,3141.6,4926.0,1848.5,1848.5,941.0,0.509061,1,p:1.3.2.1.2.2
U3566,144,FUSE1,3159.5,3159.5,5007.0,1847.5,1847.5,1003.0,0.542896,1,p:2.1.1.2.3.1
U3567,144,FUSE1,3193.5,3253.8,5045.8,1852.3,1852.3,1003.0,0.541489,1,p:1.2.3.1.1.2
U3568,144,FUSE1,3275.5,3275.5,5123.0,1847.5,1847.5,1003.0,0.542896,1,p:2.3.5.2.2.1
U3569,144,FUSE1,3314.3,3366.0,5161.8,1847.5,1847.5,1003.0,0.542896,1,p:1.1.4.1.3.2
U3570,144,FUSE1,3391.5,3391.5,5243.8,1852.3,1852.3,1003.0,0.541489,1,p:2.2.2.2.1.1
U3571,144,FUSE1,3430.3,3478.2,5277.8,1847.5,1847.5,1003.0,0.542896,1,p:1.3.1.1.2.2
U3572,144,FUSE1,3512.3,3512.3,5359.8,1847.5,1847.5,1003.0,0.542896,1,p:2.1.3.2.3.1
U3573,144,FUSE1,3546.3,3590.4,5398.6,1852.3,1852.3,1003.0,0.541489,1,p:1.2.5.1.1.2
U3574,144,FUSE1,3628.3,3628.3,5475.8,1847.5,1847.5,1003.0,0.542896,1,p:2.3.4.2.2.1
U3575,144,FUSE2,3667.1,3702.6,5514.6,1847.5,1847.5,1035.4,0.560433,1,p:1.1.2.1.3.2
U3576,144,FUSE2,3744.3,3744.3,5596.6,1852.3,1852.3,1035.4,0.558981,1,p:2.2.1.2.1.1
U3577,144,FUSE2,3783.1,3814.8,5630.6,1847.5,1847.5,1035.4,0.560433,1,p:1.3.3.1.2.2
U3578,144,FUSE2,3865.1,3865.1,5712.6,1847.5,1847.5,1035.4,0.560433,1,p:2.1.5.2.3.1
U3579,144,FUSE2,3899.1,3927.0,5751.4,1852.3,1852.3,1035.4,0.558981,1,p:1.2.4.1.1.2
U3580,144,FUSE2,3981.1,3981.1,5828.6,1847.5,1847.5,1035.4,0.560433,1,p:2.3.2.2.2.1
U3581,144,FUSE2,4029.3,4039.2,5867.4,1838.1,1838.1,1035.4,0.563299,1,p:1.1.1.1.3.2
U3582,144,FUSE2,4097.1,4097.1,5960.2,1863.1,1863.1,1035.4,0.55574,1,p:2.2.3.2.1.1
U7677,308,FUSE0,4145.3,4151.4,5983.4,1838.1,1838.1,941.0,0.511942,1,p:1.3.5.1.2.2
U7678,308,FUSE0,4248.7,4248.7,6076.2,1827.5,1827.5,941.0,0.514911,1,p:2.1.4.2.3.1
U7679,308,FUSE0,4261.3,4263.6,6115.0,1853.7,1853.7,941.0,0.507633,1,p:1.2.2.1.1.2
U7680,308,FUSE0,4377.3,4377.3,6192.2,1814.9,1814.9,941.0,0.518486,1,p:2.3.1.2.2.1
U7681,308,FUSE0,4423.5,4423.5,6231.0,1807.5,1807.5,941.0,0.520609,1,p:1.1.3.1.3.2
U7682,308,FUSE0,4493.3,4493.3,6313.0,1819.7,1819.7,941.0,0.517118,1,p:2.2.5.2.1.1
U7683,308,FUSE0,4569.5,4569.5,6347.0,1777.5,1777.5,941.0,0.529395,1,p:1.3.4.1.2.2
U7684,308,FUSE0,4609.3,4609.3,6429.0,1819.7,1819.7,941.0,0.517118,1,p:2.1.2.2.3.1
U7685,308,FUSE0,4685.5,4685.5,6467.8,1782.3,1782.3,941.0,0.527969,1,p:1.2.1.1.1.2
U7686,308,FUSE1,4725.3,4725.3,6545.0,1819.7,1819.7,1003.0,0.55119,1,p:2.3.3.2.2.1
U7687,308,FUSE1,4801.5,4801.5,6583.8,1782.3,1782.3,1003.0,0.562756,1,p:1.1.5.1.3.2
U7688,308,FUSE1,4841.3,4841.3,6665.8,1824.5,1824.5,1003.0,0.54974,1,p:2.2.4.2.1.1
U7689,308,FUSE1,4922.3,4922.3,6699.8,1777.5,1777.5,1003.0,0.564276,1,p:1.3.2.1.2.2
U7690,308,FUSE1,4957.3,4957.3,6781.8,1824.5,1824.5,1003.0,0.54974,1,p:2.1.1.2.3.1
U7691,308,FUSE1,5038.3,5038.3,6820.6,1782.3,1782.3,1003.0,0.562756,1,p:1.2.3.1.1.2
U7692,308,FUSE1,5077.1,5077.1,6897.8,1820.7,1820.7,1003.0,0.550887,1,p:2.3.5.2.2.1
U7693,308,FUSE1,5154.3,5154.3,6936.6,1782.3,1782.3,1003.0,0.562756,1,p:1.1.4.1.3.2
U7694,308,FUSE1,5193.1,5193.1,7018.6,1825.5,1825.5,1003.0,0.549439,1,p:2.2.2.2.1.1
U7695,308,FUSE2,5275.1,5275.1,7052.6,1777.5,1777.5,1035.4,0.582504,1,p:1.3.1.1.2.2
U7696,308,FUSE2,5309.1,5309.1,7134.6,1825.5,1825.5,1035.4,0.567187,1,p:2.1.3.2.3.1
U7697,308,FUSE2,5391.1,5391.1,7173.4,1782.3,1782.3,1035.4,0.580935,1,p:1.2.5.1.1.2
U7698,308,FUSE2,5429.9,5429.9,7250.6,1820.7,1820.7,1035.4,0.568682,1,p:2.3.4.2.2.1
U7699,308,FUSE2,5507.1,5507.1,7289.4,1782.3,1782.3,1035.4,0.580935,1,p:1.1.2.1.3.2
U7700,308,FUSE2,5545.9,5545.9,7371.4,1825.5,1825.5,1035.4,0.567187,1,p:2.2.1.2.1.1
U7701,308,FUSE2,5627.9,5627.9,7405.4,1777.5,1777.5,1035.4,0.582504,1,p:1.3.3.1.2.2
U7702,308,FUSE2,5661.9,5661.9,7603.4,1941.5,1941.5,1035.4,0.533299,1,p:2.1.5.2.2.1
U7703,308,FUSE2,5743.9,5743.9,7551.0,1807.1,1807.1,1035.4,0.572962,1,p:1.2.4.1.1.2
U4873,195,FUSE0,5782.7,5782.7,7487.4,1704.7,1704.7,941.0,0.552003,1,p:2.3.2.2.3.1
U4874,195,FUSE0,5859.9,5859.9,7667.0,1807.1,1807.1,941.0,0.520724,1,p:1.1.1.1.3.2
U4875,195,FUSE0,5898.7,5898.7,7745.8,1847.1,1847.1,941.0,0.509447,1,p:2.2.3.2.1.1
U4876,195,FUSE0,5991.5,5991.5,7903.8,1912.3,1912.3,941.0,0.492078,1,p:1.3.5.1.1.2
U4877,195,FUSE0,6014.7,6014.7,7861.8,1847.1,1847.1,941.0,0.509447,1,p:2.1.4.2.3.1
U4878,195,FUSE0,6107.5,6107.5,7783.0,1675.5,1675.5,941.0,0.561623,1,p:1.2.2.1.2.2
U4879,195,FUSE0,6146.3,6146.3,7977.8,1831.5,1831.5,941.0,0.513787,1,p:2.3.1.2.2.1
U4880,195,FUSE1,6223.5,6223.5,8019.8,1796.3,1796.3,1003.0,0.55837,1,p:1.1.3.1.3.2
U4881,195,FUSE1,6262.3,6262.3,8214.6,1952.3,1952.3,1003.0,0.513753,1,p:2.2.5.2.3.1
U4882,195,FUSE1,6344.3,6344.3,8135.8,1791.5,1791.5,1003.0,0.559866,1,p:1.3.4.1.2.2
U4883,195,FUSE1,6378.3,6378.3,8098.6,1720.3,1720.3,1003.0,0.583038,1,p:2.1.2.2.1.1
U4884,195,FUSE1,6460.3,6460.3,8256.6,1796.3,1796.3,1003.0,0.55837,1,p:1.2.1.1.1.2
U4885,195,FUSE1,6499.1,6499.1,8330.6,1831.5,1831.5,1003.0,0.547639,1,p:2.3.3.2.2.1
U4886,195,FUSE1,6576.3,6576.3,8372.6,1796.3,1796.3,1003.0,0.55837,1,p:1.1.5.1.3.2
U4887,195,FUSE2,6615.1,6615.1,8451.4,1836.3,1836.3,1035.4,0.563851,1,p:2.2.4.2.1.1
U4888,195,FUSE2,6697.1,6697.1,8488.6,1791.5,1791.5,1035.4,0.577951,1,p:1.3.2.1.2.2
U4889,195,FUSE2,6731.1,6731.1,8567.4,1836.3,1836.3,1035.4,0.563851,1,p:2.1.1.2.3.1
U4890,195,FUSE2,6813.1,6813.1,8626.2,1813.1,1813.1,1035.4,0.571066,1,p:1.2.3.1.1.2
U4891,195,FUSE2,6851.9,6851.9,8683.4,1831.5,1831.5,1035.4,0.565329,1,p:2.3.5.2.2.1
U4892,195,FUSE2,6929.1,6929.1,8858.2,1929.1,1929.1,1035.4,0.536727,1,p:1.1.4.1.2.2
U4893,195,FUSE2,6967.9,6967.9,8835.8,1867.9,1867.9,1035.4,0.554312,1,p:2.2.2.2.1.1
U6352,255,FUSE0,7049.9,7049.9,8742.2,1692.3,1692.3,941.0,0.556048,1,p:1.3.1.1.3.2
U6353,255,FUSE0,7083.9,7083.9,8951.8,1867.9,1867.9,941.0,0.503774,1,p:2.1.3.2.3.1
U6354,255,FUSE0,7165.9,7165.9,8990.6,1824.7,1824.7,941.0,0.515701,1,p:1.2.5.1.1.2
U6355,255,FUSE0,7204.7,7204.7,9188.6,1983.9,1983.9,941.0,0.474318,1,p:2.3.4.2.1.1
U6356,255,FUSE0,7281.9,7281.9,9106.6,1824.7,1824.7,941.0,0.515701,1,p:1.1.2.1.3.2
U6357,255,FUSE0,7320.7,7320.7,9067.8,1747.1,1747.1,941.0,0.538607,1,p:2.2.1.2.2.1
U6358,255,FUSE0,7402.7,7402.7,9222.6,1819.9,1819.9,941.0,0.517061,1,p:1.3.3.1.2.2
U6359,255,FUSE0,7436.7,7436.7,9304.6,1867.9,1867.9,941.0,0.503774,1,p:2.1.5.2.3.1
U6360,255,FUSE0,7518.7,7518.7,9343.4,1824.7,1824.7,941.0,0.515701,1,p:1.2.4.1.1.2
U6361,255,FUSE0,7582.3,7582.3,9420.6,1838.3,1838.3,941.0,0.511886,1,p:2.3.2.2.2.1
U6362,255,FUSE1,7634.7,7634.7,9459.4,1824.7,1824.7,1003.0,0.549679,1,p:1.1.1.1.3.2
U6363,255,FUSE1,7698.3,7698.3,9541.4,1843.1,1843.1,1003.0,0.544192,1,p:2.2.3.2.1.1
U6364,255,FUSE1,7777.1,7777.1,9575.4,1798.3,1798.3,1003.0,0.557749,1,p:1.3.5.1.2.2
U6365,255,FUSE1,7814.3,7814.3,9657.4,1843.1,1843.1,1003.0,0.544192,1,p:2.1.4.2.3.1
U6366,255,FUSE1,7893.1,7893.1,9696.2,1803.1,1803.1,1003.0,0.556264,1,p:1.2.2.1.1.2
U6367,255,FUSE1,7935.1,7935.1,9773.4,1838.3,1838.3,1003.0,0.545613,1,p:2.3.1.2.2.1
U6368,255,FUSE1,8009.1,8009.1,9812.2,1803.1,1803.1,1003.0,0.556264,1,p:1.1.3.1.3.2
U6369,255,FUSE1,8051.1,8051.1,9894.2,1843.1,1843.1,1003.0,0.544192,1,p:2.2.5.2.1.1
U6370,255,FUSE1,8129.9,8129.9,9928.2,1798.3,1798.3,1003.0,0.557749,1,p:1.3.4.1.2.2
U6371,255,FUSE1,8167.1,8167.1,10010.2,1843.1,1843.1,1003.0,0.544192,1,p:2.1.2.2.3.1
U6372,255,FUSE2,8245.9,8245.9,10049.0,1803.1,1803.1,1035.4,0.574233,1,p:1.2.1.1.1.2
U6373,255,FUSE2,8287.9,8287.9,10126.2,1838.3,1838.3,1035.4,0.563238,1,p:2.3.3.2.2.1
U6374,255,FUSE2,8361.9,8361.9,10165.0,1803.1,1803.1,1035.4,0.574233,1,p:1.1.5.1.3.2
U6375,255,FUSE2,8403.9,8403.9,10247.0,1843.1,1843.1,1035.4,0.561771,1,p:2.2.4.2.1.1
U6376,255,FUSE2,8482.7,8482.7,10281.0,1798.3,1798.3,1035.4,0.575766,1,p:1.3.2.1.2.2
U6377,255,FUSE2,8519.9,8519.9,10363.0,1843.1,1843.1,1035.4,0.561771,1,p:2.1.1.2.3.1
U6378,255,FUSE2,8598.7,8598.7,10401.8,1803.1,1803.1,1035.4,0.574233,1,p:1.2.3.1.1.2
U6379,255,FUSE2,8657.5,8657.5,10479.0,1821.5,1821.5,1035.4,0.568433,1,p:2.3.5.2.2.1
U6380,255,FUSE2,8714.7,8714.7,10633.8,1919.1,1919.1,1035.4,0.539524,1,p:1.1.4.1.2.2
U6381,255,FUSE2,8773.5,8773.5,10610.2,1836.7,1836.7,1035.4,0.563728,1,p:2.2.2.2.1.1
U5947,238,FUSE0,8867.1,8867.1,10517.8,1650.7,1650.7,941.0,0.570061,1,p:1.3.1.1.3.2
U5948,238,FUSE0,8889.5,8889.5,10726.2,1836.7,1836.7,941.0,0.512332,1,p:2.1.3.2.3.1
U5949,238,FUSE0,8983.1,8983.1,10765.0,1781.9,1781.9,941.0,0.528088,1,p:1.2.5.1.1.2
U5950,238,FUSE0,9021.9,9021.9,10963.0,1941.1,1941.1,941.0,0.484777,1,p:2.3.4.2.1.1
U5951,238,FUSE0,9099.1,9099.1,10881.0,1781.9,1781.9,941.0,0.528088,1,p:1.1.2.1.3.2
U5952,238,FUSE0,9137.9,9137.9,10842.2,1704.3,1704.3,941.0,0.552133,1,p:2.2.1.2.2.1
U5953,238,FUSE0,9219.9,9219.9,10997.0,1777.1,1777.1,941.0,0.529514,1,p:1.3.3.1.2.2
U5954,238,FUSE0,9253.9,9253.9,11079.0,1825.1,1825.1,941.0,0.515588,1,p:2.1.5.2.3.1
U5955,238,FUSE0,9335.9,9335.9,11117.8,1781.9,1781.9,941.0,0.528088,1,p:1.2.4.1.1.2
U5956,238,FUSE1,9374.7,9374.7,11195.0,1820.3,1820.3,1003.0,0.551008,1,p:2.3.2.2.2.1
U5957,238,FUSE1,9451.9,9451.9,11233.8,1781.9,1781.9,1003.0,0.562882,1,p:1.1.1.1.3.2
U5958,238,FUSE1,9490.7,9490.7,11315.8,1825.1,1825.1,1003.0,0.549559,1,p:2.2.3.2.1.1
U5959,238,FUSE1,9572.7,9572.7,11349.8,1777.1,1777.1,1003.0,0.564403,1,p:1.3.5.1.2.2
U5960,238,FUSE1,9606.7,9606.7,11431.8,1825.1,1825.1,1003.0,0.549559,1,p:2.1.4.2.3.1
U5961,238,FUSE1,9688.7,9688.7,11470.6,1781.9,1781.9,1003.0,0.562882,1,p:1.2.2.1.1.2
U5962,238,FUSE1,9727.5,9727.5,11547.8,1820.3,1820.3,1003.0,0.551008,1,p:2.3.1.2.2.1
U5963,238,FUSE1,9804.7,9804.7,11586.6,1781.9,1781.9,1003.0,0.562882,1,p:1.1.3.1.3.2
U5964,238,FUSE2,9843.5,9843.5,11668.6,1825.1,1825.1,1035.4,0.567311,1,p:2.2.5.2.1.1
U5965,238,FUSE2,9925.5,9925.5,11702.6,1777.1,1777.1,1035.4,0.582635,1,p:1.3.4.1.2.2
U5966,238,FUSE2,9959.5,9959.5,11784.6,1825.1,1825.1,1035.4,0.567311,1,p:2.1.2.2.3.1
U5967,238,FUSE2,10041.5,10041.5,11823.4,1781.9,1781.9,1035.4,0.581065,1,p:1.2.1.1.1.2
U5968,238,FUSE2,10080.3,10080.3,11900.6,1820.3,1820.3,1035.4,0.568807,1,p:2.3.3.2.2.1
U5969,238,FUSE2,10157.5,10157.5,11939.4,1781.9,1781.9,1035.4,0.581065,1,p:1.1.5.1.3.2
U5970,238,FUSE2,10196.3,10196.3,12021.4,1825.1,1825.1,1035.4,0.567311,1,p:2.2.4.2.1.1
U5971,238,FUSE2,10278.3,10278.3,12055.4,1777.1,1777.1,1035.4,0.582635,1,p:1.3.2.1.2.2
U5972,238,FUSE2,10312.3,10312.3,12137.4,1825.1,1825.1,1035.4,0.567311,1,p:2.1.1.2.3.1
U7884,316,FUSE0,10394.3,10394.3,12176.6,1782.3,1782.3,941.0,0.527969,1,p:1.2.3.1.1.2
U7885,316,FUSE0,10433.1,10433.1,12253.4,1820.3,1820.3,941.0,0.516948,1,p:2.3.5.2.2.1
U7886,316,FUSE0,10510.3,10510.3,12292.6,1782.3,1782.3,941.0,0.527969,1,p:1.1.4.1.3.2
U7887,316,FUSE0,10549.1,10549.1,12374.2,1825.1,1825.1,941.0,0.515588,1,p:2.2.2.2.1.1
U7888,316,FUSE0,10641.5,10641.5,12408.6,1767.1,1767.1,941.0,0.532511,1,p:1.3.1.1.2.2
U7889,316,FUSE0,10665.1,10665.1,12490.2,1825.1,1825.1,941.0,0.515588,1,p:2.1.3.2.3.1
U7890,316,FUSE0,10757.5,10757.5,12529.4,1771.9,1771.9,941.0,0.531068,1,p:1.2.5.1.1.2
U7891,316,FUSE1,10796.3,10796.3,12606.2,1809.9,1809.9,1003.0,0.554174,1,p:2.3.4.2.2.1
U7892,316,FUSE1,10873.5,10873.5,12645.4,1771.9,1771.9,1003.0,0.566059,1,p:1.1.2.1.3.2
U7893,316,FUSE1,10912.3,10912.3,12727.0,1814.7,1814.7,1003.0,0.552708,1,p:2.2.1.2.1.1
U7894,316,FUSE1,10994.3,10994.3,12761.4,1767.1,1767.1,1003.0,0.567597,1,p:1.3.3.1.2.2
U7895,316,FUSE1,11028.3,11028.3,12843.0,1814.7,1814.7,1003.0,0.552708,1,p:2.1.5.2.3.1
U7896,316,FUSE1,11110.3,11110.3,12882.2,1771.9,1771.9,1003.0,0.566059,1,p:1.2.4.1.1.2
U7897,316,FUSE1,11149.1,11149.1,12959.0,1809.9,1809.9,1003.0,0.554174,1,p:2.3.2.2.2.1
U7898,316,FUSE2,11226.3,11226.3,12998.2,1771.9,1771.9,1035.4,0.584344,1,p:1.1.1.1.3.2
U7899,316,FUSE2,11265.1,11265.1,13079.8,1814.7,1814.7,1035.4,0.570563,1,p:2.2.3.2.1.1
U7900,316,FUSE2,11347.1,11347.1,13114.2,1767.1,1767.1,1035.4,0.585932,1,p:1.3.5.1.2.2
U7901,316,FUSE2,11381.1,11381.1,13195.8,1814.7,1814.7,1035.4,0.570563,1,p:2.1.4.2.3.1
U7902,316,FUSE2,11463.1,11463.1,13235.0,1771.9,1771.9,1035.4,0.584344,1,p:1.2.2.1.1.2
U7903,316,FUSE2,11501.9,11501.9,13311.8,1809.9,1809.9,1035.4,0.572076,1,p:2.3.1.2.2.1
U7904,316,FUSE2,11579.1,11579.1,13432.6,1853.5,1853.5,1035.4,0.558619,1,p:1.1.3.2.1.1
U1713,69,FUSE0,11617.9,11617.9,13351.0,1733.1,1733.1,941.0,0.542958,1,p:2.2.5.1.3.2
U1714,69,FUSE0,11699.9,11699.9,13467.0,1767.1,1767.1,941.0,0.532511,1,p:1.3.4.1.2.2
U1715,69,FUSE0,11733.9,11733.9,13548.6,1814.7,1814.7,941.0,0.518543,1,p:2.1.2.2.3.1
U1716,69,FUSE0,11815.9,11815.9,13587.8,1771.9,1771.9,941.0,0.531068,1,p:1.2.1.1.1.2
U1717,69,FUSE0,11854.7,11854.7,13664.6,1809.9,1809.9,941.0,0.519918,1,p:2.3.5.2.2.1
U1718,69,FUSE0,11931.9,11931.9,13703.8,1771.9,1771.9,941.0,0.531068,1,p:1.1.3.1.3.2
U1719,69,FUSE0,11970.7,11970.7,13785.4,1814.7,1814.7,941.0,0.518543,1,p:2.2.4.2.1.1
U1720,69,FUSE0,12052.7,12052.7,13819.8,1767.1,1767.1,941.0,0.532511,1,p:1.3.2.1.2.2
U1721,69,FUSE1,12086.7,12086.7,13901.4,1814.7,1814.7,1003.0,0.552708,1,p:2.1.1.2.3.1
U1722,69,FUSE1,12168.7,12168.7,13940.6,1771.9,1771.9,1003.0,0.566059,1,p:1.2.5.1.1.2
U1723,69,FUSE1,12207.9,12207.9,14017.4,1809.5,1809.5,1003.0,0.554297,1,p:2.3.3.2.2.1
U1724,69,FUSE1,12284.7,12284.7,14056.6,1771.9,1771.9,1003.0,0.566059,1,p:1.1.4.1.3.2
U1725,69,FUSE1,12323.9,12323.9,14138.2,1814.3,1814.3,1003.0,0.55283,1,p:2.2.2.2.1.1
U1726,69,FUSE1,12405.5,12405.5,14172.6,1767.1,1767.1,1003.0,0.567597,1,p:1.3.1.1.2.2
U1727,69,FUSE1,12439.9,12439.9,14254.2,1814.3,1814.3,1003.0,0.55283,1,p:2.1.5.2.3.1
U1728,69,FUSE1,12521.5,12521.5,14293.4,1771.9,1771.9,1003.0,0.566059,1,p:1.2.3.1.1.2
U1729,69,FUSE2,12560.7,12560.7,14370.2,1809.5,1809.5,1035.4,0.572202,1,p:2.3.4.2.2.1
U1730,69,FUSE2,12637.5,12637.5,14409.4,1771.9,1771.9,1035.4,0.584344,1,p:1.1.2.1.3.2
U1731,69,FUSE2,12676.7,12676.7,14491.0,1814.3,1814.3,1035.4,0.570688,1,p:2.2.1.2.1.1
U1732,69,FUSE2,12758.3,12758.3,14525.4,1767.1,1767.1,1035.4,0.585932,1,p:1.3.5.1.2.2
U1733,69,FUSE2,12792.7,12792.7,14607.0,1814.3,1814.3,1035.4,0.570688,1,p:2.1.3.2.3.1
U1734,69,FUSE2,12874.3,12874.3,14646.2,1771.9,1771.9,1035.4,0.584344,1,p:1.2.4.1.1.2
