unit_seq,order_id,unit_id,variant,route_id
184,280,U6972,FUSE0,p:2.1.1.1.2.2
185,280,U6973,FUSE0,p:1.3.5.2.1.1
186,280,U6974,FUSE0,p:2.2.4.1.3.2
187,280,U6975,FUSE0,p:1.1.2.2.2.1
188,280,U6976,FUSE0,p:2.3.3.1.3.2
189,280,U6977,FUSE0,p:1.2.1.2.3.1
190,280,U6978,FUSE0,p:2.1.5.1.2.2
191,280,U6979,FUSE0,p:1.3.4.2.1.1
192,280,U6980,FUSE0,p:2.2.2.1.2.2
193,280,U6981,FUSE1,p:1.1.3.1.3.2
194,280,U6982,FUSE1,p:2.3.1.1.1.2
195,280,U6983,FUSE1,p:1.2.5.2.1.1
196,280,U6984,FUSE1,p:2.1.4.2.3.1
197,280,U6985,FUSE1,p:1.3.2.2.3.1
198,280,U6986,FUSE1,p:2.2.3.2.1.1
199,280,U6987,FUSE1,p:1.1.1.2.2.1
200,280,U6988,FUSE1,p:2.3.5.1.2.2
201,280,U6989,FUSE1,p:1.2.4.1.1.2
202,280,U6990,FUSE1,p:2.1.2.2.2.1
203,280,U6991,FUSE2,p:1.3.3.1.2.2
204,280,U6992,FUSE2,p:2.2.1.1.3.2
205,280,U6993,FUSE2,p:1.1.5.1.1.2
206,280,U6994,FUSE2,p:2.3.4.2.3.1
207,280,U6995,FUSE2,p:1.2.2.1.3.2
208,280,U6996,FUSE2,p:2.1.3.2.3.1
209,280,U6997,FUSE2,p:1.3.1.2.1.1
210,280,U6998,FUSE2,p:2.2.5.2.2.1
211,280,U6999,FUSE2,p:1.1.4.1.1.2
212,200,U4994,FUSE0,p:2.3.2.2.1.1
213,200,U4995,FUSE0,p:1.2.3.1.1.2
214,200,U4996,FUSE0,p:2.1.1.1.2.2
215,200,U4997,FUSE0,p:1.3.5.1.3.2
216,200,U4998,FUSE0,p:2.2.2.1.2.2
217,200,U4999,FUSE0,p:1.1.4.2.2.1
218,200,U5000,FUSE0,p:2.3.3.1.3.2
219,200,U5001,FUSE0,p:1.2.1.2.3.1
220,200,U5002,FUSE0,p:2.1.5.2.1.1
221,200,U5003,FUSE1,p:1.3.2.2.3.1
222,200,U5004,FUSE1,p:2.2.4.2.2.1
223,200,U5005,FUSE1,p:1.1.3.2.1.1
224,200,U5006,FUSE1,p:2.3.1.1.1.2
225,200,U5007,FUSE1,p:1.2.5.1.2.2
226,200,U5008,FUSE1,p:2.1.2.1.1.2
227,200,U5009,FUSE1,p:1.3.4.1.3.2
228,200,U5010,FUSE1,p:2.2.3.1.2.2
229,200,U5011,FUSE1,p:1.1.1.2.2.1
230,200,U5012,FUSE2,p:2.3.5.2.3.1
231,200,U5013,FUSE2,p:1.2.2.2.2.1
232,200,U5014,FUSE2,p:2.1.4.2.1.1
233,200,U5015,FUSE2,p:1.3.3.2.3.1
234,200,U5016,FUSE2,p:2.2.1.1.3.2
235,200,U5017,FUSE2,p:1.1.5.1.1.2
236,200,U5018,FUSE2,p:2.3.2.2.2.1
237,200,U5019,FUSE2,p:1.2.4.1.2.2
238,200,U5020,FUSE2,p:2.1.3.1.2.2
239,157,U3894,FUSE0,p:1.3.1.2.1.1
240,157,U3895,FUSE0,p:2.2.5.1.3.2
241,157,U3896,FUSE0,p:1.1.2.1.3.2
242,157,U3897,FUSE0,p:2.3.4.1.1.2
243,157,U3898,FUSE0,p:1.2.1.2.3.1
244,157,U3899,FUSE0,p:2.1.3.1.1.2
245,157,U3900,FUSE0,p:1.3.5.2.1.1
246,157,U3901,FUSE0,p:2.2.2.1.2.2
247,157,U3902,FUSE0,p:1.1.4.2.2.1
248,157,U3903,FUSE1,p:2.3.1.2.3.1
249,157,U3904,FUSE1,p:1.2.3.2.2.1
250,157,U3905,FUSE1,p:2.1.5.2.1.1
251,157,U3906,FUSE1,p:1.3.2.2.3.1
252,157,U3907,FUSE1,p:2.2.4.1.3.2
253,157,U3908,FUSE1,p:1.1.1.1.1.2
254,157,U3909,FUSE1,p:2.3.3.1.3.2
255,157,U3910,FUSE1,p:1.2.5.1.2.2
256,157,U3911,FUSE1,p:2.1.2.1.1.2
257,157,U3912,FUSE2,p:1.3.4.2.1.1
258,157,U3913,FUSE2,p:2.2.1.2.2.1
259,157,U3914,FUSE2,p:1.1.3.2.1.1
260,157,U3915,FUSE2,p:2.3.5.2.3.1
261,157,U3916,FUSE2,p:1.2.2.1.1.2
262,157,U3917,FUSE2,p:2.1.4.1.2.2
263,157,U3918,FUSE2,p:1.3.1.1.3.2
264,157,U3919,FUSE2,p:2.2.3.2.1.1
265,68,U1687,FUSE0,p:1.1.5.2.2.1
266,68,U1688,FUSE0,p:2.3.2.2.2.1
267,68,U1689,FUSE0,p:1.2.4.2.3.1
268,68,U1690,FUSE0,p:2.1.1.1.2.2
269,68,U1691,FUSE0,p:1.3.5.1.3.2
270,68,U1692,FUSE0,p:2.2.3.1.2.2
271,68,U1693,FUSE0,p:1.1.2.2.1.1
272,68,U1694,FUSE0,p:2.3.4.1.1.2
273,68,U1695,FUSE0,p:1.2.1.2.3.1
274,68,U1696,FUSE1,p:2.1.5.1.3.2
275,68,U1697,FUSE1,p:1.3.3.2.3.1
276,68,U1698,FUSE1,p:2.2.2.1.2.2
277,68,U1699,FUSE1,p:1.1.4.2.2.1
278,68,U1700,FUSE1,p:2.3.1.1.1.2
279,68,U1701,FUSE1,p:1.2.5.2.1.1
280,68,U1702,FUSE1,p:2.1.3.1.1.2
281,68,U1703,FUSE1,p:1.3.2.2.3.1
282,68,U1704,FUSE1,p:2.2.4.1.3.2
283,68,U1705,FUSE2,p:1.1.1.2.2.1
284,68,U1706,FUSE2,p:2.3.5.1.2.2
285,68,U1707,FUSE2,p:1.2.3.2.2.1
286,68,U1708,FUSE2,p:2.1.2.1.1.2
287,68,U1709,FUSE2,p:1.3.4.2.1.1
288,68,U1710,FUSE2,p:2.2.1.1.3.2
289,68,U1711,FUSE2,p:1.1.5.2.3.1
290,68,U1712,FUSE2,p:2.3.3.2.2.1
291,179,U4454,FUSE0,p:1.2.2.1.3.2
292,179,U4455,FUSE0,p:2.1.4.1.2.2
293,179,U4456,FUSE0,p:1.3.1.2.1.1
294,179,U4457,FUSE0,p:2.2.2.2.1.1
295,179,U4458,FUSE0,p:1.1.5.1.1.2
296,179,U4459,FUSE0,p:2.3.4.2.3.1
297,179,U4460,FUSE0,p:1.2.3.1.3.2
298,179,U4461,FUSE0,p:2.1.1.1.2.2
299,179,U4462,FUSE0,p:1.3.2.1.2.2
300,179,U4463,FUSE1,p:2.2.5.2.2.1
301,179,U4464,FUSE1,p:1.1.4.1.1.2
302,179,U4465,FUSE1,p:2.3.3.2.1.1
303,179,U4466,FUSE1,p:1.2.1.2.3.1
304,179,U4467,FUSE1,p:2.1.2.2.3.1
305,179,U4468,FUSE1,p:1.3.5.1.3.2
306,179,U4469,FUSE1,p:2.2.4.2.2.1
307,179,U4470,FUSE1,p:1.1.3.1.2.2
308,179,U4471,FUSE1,p:2.3.1.1.1.2
309,179,U4472,FUSE2,p:1.2.2.1.1.2
310,179,U4473,FUSE2,p:2.1.5.2.1.1
311,179,U4474,FUSE2,p:1.3.4.1.3.2
312,179,U4475,FUSE2,p:2.2.3.2.3.1
313,179,U4476,FUSE2,p:1.1.1.2.2.1
314,179,U4477,FUSE2,p:2.3.2.2.2.1
315,179,U4478,FUSE2,p:1.2.5.1.2.2
316,179,U4479,FUSE2,p:2.1.4.2.1.1
317,179,U4480,FUSE2,p:1.3.3.1.1.2
318,179,U4481,FUSE2,p:2.2.1.1.3.2
319,34,U829,FUSE0,p:1.1.2.1.3.2
320,34,U830,FUSE0,p:2.3.5.2.3.1
321,34,U831,FUSE0,p:1.2.4.1.2.2
322,34,U832,FUSE0,p:2.1.3.2.2.1
323,34,U833,FUSE0,p:1.3.1.2.1.1
324,34,U834,FUSE0,p:2.2.2.2.1.1
325,34,U835,FUSE0,p:1.1.5.1.1.2
326,34,U836,FUSE0,p:2.3.4.2.3.1
327,34,U837,FUSE0,p:1.2.3.1.3.2
328,34,U838,FUSE0,p:2.1.1.1.2.2
329,34,U839,FUSE1,p:1.3.2.1.2.2
330,34,U840,FUSE1,p:2.2.5.2.2.1
331,34,U841,FUSE1,p:1.1.4.1.1.2
332,34,U842,FUSE1,p:2.3.3.2.1.1
333,34,U843,FUSE1,p:1.2.1.2.3.1
334,34,U844,FUSE1,p:2.1.2.2.3.1
335,34,U845,FUSE1,p:1.3.5.1.3.2
336,34,U846,FUSE1,p:2.2.4.2.2.1
337,34,U847,FUSE1,p:1.1.3.1.2.2
338,34,U848,FUSE1,p:2.3.1.1.1.2
339,34,U849,FUSE2,p:1.2.2.1.1.2
340,34,U850,FUSE2,p:2.1.5.2.1.1
341,34,U851,FUSE2,p:1.3.4.1.3.2
342,34,U852,FUSE2,p:2.2.3.2.3.1
343,34,U853,FUSE2,p:1.1.1.2.2.1
344,34,U854,FUSE2,p:2.3.2.2.2.1
345,34,U855,FUSE2,p:1.2.5.1.3.2
346,34,U856,FUSE2,p:2.1.4.2.1.1
347,34,U857,FUSE2,p:1.3.3.1.1.2
348,113,U2794,FUSE0,p:2.2.1.1.2.2
349,113,U2795,FUSE0,p:1.1.2.1.3.2
350,113,U2796,FUSE0,p:2.3.5.2.1.1
351,113,U2797,FUSE0,p:1.2.4.1.2.2
352,113,U2798,FUSE0,p:2.1.1.2.3.1
353,113,U2799,FUSE0,p:1.3.3.2.2.1
354,113,U2800,FUSE0,p:2.2.2.2.1.1
355,113,U2801,FUSE0,p:1.1.5.1.1.2
356,113,U2802,FUSE1,p:2.3.4.2.3.1
357,113,U2803,FUSE1,p:1.2.1.1.2.2
358,113,U2804,FUSE1,p:2.1.3.1.3.2
359,113,U2805,FUSE1,p:1.3.2.1.2.2
360,113,U2806,FUSE1,p:2.2.5.2.2.1
361,113,U2807,FUSE1,p:1.1.4.1.1.2
362,113,U2808,FUSE1,p:2.3.1.2.3.1
363,113,U2809,FUSE1,p:1.2.3.2.1.1
364,113,U2810,FUSE2,p:2.1.2.2.3.1
365,113,U2811,FUSE2,p:1.3.5.1.3.2
366,113,U2812,FUSE2,p:2.2.4.2.2.1
367,113,U2813,FUSE2,p:1.1.1.1.1.2
368,113,U2814,FUSE2,p:2.3.3.1.2.2
369,113,U2815,FUSE2,p:1.2.2.1.1.2
370,113,U2816,FUSE2,p:2.1.5.2.2.1
371,40,U980,FUSE0,p:1.3.4.2.1.1
372,40,U981,FUSE0,p:2.2.1.1.3.2
373,40,U982,FUSE0,p:1.1.3.2.3.1
374,40,U983,FUSE0,p:2.3.2.2.2.1
375,40,U984,FUSE0,p:1.2.4.1.2.2
376,40,U985,FUSE0,p:2.1.1.2.1.1
377,40,U986,FUSE0,p:1.3.5.1.3.2
378,40,U987,FUSE0,p:2.2.3.1.1.2
379,40,U988,FUSE1,p:1.1.2.1.3.2
380,40,U989,FUSE1,p:2.3.4.2.3.1
381,40,U990,FUSE1,p:1.2.1.1.2.2
382,40,U991,FUSE1,p:2.1.5.2.1.1
383,40,U992,FUSE1,p:1.3.3.2.2.1
384,40,U993,FUSE1,p:2.2.2.2.1.1
385,40,U994,FUSE1,p:1.1.4.1.1.2
386,40,U995,FUSE1,p:2.3.1.2.3.1
387,40,U996,FUSE2,p:1.2.5.1.2.2
388,40,U997,FUSE2,p:2.1.3.1.3.2
389,40,U998,FUSE2,p:1.3.2.1.2.2
390,40,U999,FUSE2,p:2.2.4.2.2.1
391,40,U1000,FUSE2,p:1.1.1.1.1.2
392,40,U1001,FUSE2,p:2.3.5.2.3.1
393,40,U1002,FUSE2,p:1.2.3.2.1.1
394,40,U1003,FUSE2,p:2.1.2.2.1.1
395,40,U1004,FUSE2,p:1.3.4.1.1.2
396,246,U6138,FUSE0,p:2.2.1.1.3.2
397,246,U6139,FUSE0,p:1.1.5.2.2.1
398,246,U6140,FUSE0,p:2.3.3.1.2.2
399,246,U6141,FUSE0,p:1.2.1.2.3.1
400,246,U6142,FUSE0,p:2.1.2.1.2.2
401,246,U6143,FUSE0,p:1.3.5.1.3.2
402,246,U6144,FUSE0,p:2.2.4.2.2.1
403,246,U6145,FUSE0,p:1.1.3.2.3.1
404,246,U6146,FUSE0,p:2.3.1.1.1.2
405,246,U6147,FUSE1,p:1.2.2.2.3.1
406,246,U6148,FUSE1,p:2.1.5.2.1.1
407,246,U6149,FUSE1,p:1.3.4.1.3.2
408,246,U6150,FUSE1,p:2.2.3.1.1.2
409,246,U6151,FUSE1,p:1.1.1.2.2.1
410,246,U6152,FUSE1,p:2.3.2.1.3.2
411,246,U6153,FUSE1,p:1.2.5.1.2.2
412,246,U6154,FUSE1,p:2.1.4.2.1.1
413,246,U6155,FUSE1,p:1.3.3.2.2.1
414,246,U6156,FUSE2,p:2.2.1.1.1.2
415,246,U6157,FUSE2,p:1.1.2.2.1.1
416,246,U6158,FUSE2,p:2.3.5.2.3.1
417,246,U6159,FUSE2,p:1.2.4.1.2.2
418,246,U6160,FUSE2,p:2.1.3.1.3.2
419,246,U6161,FUSE2,p:1.3.1.2.2.1
420,246,U6162,FUSE2,p:2.2.2.1.3.2
421,246,U6163,FUSE2,p:1.1.5.2.3.1
422,338,U8445,FUSE0,p:2.3.4.1.1.2
423,338,U8446,FUSE0,p:1.2.3.1.2.2
424,338,U8447,FUSE0,p:2.1.1.2.1.1
425,338,U8448,FUSE0,p:1.3.4.2.2.1
426,338,U8449,FUSE0,p:2.2.2.2.1.1
427,338,U8450,FUSE0,p:1.1.5.1.1.2
428,338,U8451,FUSE0,p:2.3.3.2.3.1
429,338,U8452,FUSE0,p:1.2.1.1.2.2
430,338,U8453,FUSE0,p:2.1.4.1.3.2
431,338,U8454,FUSE1,p:1.3.2.1.2.2
432,338,U8455,FUSE1,p:2.2.5.2.2.1
433,338,U8456,FUSE1,p:1.1.3.1.1.2
434,338,U8457,FUSE1,p:2.3.1.2.3.1
435,338,U8458,FUSE1,p:1.2.4.2.1.1
436,338,U8459,FUSE1,p:2.1.2.2.3.1
437,338,U8460,FUSE1,p:1.3.5.1.3.2
438,338,U8461,FUSE1,p:2.2.3.2.2.1
439,338,U8462,FUSE1,p:1.1.1.1.1.2
440,338,U8463,FUSE2,p:2.3.4.1.2.2
441,338,U8464,FUSE2,p:1.2.2.1.1.2
442,338,U8465,FUSE2,p:2.1.5.2.1.1
443,338,U8466,FUSE2,p:1.3.3.1.3.2
444,338,U8467,FUSE2,p:2.2.1.2.2.1
445,338,U8468,FUSE2,p:1.1.4.2.3.1
446,338,U8469,FUSE2,p:2.3.2.1.1.2
447,338,U8470,FUSE2,p:1.2.5.1.2.2
448,338,U8471,FUSE2,p:2.1.3.1.3.2
449,54,U1338,FUSE0,p:1.3.1.2.1.1
450,54,U1339,FUSE0,p:2.2.4.2.2.1
451,54,U1340,FUSE0,p:1.1.2.2.2.1
452,54,U1341,FUSE0,p:2.3.5.2.3.1
453,54,U1342,FUSE0,p:1.2.1.1.2.2
454,54,U1343,FUSE0,p:2.1.3.2.1.1
455,54,U1344,FUSE0,p:1.3.4.1.3.2
456,54,U1345,FUSE0,p:2.2.2.2.1.1
457,54,U1346,FUSE1,p:1.1.5.1.1.2
458,54,U1347,FUSE1,p:2.3.1.2.3.1
459,54,U1348,FUSE1,p:1.2.3.1.2.2
460,54,U1349,FUSE1,p:2.1.4.1.3.2
461,54,U1350,FUSE1,p:1.3.2.1.2.2
462,54,U1351,FUSE1,p:2.2.5.2.2.1
463,54,U1352,FUSE1,p:1.1.1.1.1.2
464,54,U1353,FUSE1,p:2.3.3.2.3.1
465,54,U1354,FUSE2,p:1.2.4.2.1.1
466,54,U1355,FUSE2,p:2.1.2.2.3.1
467,54,U1356,FUSE2,p:1.3.5.1.3.2
468,54,U1357,FUSE2,p:2.2.1.2.2.1
469,54,U1358,FUSE2,p:1.1.3.1.1.2
470,54,U1359,FUSE2,p:2.3.4.1.2.2
471,54,U1360,FUSE2,p:1.2.2.2.3.1
472,54,U1361,FUSE2,p:2.1.5.1.3.2
473,54,U1362,FUSE2,p:1.3.1.2.2.1
474,175,U4353,FUSE0,p:2.2.3.2.1.1
475,175,U4354,FUSE0,p:1.1.4.1.1.2
476,175,U4355,FUSE0,p:2.3.2.1.1.2
477,175,U4356,FUSE0,p:1.2.5.1.3.2
478,175,U4357,FUSE0,p:2.1.3.2.1.1
479,175,U4358,FUSE0,p:1.3.1.1.2.2
480,175,U4359,FUSE0,p:2.2.4.2.2.1
481,175,U4360,FUSE0,p:1.1.2.1.3.2
482,175,U4361,FUSE1,p:2.3.5.2.1.1
483,175,U4362,FUSE1,p:1.2.3.1.2.2
484,175,U4363,FUSE1,p:2.1.1.2.3.1
485,175,U4364,FUSE1,p:1.3.4.2.2.1
486,175,U4365,FUSE1,p:2.2.2.2.1.1
487,175,U4366,FUSE1,p:1.1.5.1.2.2
488,175,U4367,FUSE1,p:2.3.3.2.3.1
489,175,U4368,FUSE1,p:1.2.1.1.1.2
490,175,U4369,FUSE2,p:2.1.4.1.3.2
491,175,U4370,FUSE2,p:1.3.2.1.2.2
492,175,U4371,FUSE2,p:2.2.5.1.1.2
493,175,U4372,FUSE2,p:1.1.3.2.2.1
494,175,U4373,FUSE2,p:2.3.1.2.3.1
495,175,U4374,FUSE2,p:1.2.4.2.1.1
496,175,U4375,FUSE2,p:2.1.2.1.2.2
497,118,U2910,FUSE0,p:1.3.5.1.1.2
498,118,U2911,FUSE0,p:2.2.3.2.2.1
499,118,U2912,FUSE0,p:1.1.1.1.3.2
500,118,U2913,FUSE0,p:2.3.4.2.3.1
501,118,U2914,FUSE0,p:1.2.2.1.1.2
