order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
16,131233,121041.9174,124475.6174,3433.699999999997,-6757.382599999997,-0.0018770507222222216,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
17,247862,247472.0174,251085.6174,3613.5999999999767,3223.6173999999883,129.51333261520278,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,4
18,220782,202094.7174,205381.9174,3287.2000000000116,-15400.082599999994,-0.00427780072222222,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,3
19,48749,67687.6437,70869.2437,3181.600000000006,22120.243700000006,359.647679431051,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,3
20,217663,220603.6174,223983.5174,3379.9000000000233,6320.517400000012,91.75333039430188,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,3
21,463214,446905.1493,450341.4493,3436.2999999999884,-12872.550700000022,-0.010113630990152951,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,17,1
22,564753,532070.3242,535843.4242,3773.0999999999767,-28909.57579999999,-0.022713507877118337,2,FUSE0,10,FUSE1,10,FUSE2,9,4,4,20,4
23,349665,387059.8174,390603.6493,3543.83189999999,40938.64929999999,765.7797038411207,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,13,4
24,476101,483906.9493,487273.5242,3366.574900000007,11172.524199999985,167.8610896302739,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,17,2
25,294610,285266.2174,288705.0174,3438.7999999999884,-5904.982599999988,-0.004639392488053959,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,1
26,541871,521900.0493,525198.0493,3297.999999999942,-16672.950700000045,-0.03705100155555566,4,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,4
27,101759,95995.4446,99576.5446,3581.0999999999913,-2182.455400000006,-0.0006062376111111129,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
28,312043,317003.4174,336391.4174,19388.0,24348.417399999977,402.38234286299314,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,2
29,137182,115090.7174,118579.8174,3489.100000000006,-18602.1826,-0.014615254957033781,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
30,174263,139971.4174,143268.1174,3296.6999999999825,-30994.88260000001,-0.06887751688888892,4,FUSE0,8,FUSE1,8,FUSE2,9,2,1,7,5
31,106310,66188.4437,69668.2,3479.7562999999936,-36641.8,-0.028788516949868045,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,3
32,527141,516321.9242,519775.1493,3453.2250999999815,-7365.85070000001,-0.0020460696388888916,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,19,4
33,499150,523224.0493,526208.4493,2984.399999999965,27058.44929999998,456.1730501446295,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,18,4
34,525427,503281.4242,506813.7493,3532.3251000000164,-18613.250699999975,-0.02686591325534744,3,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,3
35,309227,309294.5174,314252.1174,4957.599999999977,5025.117399999988,204.4571362279879,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,1
36,66493,43522.3666,47063.7437,3541.377099999998,-19429.2563,-0.015265065425712725,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
37,319267,327369.9174,330688.8348,3318.917400000035,11421.834800000011,171.9119899601127,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,2
38,313942,238330.7174,285664.9174,47334.19999999998,-28277.082600000023,-0.08781872069302298,5,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,5
39,120593,131225.4174,134490.1174,3264.6999999999825,13897.117399999988,212.90161693231502,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,5
40,560346,568602.2215,573504.1215,4901.900000000023,13158.121500000008,200.5162678706267,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,5
41,260238,253571.5284,257574.1174,4002.588999999978,-2663.8826000000117,-0.0007399673888888921,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,4
42,148878,159545.2174,164060.8502,4515.632799999992,15182.850199999986,234.7554316844167,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,1
43,320031,290226.5174,324500.2174,34273.70000000001,4469.217400000023,181.1309071685406,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,2
44,283866,276922.6174,281026.8174,4104.200000000012,-2839.1826,-0.0022306725216520596,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
45,180557,144552.6174,148233.4174,3680.8000000000175,-32323.582599999994,-0.025395804943003884,2,FUSE0,10,FUSE1,9,FUSE2,10,2,2,7,1
46,178506,186103.8174,189943.8174,3840.0,11437.8174,172.17216051003925,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,2
47,45045,15034.3,19049.8666,4015.566600000002,-25995.1334,-0.03752074316527558,3,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
48,128166,119553.5174,122922.3174,3368.800000000003,-5243.6826,-0.004119826138722119,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
49,321875,332348.2362,338502.7174,6154.481200000038,16627.717400000023,259.7843045503545,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,2
50,446235,456253.1493,465290.3493,9037.200000000012,19055.3493,856.970413731604,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,2
51,558669,565065.7,568784.5215,3718.8215000000782,10115.521500000032,150.84143123908845,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,20,5
52,494446,499099.7242,502307.7493,3208.025100000028,7861.749300000025,115.37532486620195,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,3
53,391094,402006.6493,405118.2493,3111.600000000035,14024.249300000025,215.04515447364224,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,5
54,515218,510491.5493,513937.0242,3445.474899999972,-1280.9758000000147,-0.0003558266111111152,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,3
55,173677,128148.5174,131588.9174,3440.4000000000087,-42088.082599999994,-0.03306752068177727,2,FUSE0,8,FUSE1,8,FUSE2,9,2,1,7,5
56,200143,208124.7174,213044.8941,4920.176700000011,12901.894100000005,196.2515668804794,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,3
57,381851,394413.4493,397845.7493,3432.3000000000466,15994.749300000025,248.757798284168,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,4
58,188346,205060.4174,208367.4174,3307.0,20021.417400000006,320.58555652931744,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,3
59,13312,7213.1,10499.0,3285.8999999999996,-2813.0,-0.000781388888888889,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
60,158630,123896.0174,127184.4174,3288.4000000000087,-31445.582599999994,-0.04538778894733652,3,FUSE0,8,FUSE1,7,FUSE2,7,2,1,6,5
61,445663,451663.1493,455056.2493,3393.100000000035,9393.249300000025,1114.8352878101111,4,FUSE0,9,FUSE1,9,FUSE2,8,4,4,16,1
62,266649,265901.7174,274303.7174,8402.0,7654.717400000023,112.17273327548338,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,5
63,61895,62443.6437,65878.3437,3434.699999999997,3983.3436999999976,56.883219755575084,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,2,3
64,484528,454576.7493,458131.0493,3554.2999999999884,-26396.950699999987,-0.007332486305555552,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,1
65,253650,296707.9174,300392.0174,3684.100000000035,46742.01740000001,913.9988383561401,1,FUSE0,8,FUSE1,9,FUSE2,9,2,3,9,1
66,88603,85600.6,89230.3,3629.699999999997,627.3000000000029,8.75056429286869,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,4
67,157110,166907.3174,172228.8174,5321.5,15118.8174,233.65779696101873,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,6,1
68,476609,450135.9493,453487.0493,3351.100000000035,-23121.950699999987,-0.07180868546888725,5,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,1
69,259881,261994.5174,265322.8174,3328.2999999999884,5441.8174,78.51036483940233,1,FUSE0,6,FUSE1,6,FUSE2,7,2,2,9,5
70,250200,250545.7174,254112.0174,3566.3000000000175,3912.0174000000115,55.836744160863596,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
71,529596,507513.4493,510769.4493,3256.0,-18826.55070000002,-0.027173785286392874,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,3
72,151823,163781.3502,167436.8174,3655.4672000000137,15613.8174,242.16841604661465,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,1
73,326669,338105.6174,341619.5174,3513.9000000000233,14950.517400000012,230.77748953140832,1,FUSE0,10,FUSE1,10,FUSE2,10,3,3,12,2
74,385784,378587.7174,384480.0174,5892.299999999988,-1303.9825999999885,-0.0018821367628214533,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,4
75,116240,89456.4,96736.5446,7280.1446,-19503.455400000006,-0.06057090565352134,5,FUSE0,10,FUSE1,9,FUSE2,10,1,1,4,4
76,544183,547234.5242,550421.2242,3186.70000000007,6238.224200000055,90.50621163462291,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,5
77,152902,132562.6174,135780.5174,3217.9000000000233,-17121.48259999999,-0.03804773911111108,4,FUSE0,8,FUSE1,8,FUSE2,7,2,1,6,5
78,429151,423659.1493,426803.7493,3144.600000000035,-2347.250699999975,-0.0006520140833333265,1,FUSE0,8,FUSE1,7,FUSE2,8,4,3,16,5
79,298834,288581.5174,297816.3174,9234.799999999988,-1017.6826000000001,-0.00028268961111111113,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,1
80,532899,533995.9242,537138.6242,3142.6999999999534,4239.624199999962,60.65184734443396,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,4
81,327887,330237.9174,334216.6174,3978.7000000000116,6329.617399999988,259.9079150415107,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,2
82,499119,480883.2242,484273.5242,3390.2999999999884,-14845.475800000015,-0.011663707342356444,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,2
83,456316,473791.8493,477047.9493,3256.0999999999767,20731.94929999998,333.68226941867783,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,2
84,28926,52519.9437,55717.1437,3197.199999999997,26791.1437,450.77691741730064,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,2
85,162721,161504.4174,173505.6174,12001.199999999983,10784.617399999988,457.03435713810427,2,FUSE0,8,FUSE1,9,FUSE2,9,2,2,6,2
86,524423,515026.7242,518093.1493,3066.425099999993,-6329.85070000001,-0.004973200393187135,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,3
87,474774,467790.4493,471458.8493,3668.4000000000233,-3315.1506999999983,-0.002604628378472588,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,2
88,239735,235636.1174,238939.8174,3303.7000000000116,-795.1826000000001,-0.0006247544541572778,2,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,4
89,547706,542981.2242,552932.413,9951.188799999887,5226.412999999942,75.2885771811389,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,5
90,559827,563148.313,567266.9215,4118.608500000089,7439.921500000055,108.8597588362532,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,5
91,336332,341287.6174,344692.7174,3405.100000000035,8360.717400000023,639.811845568482,3,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
92,126280,153329.1174,156537.5174,3208.4000000000233,30257.51740000001,522.3318896862432,1,FUSE0,8,FUSE1,9,FUSE2,8,1,2,5,1
93,120438,101874.0628,115585.4174,13711.354600000006,-4852.582599999994,-0.007004099675937227,3,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,5
94,30786,27506.7666,31000.7,3493.9334000000017,214.70000000000073,2.986394863313757,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,2
95,287966,294512.8174,298910.3174,4397.5,10944.3174,164.16536844979967,1,FUSE0,9,FUSE1,9,FUSE2,9,2,3,10,1
96,531703,526355.7493,548066.013,21710.26370000001,16363.013000000035,255.16127392155008,1,FUSE0,8,FUSE1,8,FUSE2,10,4,4,19,5
97,399273,458143.5493,461974.3493,3830.7999999999884,62701.3493,1388.945544004568,1,FUSE0,8,FUSE1,8,FUSE2,7,3,4,15,2
98,75568,63831.2437,67941.1437,4109.9000000000015,-7626.8562999999995,-0.016948569555555553,4,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
99,518163,504805.9242,508108.9493,3303.02509999997,-10054.050700000022,-0.00789920825373708,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,3
100,174836,182602.8827,186869.7174,4266.834700000007,12033.717399999994,181.91377022317812,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,2
101,188369,195242.2174,198827.4174,3585.2000000000116,10458.417400000006,156.33531980321735,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
102,465335,475245.4493,479728.8242,4483.374899999995,14393.824199999974,625.9252568905052,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,2
103,84764,82577.1437,86273.6,3696.4563000000053,1509.6000000000058,21.188011469813528,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
104,350034,356206.0174,359396.7174,3190.7000000000116,9362.717400000023,138.8713654169591,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,3
105,339742,349992.8174,353457.9174,3465.0999999999767,13715.917399999977,209.85298566644838,1,FUSE0,9,FUSE1,10,FUSE2,10,3,3,13,3
106,86530,75338.1437,83915.7,8577.556299999997,-2614.300000000003,-0.0007261944444444452,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
107,369502,419282.3493,422532.6493,3250.2999999999884,53030.64929999999,1088.6894164882488,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,5
108,25704,18770.3666,22138.6,3368.2333999999973,-3565.4000000000015,-0.005146211624421732,3,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
109,519233,511999.5493,515390.2242,3390.6748999999836,-3842.775800000003,-0.001067437722222223,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,3
110,419650,426679.9493,432420.2493,5740.300000000047,12770.249300000025,194.06633885982848,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,1
111,353165,357501.2174,361029.1174,3527.899999999965,7864.117399999988,326.4344609454721,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,3
112,71682,30721.2,34235.0666,3513.8665999999976,-37446.9334,-0.05404999269703997,3,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
113,73082,76933.3437,81428.0,4494.656300000002,8346.0,122.9022930430932,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,3,3
114,546503,541175.2242,545575.1242,4399.899999999907,-927.875800000038,-0.00025774327777778835,1,FUSE0,10,FUSE1,10,FUSE2,11,4,4,20,4
115,291961,259021.4174,263106.8174,4085.399999999994,-28854.1826,-0.04164742522839154,3,FUSE0,10,FUSE1,9,FUSE2,10,2,2,10,5
116,315572,302607.7174,312222.1174,9614.399999999965,-3349.8826000000117,-0.0026319163362653686,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,1
117,246475,244297.9174,247927.1174,3629.1999999999825,1452.1173999999883,20.373051527268426,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
118,419244,431091.9493,459900.3493,28808.400000000023,40656.3493,758.8699308051547,1,FUSE0,8,FUSE1,8,FUSE2,9,3,4,15,1
119,67551,36674.7666,40181.0666,3506.2999999999956,-27369.9334,-0.06082207422222223,4,FUSE0,9,FUSE1,9,FUSE2,8,1,1,2,2
120,544261,536851.1242,540201.5242,3350.4000000000233,-4059.4758000000147,-0.0031894254069363285,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,4
121,488577,488716.0242,492988.3242,4272.299999999988,4411.324199999974,178.71197778120055,2,FUSE0,7,FUSE1,7,FUSE2,7,4,4,18,3
122,106468,104347.8446,107952.2174,3604.3727999999974,1484.217399999994,20.82806926957592,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,4
123,73522,87048.4437,105131.7446,18083.300900000002,31609.744600000005,551.1928731974414,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,4
124,268259,272366.5174,275716.9174,3350.399999999965,7457.917399999977,109.1369452715274,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,5
125,314231,304055.6174,307875.8174,3820.2000000000116,-6355.1826,-0.004993103013487506,2,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,1
126,97180,87642.5437,97933.3446,10290.800900000002,753.3445999999967,29.74953591329044,2,FUSE0,8,FUSE1,8,FUSE2,10,1,1,4,4
127,392288,429306.7493,433040.6493,3733.899999999965,40752.64929999999,761.2239932659437,1,FUSE0,7,FUSE1,7,FUSE2,8,3,4,15,1
128,409453,413519.5493,416687.4493,3167.899999999965,7234.449299999978,298.9642590054843,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,5
129,563695,546150.4242,548966.413,2815.9887999999337,-14728.587000000058,-0.004091274166666683,1,FUSE0,6,FUSE1,6,FUSE2,6,4,4,20,5
130,339354,347047.1568,350239.4568,3192.2999999999884,10885.456799999985,163.2140424711539,1,FUSE0,7,FUSE1,8,FUSE2,8,3,3,13,3
131,124648,89614.4,95258.5446,5644.1446,-29389.455400000006,-0.02309053689857734,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
132,76231,60233.2437,63668.7437,3435.5,-12562.256300000001,-0.009869840685259368,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
133,434740,391422.5493,394808.9493,3386.399999999965,-39931.05070000002,-0.08873566822222227,4,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,4
134,296195,289876.9174,314915.7174,25038.800000000047,18720.717400000023,296.94300919743165,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,11,1
135,242503,236926.5174,240949.4174,4022.899999999994,-1553.5825999999943,-0.0004315507222222206,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,4
136,462026,439467.7493,442664.1493,3196.399999999965,-19361.85070000001,-0.027946424284135876,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,1
137,87087,69462.7,73066.4437,3603.7437000000064,-14020.556299999997,-0.020236929884983254,3,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
138,76289,79013.6,83308.2437,4294.6437000000005,7019.243700000006,102.3998617106272,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
139,61952,28977.5666,32471.0666,3493.5,-29480.9334,-0.04255206208612858,3,FUSE0,10,FUSE1,9,FUSE2,10,1,1,2,2
140,490144,489980.4242,494809.2493,4828.825100000016,4665.249300000025,66.94041701946941,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,3
141,451098,469269.3493,472964.1493,3694.7999999999884,21866.14929999999,1003.6894801391186,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,2
142,114146,110591.9174,114106.6174,3514.699999999997,-39.38259999999718,-1.0939611111110329e-05,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
143,176797,223549.2174,226977.1174,3427.899999999994,50180.11739999999,1007.6122387711521,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,3
144,7766,0.0,3242.0,3242.0,-4524.0,-0.0012566666666666666,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
145,243531,242466.3174,246372.3174,3906.0,2841.3174,40.251740116834966,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,4
146,417329,437810.2879,441380.5493,3570.2614000000176,24051.549300000013,396.61198902943727,1,FUSE0,9,FUSE1,9,FUSE2,10,3,4,15,1
147,218824,222052.0174,225313.9174,3261.899999999994,6489.917400000006,94.32500747490514,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,3
148,40817,41620.3666,51212.6437,9592.2771,10395.6437,155.32760018204894,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,2
149,463047,432140.7493,435761.9493,3621.1999999999534,-27285.05070000002,-0.06063344600000005,4,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,1
150,372630,414930.7493,418016.6493,3085.899999999965,45386.64929999999,878.3056663314337,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,14,5
151,330979,317435.0174,321246.9174,3811.899999999965,-9732.082600000023,-0.021626850222222275,4,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,2
152,339468,348383.6174,351810.3174,3426.7000000000116,12342.3174,186.9904558134914,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,3
153,332082,328885.9174,334566.2174,5680.300000000047,2484.217400000023,35.10515381390222,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,2
154,67691,41736.3666,45258.5437,3522.177100000001,-22432.456299999998,-0.0176246021871121,2,FUSE0,9,FUSE1,9,FUSE2,10,1,1,2,2
155,218663,200915.5174,203930.6174,3015.0999999999767,-14732.382600000012,-0.004092328500000003,1,FUSE0,7,FUSE1,7,FUSE2,6,2,2,8,3
156,305075,313930.6174,317944.9686,4014.3512000000337,12869.968600000022,195.72125488693692,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,11,2
157,555973,561400.313,565500.0,4099.6870000000345,9527.0,141.47289820859265,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,5
158,508425,519419.6493,527048.4493,7628.799999999988,18623.44929999998,295.1920924062497,1,FUSE0,10,FUSE1,10,FUSE2,10,4,4,18,4
159,193953,187713.0174,192213.8174,4500.799999999988,-1739.1826,-0.00048310627777777785,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,7,2
160,323964,364835.6174,368084.2568,3248.6393999999855,44120.256799999974,845.5573977078294,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,3
161,54808,45639.4437,48986.4758,3347.0320999999967,-5821.5242,-0.004573821376290657,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
162,303556,286905.3174,290350.0174,3444.7000000000116,-13205.982599999988,-0.029346627999999975,4,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
163,450232,443401.0493,446748.5493,3347.5,-3483.4506999999867,-0.0009676251944444408,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,1
164,418686,403405.0493,406222.2493,2817.2000000000116,-12463.750699999975,-0.027697223777777724,4,FUSE0,6,FUSE1,6,FUSE2,6,3,3,15,5
165,492709,434888.0493,438730.8493,3842.7999999999884,-53978.1507,-0.11995144599999999,4,FUSE0,10,FUSE1,9,FUSE2,10,4,4,18,1
166,147558,136991.0174,140491.8174,3500.7999999999884,-7066.1826,-0.0019628285,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
167,545600,548644.913,552089.1242,3444.2112000000197,6489.124199999962,94.31295172747922,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,5
168,548181,538262.3242,541733.5242,3471.1999999999534,-6447.475800000015,-0.005065615399684635,2,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,4
169,319417,320311.4174,323686.6174,3375.2000000000116,4269.617399999988,488.7502198640465,4,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,2
170,426862,406095.5493,409395.8493,3300.2999999999884,-17466.1507,-0.013722704001329071,2,FUSE0,9,FUSE1,9,FUSE2,8,4,3,16,5
171,16935,14449.5,29278.7,14829.2,12343.7,187.0132495462895,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,2
172,242932,252044.9174,256241.9925,4197.075099999987,13309.992499999993,203.05121274219306,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,4
173,502587,517870.8493,521324.3493,3453.5,18737.3493,297.2426358365825,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,4
174,232607,239857.9174,243775.0174,3917.100000000006,11168.017400000012,167.7879903020105,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,4
175,449210,440905.8493,444030.5493,3124.7000000000116,-5179.450699999987,-0.007475893139748469,3,FUSE0,7,FUSE1,7,FUSE2,7,4,4,16,1
176,120211,97779.0446,101033.3446,3254.300000000003,-19177.655400000003,-0.04261701200000001,4,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
177,289196,268187.8174,271671.6174,3483.7999999999884,-17524.38260000001,-0.013768455302852834,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,5
178,58306,49133.7758,52488.6437,3354.8678999999975,-5817.3562999999995,-0.0016159323055555555,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
179,212943,217458.4174,220962.3174,3503.899999999994,8019.3174,117.81893622879558,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,8,3
180,450164,442107.8493,445118.1493,3010.2999999999884,-5045.85070000001,-0.0014016251944444472,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,16,1
181,16321,11390.7,15123.8,3733.0999999999985,-1197.2000000000007,-0.001728009355684551,3,FUSE0,9,FUSE1,10,FUSE2,10,1,1,1,1
