order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
47,255218,216387.7137,218848.3172,2460.6034999999974,-36369.68280000001,-0.01010268966666667,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,3
48,279764,238951.1091,241295.4091,2344.2999999999884,-38468.59090000001,-0.010685719694444448,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
49,301273,268849.2272,271439.8026,2590.5753999999724,-29833.197400000005,-0.00828699927777778,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,10,5
50,129428,110560.8065,113452.9065,2892.0999999999913,-15975.093500000003,-0.035500207777777786,4,FUSE0,8,FUSE1,9,FUSE2,9,1,1,4,4
51,216975,190288.7137,192756.3172,2467.6034999999974,-24218.68280000001,-0.07521475148097911,5,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,2
52,551743,559892.2242,562340.9242,2448.6999999999534,10597.924200000009,158.57800069616636,1,FUSE0,7,FUSE1,7,FUSE2,9,4,4,20,5
53,330105,309074.3022,316554.0134,7479.71120000002,-13550.986600000004,-0.0037641629444444455,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
54,573659,577996.6242,580688.9242,2692.3000000000466,7029.924200000009,102.5634041420005,1,FUSE0,8,FUSE1,8,FUSE2,9,4,5,20,1
55,366080,354961.7134,357852.4134,2890.7000000000116,-8227.58659999998,-0.0022854407222222166,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,13,3
56,307052,276544.8272,278843.0026,2298.1754000000074,-28208.997399999993,-0.08760727189377057,5,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,5
57,132813,117152.4065,119633.5065,2481.100000000006,-13179.493499999997,-0.003660970416666666,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
58,139827,123106.2065,125776.3065,2670.100000000006,-14050.693499999994,-0.003902970416666665,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
59,411797,423484.9015,426177.2015,2692.3000000000466,14380.201500000025,2471.603572041338,5,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,5
60,151095,128745.2065,131131.9065,2386.7000000000116,-19963.093499999988,-0.005545303749999997,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
61,285322,243650.3091,246037.0091,2386.6999999999825,-39284.990900000004,-0.010912497472222225,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
62,278014,232866.0172,237562.0091,4695.991899999994,-40451.990900000004,-0.01123666413888889,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
63,207706,183009.5137,185902.3172,2892.80349999998,-21803.68280000001,-0.006056578555555558,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,7,2
64,355931,342757.3134,345431.6134,2674.2999999999884,-10499.386600000027,-0.0029164962777777853,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,2
65,37224,37070.8065,40634.1065,3563.300000000003,3410.1065000000017,48.5021168375972,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,2,2
66,193210,166692.4065,170074.0137,3381.6071999999986,-23135.98629999999,-0.006426662861111108,1,FUSE0,6,FUSE1,6,FUSE2,6,2,2,6,1
67,165486,149194.4065,151845.9065,2651.5,-13640.093499999988,-0.04236135595201806,5,FUSE0,10,FUSE1,9,FUSE2,10,2,2,6,1
68,560537,568943.0242,571574.7242,2631.70000000007,11037.724200000055,165.67663967175906,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,5
69,46659,42032.8065,45070.1065,3037.300000000003,-1588.8934999999983,-0.0049345470486216085,5,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
70,111820,98464.0065,101364.3065,2900.300000000003,-10455.693499999994,-0.008214768639842338,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
71,510599,514116.1015,516310.0015,2193.9000000000233,5711.001500000013,82.55010400439744,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,3
72,137953,121732.4065,124072.9065,2340.5,-13880.093500000003,-0.003855581527777779,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,5,5
73,237466,202225.2172,204809.5172,2584.2999999999884,-32656.482799999998,-0.025657356041757617,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,3
74,309343,284385.429,290264.0192,5878.590199999977,-19078.98080000002,-0.05925263612529633,5,FUSE0,9,FUSE1,9,FUSE2,9,2,3,10,1
75,353087,339867.3134,342526.4134,2659.100000000035,-10560.58659999998,-0.008297180442408637,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,2
76,405564,410082.1049,412778.4049,2696.3000000000466,7214.404900000023,547.6331538226455,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,5
77,259740,219163.3137,221847.9172,2684.6034999999974,-37892.082800000004,-0.054692510511838974,3,FUSE0,7,FUSE1,8,FUSE2,8,2,2,8,3
78,263327,223790.9137,226345.9172,2555.0034999999916,-36981.082800000004,-0.029055082692779115,2,FUSE0,8,FUSE1,7,FUSE2,8,2,2,8,3
79,265418,225184.4172,227782.3172,2597.899999999994,-37635.68280000001,-0.010454356333333336,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,3
80,279344,234334.2172,238370.6091,4036.391899999988,-40973.3909,-0.011381497472222222,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,4
81,520460,525438.5015,528054.8015,2616.29999999993,7594.801499999943,1243.786054872439,5,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,4
82,446029,457415.3015,460112.0015,2696.7000000000116,14083.001500000013,216.0370393301789,1,FUSE0,10,FUSE1,9,FUSE2,10,4,4,16,1
83,119571,104334.4065,107207.1065,2872.699999999997,-12363.893500000006,-0.0034344148611111128,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
84,239001,203757.4699,206245.9172,2488.4473,-32755.082800000004,-0.009098634111111113,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,3
85,315278,294055.3192,297456.0192,3400.6999999999534,-17821.98080000002,-0.004950550222222228,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
86,307910,277925.1026,287296.8192,9371.716600000043,-20613.180799999973,-0.005725883555555548,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,5
87,304170,271751.6272,274407.0026,2655.375400000019,-29762.997399999993,-0.008267499277777776,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,5
88,480885,479201.7015,481340.8015,2139.0999999999767,455.8015000000014,6.350656838840507,1,FUSE0,6,FUSE1,6,FUSE2,7,4,4,17,2
89,90631,78202.4065,80943.9099,2741.5034000000014,-9687.090100000001,-0.002690858361111112,1,FUSE0,10,FUSE1,10,FUSE2,11,1,1,3,3
90,511234,515392.1015,518056.0015,2663.9000000000233,6822.001500000013,99.38399767763029,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,3
91,305144,273379.6272,275885.5776,2505.9504000000306,-29258.42239999998,-0.008127339555555552,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,5
92,317670,295828.9192,298649.0192,2820.0999999999767,-19020.98080000002,-0.005283605777777783,1,FUSE0,7,FUSE1,7,FUSE2,6,3,3,11,1
93,401358,404201.3049,406838.0049,2636.7000000000116,5480.0049,79.08253898581452,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,5
94,210184,186186.1137,188320.3172,2134.2035000000033,-21863.68280000001,-0.006073245222222225,1,FUSE0,6,FUSE1,6,FUSE2,6,2,2,7,2
95,351039,336968.1134,339653.6134,2685.5,-11385.386600000027,-0.008945204523656079,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,2
96,116488,101420.6099,103963.9065,2543.2966000000015,-12524.093500000003,-0.0034789148611111117,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,4
97,434203,440530.5015,442937.6015,2407.0999999999767,8734.60149999999,128.97925431285918,1,FUSE0,8,FUSE1,8,FUSE2,9,3,4,15,1
98,173628,156800.4065,159141.1065,2340.6999999999825,-14486.893500000006,-0.020910029654866106,3,FUSE0,8,FUSE1,7,FUSE2,8,2,2,6,1
99,330248,310717.1022,317990.4134,7273.3111999999965,-12257.58659999998,-0.0034048851666666612,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,2
100,151780,130181.6065,132648.0359,2466.4293999999936,-19131.964100000012,-0.0053144344722222256,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
101,341714,326680.5022,329650.8134,2970.3111999999965,-12063.186600000015,-0.017411710076986737,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,2
102,288251,246545.1091,251403.0026,4857.893500000006,-36847.99739999999,-0.010235554833333332,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,4
103,70924,63552.4065,65796.3099,2243.9033999999956,-5127.690100000007,-0.0014243583611111132,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,3
104,545878,551515.8242,553896.9242,2381.0999999999767,8018.924200000009,117.81283171205148,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,5
105,444139,452983.7015,455370.4015,2386.6999999999534,11231.401499999978,477.4851316774463,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,16,1
106,343213,329486.1022,332799.6134,3313.51119999995,-10413.386600000027,-0.0028926073888888965,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,2
107,67973,62113.2099,64502.7065,2389.4965999999986,-3470.2934999999998,-0.002726520073952887,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,3
108,433701,439188.5015,441448.4015,2259.899999999965,7747.401499999978,590.3106208139591,3,FUSE0,7,FUSE1,7,FUSE2,8,3,4,15,1
109,466450,472063.7015,474456.4015,2392.6999999999534,8006.401499999978,611.163297632255,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,2
110,534299,541472.9015,545946.4015,4473.5,11647.401500000036,496.6412446395608,2,FUSE0,8,FUSE1,9,FUSE2,9,4,4,19,4
111,455150,460618.5015,463099.6015,2481.0999999999767,7949.60149999999,330.18238685679097,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,2
112,522801,529632.9015,531941.6015,2308.6999999999534,9140.60149999999,382.8655851919651,2,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,4
113,567614,575180.2242,577478.1242,2297.899999999907,9864.124199999962,146.83012680066,1,FUSE0,8,FUSE1,8,FUSE2,7,4,5,20,1
114,312937,292897.7192,295926.6192,3028.9000000000233,-17010.380799999984,-0.004725105777777774,1,FUSE0,7,FUSE1,6,FUSE2,7,3,3,11,1
115,144750,124637.6065,127001.5065,2363.9000000000087,-17748.493499999997,-0.004930137083333333,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,5,5
116,155256,136603.2065,139327.9065,2724.7000000000116,-15928.093499999988,-0.004424470416666664,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
117,545494,550109.4242,552519.7242,2410.3000000000466,7025.724200000055,102.49908981927902,1,FUSE0,7,FUSE1,7,FUSE2,9,4,4,19,5
118,551280,555587.0242,558086.5242,2499.5,6806.524199999985,99.14769674385893,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,19,5
119,400576,402826.1049,405307.2049,2481.100000000035,4731.204900000012,67.91823558545063,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,5
120,163749,144588.0065,147280.3065,2692.3000000000175,-16468.693499999994,-0.012939027612369794,2,FUSE0,8,FUSE1,8,FUSE2,8,1,2,5,1
121,534693,544826.1015,548141.3242,3315.222700000042,13448.324200000032,580.8594418369468,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,5
122,372413,357937.5134,360514.0134,2576.5,-11898.986600000004,-0.009348726793453183,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,3
123,266290,226620.8172,229218.7172,2597.9000000000233,-37071.282799999986,-0.010297578555555551,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,3
124,319294,297044.5192,301554.0192,4509.5,-17739.98080000002,-0.00492777244444445,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,11,1
125,405175,407415.3049,411032.4049,3617.100000000035,5857.404900000023,84.75357982952913,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,5
126,507543,509833.9015,512284.0015,2450.100000000035,4741.001500000013,192.51279266541428,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,3
127,503126,506425.7015,509488.4015,3062.6999999999534,6362.401499999978,92.3886138458776,1,FUSE0,10,FUSE1,11,FUSE2,11,4,4,18,3
128,373577,364327.3059,367496.8059,3169.5,-6080.194100000022,-0.008776004250900468,3,FUSE0,9,FUSE1,8,FUSE2,9,3,3,13,3
129,491967,491304.5015,494107.6015,2803.0999999999767,2140.6014999999898,30.176942568409082,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,17,3
130,188062,163947.2065,166366.3065,2419.100000000006,-21695.693499999994,-0.031315036206201526,3,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,1
131,406512,411638.9049,417522.0049,5883.099999999977,11010.0049,165.22795187421391,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,5
132,331329,312789.9022,319426.8134,6636.911199999973,-11902.186600000015,-0.003306162944444449,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,2
133,129690,112092.0065,114918.7065,2826.699999999997,-14771.2935,-0.04587446719666777,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
134,575471,580968.4242,583594.1242,2625.6999999999534,8123.124199999962,119.43172645005174,1,FUSE0,9,FUSE1,9,FUSE2,9,4,5,20,1
135,532271,539822.1015,542438.8015,2616.6999999999534,10167.801499999943,1695.8045883712964,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,4
136,363776,352022.9134,354547.2134,2524.2999999999884,-9228.786599999992,-0.028661380815887698,5,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,3
137,320761,300040.5192,302746.8192,2706.3000000000466,-18014.180799999973,-0.005003939111111104,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,1
138,401553,405887.7049,408365.6049,2477.899999999965,6812.604899999977,99.24052826658003,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,5
139,285789,245076.3091,248893.8026,3817.4934999999823,-36895.197400000005,-0.11458356865232432,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,4
140,485624,483570.9015,486122.4015,2551.5,498.4014999999781,6.946257158522595,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,2
141,47968,44885.2065,47764.1065,2878.9000000000015,-203.8934999999983,-0.00029429491777753497,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
142,293279,253028.3091,255839.0026,2810.693499999994,-37439.99739999999,-0.010399999277777775,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,4
143,71511,64819.6099,67300.7099,2481.0999999999985,-4210.290099999998,-0.0011695250277777773,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,3
144,8868,1112.2,3594.7,2482.5,-5273.3,-0.004143095765812246,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
145,399793,397150.9049,400039.6049,2888.6999999999534,246.60489999997662,3.4309403035168717,1,FUSE0,10,FUSE1,10,FUSE2,11,3,3,14,4
146,397808,393035.6072,398190.8049,5155.197699999961,382.80489999998827,5.330893638220369,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,4
147,173018,153754.8065,156479.5065,2724.6999999999825,-16538.49350000001,-0.004594025972222225,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,6,1
148,231058,198094.8172,200711.5172,2616.7000000000116,-30346.482799999998,-0.008429578555555555,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,2
149,400078,400196.9049,402490.0049,2293.0999999999767,2412.0049,34.06751410031528,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,4
150,296202,256057.1026,258838.6026,2781.5,-37363.39739999999,-0.02935545741078646,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,4
151,205411,176958.1137,181128.3172,4170.203500000003,-24282.68280000001,-0.006745189666666669,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
152,472405,474974.9015,477364.2015,2389.3000000000466,4959.201500000025,370.5131354067764,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,2
153,437597,443666.1015,446242.8015,2576.7000000000116,8645.801500000001,127.58770486442516,1,FUSE0,9,FUSE1,9,FUSE2,9,3,4,15,1
154,332268,316247.3134,321201.2134,4953.900000000023,-11066.786599999992,-0.0030741073888888868,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,2
155,180209,158169.2065,160717.9065,2548.7000000000116,-19491.093499999988,-0.005414192638888886,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,1
156,300872,267302.4272,269971.0026,2668.5754000000306,-30900.997399999993,-0.008583610388888888,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,10,5
157,559043,566082.6242,568668.1242,2585.5,9625.124199999962,143.02959921735868,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,5
158,373322,360999.7134,365989.2059,4989.492499999993,-7332.794099999999,-0.00203688725,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,3
159,83500,75102.4099,77638.7099,2536.300000000003,-5861.290099999998,-0.004605064418012863,2,FUSE0,8,FUSE1,9,FUSE2,9,1,1,3,3
160,516495,522741.9015,525055.2015,2313.2999999999884,8560.201499999966,357.0830553811138,2,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,4
161,420909,428288.5015,430707.6015,2419.0999999999767,9798.60149999999,145.7869431192711,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,5
162,351483,338321.3134,341090.0134,2768.7000000000116,-10392.986600000004,-0.0028869407222222236,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,2
163,296590,257632.1091,261342.6026,3710.4935000000114,-35247.39739999999,-0.00979094372222222,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,5
164,473803,477639.1015,480328.8015,2689.7000000000116,6525.801500000001,268.3344209880433,2,FUSE0,8,FUSE1,9,FUSE2,9,4,4,17,2
165,425092,429757.3015,432258.8015,2501.5,7166.801500000001,296.0272896785814,2,FUSE0,8,FUSE1,8,FUSE2,8,3,4,15,1
166,189505,165327.6065,169025.8137,3698.2072000000044,-20479.1863,-0.005688662861111111,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,1
167,358839,345908.5134,348642.4134,2733.9000000000233,-10196.58659999998,-0.03166702885564363,5,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,3
168,82775,73721.2099,76052.7099,2331.5,-6722.290099999998,-0.0018673028055555551,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
169,194434,170671.3137,173396.0137,2724.7000000000116,-21037.98629999999,-0.005843885083333331,1,FUSE0,9,FUSE1,9,FUSE2,11,2,2,6,2
170,117013,102630.0065,105738.3065,3108.300000000003,-11274.693499999994,-0.003131859305555554,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
171,438845,448328.1015,450984.4015,2656.2999999999884,12139.401499999978,183.64989815650245,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,16,1
172,380224,368038.5059,370558.4059,2519.9000000000233,-9665.594099999988,-0.0026848872499999963,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,3
173,259171,217726.9137,220317.1172,2590.2035000000033,-38853.88279999999,-0.030526493337008177,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,3
174,536937,546418.9015,549672.1242,3253.2226999999257,12735.124199999962,2163.21640565398,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,5
175,565841,573805.0242,576285.3242,2480.3000000000466,10444.324200000032,156.10900216284085,1,FUSE0,8,FUSE1,8,FUSE2,7,4,5,20,1
176,114537,100097.2065,103076.7065,2979.5,-11460.2935,-0.009004056942486793,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
177,248491,208497.6172,211169.1172,2671.5,-37321.88279999999,-0.05386949770310915,3,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,3
178,128980,108807.6065,111981.1065,3173.5,-16998.893500000006,-0.013355592073908813,2,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,4
179,562736,570406.2242,573042.1242,2635.899999999907,10306.124199999962,153.89204350660978,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,5
