order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
16,504680,445659.1,449056.6,3397.5,-55623.40000000002,-0.17274681047175258,5,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,1
17,528149,475695.1,478969.1,3274.0,-49179.90000000002,-0.01366108333333334,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,2
18,158177,124086.1,127488.2,3402.0999999999913,-30688.800000000003,-0.04429546735276647,3,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
19,443070,392950.7,395978.6,3027.899999999965,-47091.40000000002,-0.03699849808396467,2,FUSE0,7,FUSE1,7,FUSE2,7,4,3,16,4
20,362820,307302.3,310342.6,3040.2999999999884,-52477.40000000002,-0.014577055555555562,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,1
21,277613,210478.5,213999.8,3521.2999999999884,-63613.20000000001,-0.1413626666666667,4,FUSE0,10,FUSE1,10,FUSE2,10,2,2,9,3
22,348078,293538.3,296881.0,3342.7000000000116,-51197.0,-0.1589999614500788,5,FUSE0,8,FUSE1,9,FUSE2,9,3,3,12,1
23,524245,470911.3,474252.6,3341.2999999999884,-49992.40000000002,-0.013886777777777784,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,2
24,79138,56101.5,59150.6,3049.0999999999985,-19987.4,-0.06207386818538791,5,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,3
25,185156,145021.1,148244.6,3223.5,-36911.399999999994,-0.010253166666666666,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,1
26,295589,230099.9,233447.4,3347.5,-62141.600000000006,-0.04882305194864663,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
27,438336,387908.7,391311.8,3403.0999999999767,-47024.20000000001,-0.013062277777777782,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,16,4
28,559190,500766.3,503794.2,3027.9000000000233,-55395.79999999999,-0.07995695010493666,3,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,3
29,209460,165725.1,169101.0,3375.899999999994,-40359.0,-0.011210833333333333,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,1
30,310315,255923.1,259171.0,3247.899999999994,-51144.0,-0.014206666666666668,1,FUSE0,7,FUSE1,8,FUSE2,8,2,2,10,4
31,25624,15638.7,19004.2,3365.5,-6619.799999999999,-0.0018388333333333332,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,1,1
32,522425,465850.7,468642.6,2791.899999999965,-53782.40000000002,-0.07762820779416035,3,FUSE0,6,FUSE1,6,FUSE2,6,4,4,19,2
33,496170,434911.1,438390.8,3479.7000000000116,-57779.20000000001,-0.01604977777777778,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,1
34,563720,505194.7,508713.9,3519.2000000000116,-55006.09999999998,-0.04321687368513927,2,FUSE0,10,FUSE1,10,FUSE2,9,4,4,20,3
35,457230,404651.3,407851.8,3200.5,-49378.20000000001,-0.038795177847539546,2,FUSE0,8,FUSE1,7,FUSE2,8,4,3,16,5
36,551525,489953.6,493474.3,3520.7000000000116,-58050.70000000001,-0.016125194444444445,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,3
37,293065,227070.7,230435.4,3364.6999999999825,-62629.600000000006,-0.017397111111111113,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,4
38,464766,410352.7,413751.4,3398.7000000000116,-51014.59999999998,-0.014170722222222215,1,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,5
39,400059,347262.3,350334.6,3072.2999999999884,-49724.40000000002,-0.013812333333333341,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,3
40,568110,509605.6,512869.8,3264.2000000000116,-55240.20000000001,-0.015344500000000004,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,3
41,321710,266996.7,270502.2,3505.5,-51207.79999999999,-0.014224388888888885,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,5
42,26533,17127.9,20237.4,3109.5,-6295.5999999999985,-0.019551929943260656,5,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
43,430314,375339.5,379086.6,3747.0999999999767,-51227.40000000002,-0.01422983333333334,1,FUSE0,11,FUSE1,11,FUSE2,11,3,3,15,4
44,193385,151763.9,155225.8,3461.899999999994,-38159.20000000001,-0.010599777777777781,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,6,1
45,487103,426266.7,429654.2,3387.5,-57448.79999999999,-0.015957999999999996,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,17,5
46,383519,329260.3,332287.6,3027.2999999999884,-51231.40000000002,-0.01423094444444445,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,2
47,255218,197437.1,200531.4,3094.2999999999884,-54686.600000000006,-0.015190722222222224,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,2
48,279764,216529.5,219801.2,3271.7000000000116,-59962.79999999999,-0.01665633333333333,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
49,301273,241926.3,245273.4,3347.100000000006,-55999.600000000006,-0.015555444444444446,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,10,4
50,129428,98465.1,101763.8,3298.699999999997,-27664.199999999997,-0.061475999999999996,4,FUSE0,8,FUSE1,9,FUSE2,9,1,1,4,4
51,216975,171287.9,174523.4,3235.5,-42451.600000000006,-0.13183981021337512,5,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,2
52,551743,493152.8,496324.3,3171.5,-55418.70000000001,-0.015394083333333336,1,FUSE0,7,FUSE1,7,FUSE2,9,4,4,20,3
53,330105,271630.7,275104.2,3473.5,-55000.79999999999,-0.015277999999999996,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
54,573659,511111.5,514397.0,3285.5,-59262.0,-0.016461666666666666,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,3
55,366080,312894.7,316256.2,3361.5,-49823.79999999999,-0.013839944444444441,1,FUSE0,8,FUSE1,9,FUSE2,9,3,3,13,1
56,307052,249555.9,252755.4,3199.5,-54296.600000000006,-0.16862623409321542,5,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,4
57,132813,103308.3,106545.0,3236.699999999997,-26268.0,-0.007296666666666667,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,4
58,139827,109172.3,112585.4,3413.0999999999913,-27241.600000000006,-0.007567111111111113,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,4
59,411797,364689.9,368116.2,3426.2999999999884,-43680.79999999999,-0.1356572751549622,5,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,3
60,151095,114854.3,118114.2,3259.899999999994,-32980.8,-0.009161333333333334,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
61,285322,221203.5,224481.8,3278.2999999999884,-60840.20000000001,-0.016900055555555557,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
62,278014,212256.7,215552.2,3295.5,-62461.79999999999,-0.017350499999999998,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,3
63,207706,164154.7,167457.8,3303.0999999999767,-40248.20000000001,-0.01118005555555556,1,FUSE0,9,FUSE1,8,FUSE2,9,2,2,7,1
64,355931,300776.3,304060.2,3283.9000000000233,-51870.79999999999,-0.014408555555555551,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,1
65,37224,28900.7,32202.6,3301.899999999998,-5021.4000000000015,-0.0013948333333333339,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,2,2
66,193210,150671.5,153616.6,2945.100000000006,-39593.399999999994,-0.010998166666666665,1,FUSE0,6,FUSE1,6,FUSE2,6,2,2,6,1
67,165486,133210.3,136735.2,3524.9000000000233,-28750.79999999999,-0.08928992112152906,5,FUSE0,10,FUSE1,9,FUSE2,10,2,1,6,5
68,560537,502019.5,505321.4,3301.9000000000233,-55215.59999999998,-0.015337666666666661,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,3
69,46659,33250.3,36522.2,3271.899999999994,-10136.800000000003,-0.031481352603222046,5,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
70,111820,86581.9,89918.6,3336.7000000000116,-21901.399999999994,-0.0172073649527545,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
71,510599,451341.5,454620.2,3278.7000000000116,-55978.79999999999,-0.015549666666666663,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,1
72,137953,107871.5,110941.0,3069.5,-27012.0,-0.007503333333333333,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,5,4
73,237466,183362.7,186661.4,3298.6999999999825,-50804.600000000006,-0.039915863528300094,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,2
74,309343,254313.9,257681.0,3367.100000000006,-51662.0,-0.1604440886855474,5,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,4
75,353087,297953.9,301221.0,3267.0999999999767,-51866.0,-0.04074977812557942,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,1
76,405564,356986.9,360298.2,3311.2999999999884,-45265.79999999999,-0.06533555453770938,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,3
77,259740,200187.3,203355.4,3168.100000000006,-56384.600000000006,-0.08138415997037345,3,FUSE0,7,FUSE1,8,FUSE2,8,2,2,8,3
78,263327,203231.9,206394.8,3162.899999999994,-56932.20000000001,-0.044730160764298636,2,FUSE0,8,FUSE1,7,FUSE2,8,2,2,8,3
79,265418,204561.1,207702.0,3140.899999999994,-57716.0,-0.016032222222222225,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,3
80,279344,213667.9,216812.2,3144.3000000000175,-62531.79999999999,-0.01736994444444444,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,3
81,520460,462696.7,466172.2,3475.5,-54287.79999999999,-0.16859890437349037,5,FUSE0,9,FUSE1,9,FUSE2,10,4,4,18,2
82,446029,398595.5,402109.8,3514.2999999999884,-43919.20000000001,-0.012199777777777782,1,FUSE0,10,FUSE1,9,FUSE2,10,4,3,16,4
83,119571,92303.5,95577.8,3274.300000000003,-23993.199999999997,-0.006664777777777777,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
84,239001,184812.7,188179.6,3366.899999999994,-50821.399999999994,-0.014117055555555555,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,8,2
85,315278,260144.7,263635.4,3490.7000000000116,-51642.59999999998,-0.01434516666666666,1,FUSE0,9,FUSE1,9,FUSE2,10,3,2,11,5
86,307910,250983.9,254480.6,3496.7000000000116,-53429.399999999994,-0.014841499999999999,1,FUSE0,10,FUSE1,10,FUSE2,10,2,2,10,4
87,304170,244796.7,248271.4,3474.6999999999825,-55898.600000000006,-0.015527388888888891,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,4
88,480885,420420.7,423425.6,3004.899999999965,-57459.40000000002,-0.01596094444444445,1,FUSE0,6,FUSE1,6,FUSE2,7,4,3,17,5
89,90631,66538.7,70190.4,3651.699999999997,-20440.600000000006,-0.0056779444444444455,1,FUSE0,10,FUSE1,10,FUSE2,11,1,1,3,3
90,511234,452729.1,456147.4,3418.3000000000466,-55086.59999999998,-0.015301833333333327,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,1
91,305144,246439.9,249778.2,3338.3000000000175,-55365.79999999999,-0.015379388888888885,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,4
92,317670,261787.9,264809.8,3021.899999999994,-52860.20000000001,-0.014683388888888892,1,FUSE0,7,FUSE1,7,FUSE2,6,3,2,11,5
93,401358,352564.7,355956.0,3391.2999999999884,-45402.0,-0.012611666666666667,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,14,3
94,210184,167291.1,170198.2,2907.100000000006,-39985.79999999999,-0.011107166666666663,1,FUSE0,6,FUSE1,6,FUSE2,6,2,2,7,1
95,351039,295085.9,298154.6,3068.6999999999534,-52884.40000000002,-0.04154990873220209,2,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,1
96,116488,89480.7,92523.0,3042.300000000003,-23965.0,-0.0066569444444444445,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,4
97,434203,381777.5,385037.4,3259.9000000000233,-49165.59999999998,-0.013657111111111104,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,15,4
98,173628,140787.5,143892.6,3105.100000000006,-29735.399999999994,-0.04291935298615298,3,FUSE0,8,FUSE1,7,FUSE2,8,2,1,6,5
99,330248,273297.5,276673.4,3375.9000000000233,-53574.59999999998,-0.014881833333333329,1,FUSE0,9,FUSE1,9,FUSE2,8,3,2,11,5
100,151780,116302.7,119641.4,3338.699999999997,-32138.600000000006,-0.008927388888888891,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
101,341714,285002.7,288345.8,3343.0999999999767,-53368.20000000001,-0.07703036159041449,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,1
102,288251,224078.3,227521.8,3443.5,-60729.20000000001,-0.016869222222222226,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,3
103,70924,51879.1,54937.8,3058.7000000000044,-15986.199999999997,-0.0044406111111111105,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,2
104,545878,486067.5,489285.4,3217.9000000000233,-56592.59999999998,-0.01572016666666666,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,2
105,444139,394203.9,397269.0,3065.0999999999767,-46870.0,-0.036824549815792765,2,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,4
106,343213,287791.9,291263.8,3471.899999999965,-51949.20000000001,-0.014430333333333337,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,1
107,67973,50425.9,53741.8,3315.9000000000015,-14231.199999999997,-0.011181086693802217,2,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
108,433701,380425.1,383510.2,3085.100000000035,-50190.79999999999,-0.07244417972710665,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,15,4
109,466450,413309.1,416734.2,3425.100000000035,-49715.79999999999,-0.07175857628244398,3,FUSE0,8,FUSE1,8,FUSE2,8,4,3,17,5
110,534299,478689.6,481996.2,3306.600000000035,-52302.79999999999,-0.04109296061671528,2,FUSE0,8,FUSE1,9,FUSE2,9,4,4,19,2
111,455150,401867.1,405169.2,3302.100000000035,-49980.79999999999,-0.039268625121253994,2,FUSE0,8,FUSE1,8,FUSE2,9,4,3,16,5
112,522801,466909.1,469979.6,3070.5,-52821.40000000002,-0.04150041125751903,2,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,2
113,567614,508266.0,511355.5,3089.5,-56258.5,-0.015627361111111113,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,3
114,312937,258948.7,261999.8,3051.0999999999767,-50937.20000000001,-0.014149222222222224,1,FUSE0,7,FUSE1,6,FUSE2,7,3,2,11,5
115,144750,110733.1,113922.6,3189.5,-30827.399999999994,-0.008563166666666665,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,5,4
116,155256,120773.1,124125.6,3352.5,-31130.399999999994,-0.008647333333333332,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
117,545494,484730.3,487874.2,3143.9000000000233,-57619.79999999999,-0.0160055,1,FUSE0,7,FUSE1,7,FUSE2,9,4,4,19,2
118,551280,488769.1,491868.3,3099.2000000000116,-59411.70000000001,-0.016503250000000004,1,FUSE0,7,FUSE1,7,FUSE2,6,4,4,19,3
119,400576,351153.5,354413.4,3259.9000000000233,-46162.59999999998,-0.012822944444444439,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,3
120,163749,128668.7,131962.6,3293.9000000000087,-31786.399999999994,-0.024973754432786748,2,FUSE0,8,FUSE1,8,FUSE2,8,1,1,5,5
121,534693,480220.7,483566.6,3345.899999999965,-51126.40000000002,-0.04016869348628436,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,2
122,372413,315860.7,319038.8,3178.0999999999767,-53374.20000000001,-0.04193473195600782,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
123,266290,205938.3,209350.0,3411.7000000000116,-56940.0,-0.015816666666666666,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,3
124,319294,262973.5,266221.0,3247.5,-53073.0,-0.0147425,1,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,5
125,405175,355619.1,358732.2,3113.100000000035,-46442.79999999999,-0.012900777777777775,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,14,3
126,507543,447201.5,450372.6,3171.0999999999767,-57170.40000000002,-0.044917308359052686,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,1
127,503126,443766.7,447402.2,3635.5,-55723.79999999999,-0.01547883333333333,1,FUSE0,10,FUSE1,11,FUSE2,11,4,4,18,1
128,373577,320323.3,323608.6,3285.2999999999884,-49968.40000000002,-0.07212317297743727,3,FUSE0,9,FUSE1,8,FUSE2,9,3,3,13,2
129,491967,430285.5,433811.0,3525.5,-58156.0,-0.016154444444444443,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,17,1
130,188062,147923.1,151007.0,3083.899999999994,-37055.0,-0.05348428556205396,3,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,1
131,406512,358556.1,361957.0,3400.9000000000233,-44555.0,-0.012376388888888888,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,3
132,331329,274824.7,278189.8,3365.0999999999767,-53139.20000000001,-0.014760888888888893,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
133,129690,99997.1,103277.0,3279.899999999994,-26413.0,-0.08202953262458604,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
134,575471,514075.5,517456.2,3380.7000000000116,-58014.79999999999,-0.01611522222222222,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,20,3
135,532271,477116.7,480500.6,3383.899999999965,-51770.40000000002,-0.16078074114215996,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,2
136,363776,310021.1,313058.2,3037.100000000035,-50717.79999999999,-0.1575117339850539,5,FUSE0,7,FUSE1,7,FUSE2,7,3,3,13,1
137,320761,264411.1,267434.2,3023.100000000035,-53326.79999999999,-0.014812999999999998,1,FUSE0,7,FUSE1,7,FUSE2,8,3,2,11,5
138,401553,354130.7,357466.4,3335.7000000000116,-44086.59999999998,-0.012246277777777773,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
139,285789,222628.3,225935.8,3307.5,-59853.20000000001,-0.18588308870957004,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,3
140,485624,424732.5,428011.0,3278.5,-57613.0,-0.016003611111111114,1,FUSE0,9,FUSE1,9,FUSE2,8,4,3,17,5
141,47968,36084.3,39358.6,3274.2999999999956,-8609.400000000001,-0.012426598518902912,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,2,2
142,293279,228572.7,232001.8,3429.0999999999767,-61277.20000000001,-0.01702144444444445,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,9,4
143,71511,53149.1,56423.4,3274.300000000003,-15087.599999999999,-0.004191,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,2
144,8868,0.0,4677.0,4677.0,-4191.0,-0.0032927605777253563,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
145,399793,345447.1,349121.4,3674.3000000000466,-50671.59999999998,-0.014075444444444437,1,FUSE0,10,FUSE1,10,FUSE2,11,3,3,14,3
146,397808,343949.1,347231.0,3281.9000000000233,-50577.0,-0.014049166666666666,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,14,3
147,173018,137708.9,141225.0,3516.100000000006,-31793.0,-0.008831388888888889,1,FUSE0,10,FUSE1,10,FUSE2,9,2,1,6,5
148,231058,179239.5,182393.8,3154.2999999999884,-48664.20000000001,-0.013517833333333338,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,2
149,400078,348532.7,351591.0,3058.2999999999884,-48487.0,-0.013468611111111112,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,14,3
150,296202,231525.1,234940.2,3415.100000000006,-61261.79999999999,-0.04813181578632671,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,4
151,205411,159657.3,162981.2,3323.9000000000233,-42429.79999999999,-0.011786055555555553,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,1
152,472405,416167.5,419410.2,3242.7000000000116,-52994.79999999999,-0.07649140511412593,3,FUSE0,8,FUSE1,8,FUSE2,8,4,3,17,5
153,437597,384873.9,388351.0,3477.0999999999767,-49246.0,-0.013679444444444444,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,4
154,332268,276314.7,279652.6,3337.899999999965,-52615.40000000002,-0.014615388888888897,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
155,180209,142159.9,145540.6,3380.7000000000116,-34668.399999999994,-0.00963011111111111,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,1
156,300872,240389.5,243684.2,3294.7000000000116,-57187.79999999999,-0.015885499999999997,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,10,4
157,559043,499212.4,502577.8,3365.399999999965,-56465.20000000001,-0.01568477777777778,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,3
158,373322,318906.7,322202.2,3295.5,-51119.79999999999,-0.01419994444444444,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,2
159,83500,63373.5,66781.4,3407.899999999994,-16718.600000000006,-0.013135372702161576,2,FUSE0,8,FUSE1,9,FUSE2,9,1,1,3,3
160,516495,460068.3,463213.0,3144.7000000000116,-53282.0,-0.04186229279464626,2,FUSE0,8,FUSE1,7,FUSE2,8,4,4,18,2
161,420909,369612.7,372877.4,3264.7000000000116,-48031.59999999998,-0.013342111111111105,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,3
162,351483,296404.3,299841.4,3437.100000000035,-51641.59999999998,-0.014344888888888883,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,1
163,296590,233207.5,236467.4,3259.899999999994,-60122.600000000006,-0.016700722222222224,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,4
164,473803,418893.5,422249.4,3355.9000000000233,-51553.59999999998,-0.04050433350508754,2,FUSE0,8,FUSE1,9,FUSE2,9,4,3,17,5
165,425092,371023.9,374288.6,3264.6999999999534,-50803.40000000002,-0.03991492071925852,2,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,3
166,189505,149260.3,152520.2,3259.9000000000233,-36984.79999999999,-0.010273555555555551,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,1
167,358839,303893.5,307309.8,3416.2999999999884,-51529.20000000001,-0.1600316583696975,5,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,1
168,82775,62030.7,65133.4,3102.7000000000044,-17641.6,-0.004900444444444444,1,FUSE0,8,FUSE1,7,FUSE2,8,1,1,3,3
169,194434,153415.9,156949.8,3533.899999999994,-37484.20000000001,-0.01041227777777778,1,FUSE0,9,FUSE1,9,FUSE2,11,2,2,6,1
170,117013,90655.5,94050.6,3395.100000000006,-22962.399999999994,-0.0063784444444444435,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
171,438845,389556.7,393035.4,3478.7000000000116,-45809.59999999998,-0.012724888888888883,1,FUSE0,9,FUSE1,9,FUSE2,10,4,3,16,4
172,380224,323446.9,326742.6,3295.6999999999534,-53481.40000000002,-0.014855944444444451,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,2
173,259171,198732.3,202017.0,3284.7000000000116,-57154.0,-0.044904423302151046,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,3
174,536937,481613.5,485051.8,3438.2999999999884,-51885.20000000001,-0.16113726975857237,5,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,2
175,565841,506896.4,510054.0,3157.5999999999767,-55787.0,-0.01549638888888889,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,3
176,114537,88079.1,91255.4,3176.2999999999884,-23281.600000000006,-0.018291752485414144,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,4,4
177,248491,189540.1,192833.4,3293.2999999999884,-55657.600000000006,-0.0803348258561213,3,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,2
178,128980,96739.9,100236.6,3496.7000000000116,-28743.399999999994,-0.022582947838174897,2,FUSE0,10,FUSE1,10,FUSE2,9,1,1,4,4
179,562736,503551.5,506939.5,3388.0,-55796.5,-0.015499027777777778,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,20,3
180,512692,455709.9,458862.6,3152.6999999999534,-53829.40000000002,-0.014952611111111118,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,1
181,22806,12734.5,15922.2,3187.7000000000007,-6883.799999999999,-0.0019121666666666666,1,FUSE0,7,FUSE1,8,FUSE2,8,1,1,1,1
182,511757,454298.7,457567.4,3268.7000000000116,-54189.59999999998,-0.042575370699762805,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,1
183,280292,217952.5,221422.6,3470.100000000006,-58869.399999999994,-0.01635261111111111,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,9,3
