kpi_name,value
total_units_ordered,9093
produced_units_fuse0,3011
produced_units_fuse1,3006
produced_units_fuse2,3076
makespan_seconds,563494.2
average_cycle_time_seconds,61.8441
cycle_time_from_1_over_throughput_rate_seconds,61.9701
throughput_rate_per_second,0.016137
throughput_rate_per_hour,58.0925
average_throughput_time_seconds,4308.6964
average_active_throughput_time_seconds,4308.6899
average_throughput_efficiency,0.254965
total_wait_time_seconds,27136630.2751
average_cycle_time_seconds_fuse0,186.5382
Active_average_cycle_time_seconds_fuse0,182.6639
global_average_cycle_time_seconds_fuse0,186.2921
average_cycle_time_seconds_fuse1,186.7575
Active_average_cycle_time_seconds_fuse1,182.8364
global_average_cycle_time_seconds_fuse1,186.4706
average_cycle_time_seconds_fuse2,182.46
Active_average_cycle_time_seconds_fuse2,178.7212
global_average_cycle_time_seconds_fuse2,182.2727
utilization_overall_station_1_bottom_cover,0.911806
utilization_active_window_station_1_bottom_cover,0.914379
max_queue_station_1_bottom_cover,34
average_queue_station_1_bottom_cover,0.95863
average_wait_station_1_bottom_cover_seconds,119.9538
availability_station_1_bottom_cover,0.995375
utilization_overall_station_1_1_bottom_cover,0.9071
utilization_active_window_station_1_1_bottom_cover,0.909659
max_queue_station_1_1_bottom_cover,34
average_queue_station_1_1_bottom_cover,0.546635
average_wait_station_1_1_bottom_cover_seconds,67.9407
availability_station_1_1_bottom_cover,0.996369
utilization_overall_station_2_drill_station,0.958681
utilization_active_window_station_2_drill_station,0.961107
max_queue_station_2_drill_station,19
average_queue_station_2_drill_station,2.09361
average_wait_station_2_drill_station_seconds,460.4965
availability_station_2_drill_station,0.993627
utilization_overall_station_2_1_drill_station,0.967499
utilization_active_window_station_2_1_drill_station,0.970152
max_queue_station_2_1_drill_station,33
average_queue_station_2_1_drill_station,5.801793
average_wait_station_2_1_drill_station_seconds,1160.9008
availability_station_2_1_drill_station,0.982418
utilization_overall_station_2_2_drill_station,0.958285
utilization_active_window_station_2_2_drill_station,0.961012
max_queue_station_2_2_drill_station,22
average_queue_station_2_2_drill_station,2.228087
average_wait_station_2_2_drill_station_seconds,484.6101
availability_station_2_2_drill_station,0.992759
utilization_overall_station_3_robot_cell,0.963172
utilization_active_window_station_3_robot_cell,0.965388
max_queue_station_3_robot_cell,11
average_queue_station_3_robot_cell,3.15047
average_wait_station_3_robot_cell_seconds,1095.7532
availability_station_3_robot_cell,0.99325
utilization_overall_station_3_1_robot_cell,0.966448
utilization_active_window_station_3_1_robot_cell,0.968693
max_queue_station_3_1_robot_cell,14
average_queue_station_3_1_robot_cell,4.253132
average_wait_station_3_1_robot_cell_seconds,1433.0729
availability_station_3_1_robot_cell,0.989926
utilization_overall_station_3_2_robot_cell,0.957568
utilization_active_window_station_3_2_robot_cell,0.959986
max_queue_station_3_2_robot_cell,3
average_queue_station_3_2_robot_cell,0.994781
average_wait_station_3_2_robot_cell_seconds,434.8009
availability_station_3_2_robot_cell,1.0
utilization_overall_station_3_3_robot_cell,0.957328
utilization_active_window_station_3_3_robot_cell,0.95971
max_queue_station_3_3_robot_cell,4
average_queue_station_3_3_robot_cell,0.784559
average_wait_station_3_3_robot_cell_seconds,377.8317
availability_station_3_3_robot_cell,1.0
utilization_overall_station_3_4_robot_cell,0.956985
utilization_active_window_station_3_4_robot_cell,0.960037
max_queue_station_3_4_robot_cell,15
average_queue_station_3_4_robot_cell,4.506037
average_wait_station_3_4_robot_cell_seconds,1497.259
availability_station_3_4_robot_cell,0.993534
utilization_overall_station_4_inspection,0.953554
utilization_active_window_station_4_inspection,0.955536
max_queue_station_4_inspection,10
average_queue_station_4_inspection,1.854534
average_wait_station_4_inspection_seconds,275.9222
availability_station_4_inspection,0.998035
utilization_overall_station_4_1_inspection,0.95159
utilization_active_window_station_4_1_inspection,0.954248
max_queue_station_4_1_inspection,15
average_queue_station_4_1_inspection,2.782552
average_wait_station_4_1_inspection_seconds,388.7055
availability_station_4_1_inspection,0.995078
utilization_overall_station_5_top_cover,0.93989
utilization_active_window_station_5_top_cover,0.942585
max_queue_station_5_top_cover,10
average_queue_station_5_top_cover,2.445736
average_wait_station_5_top_cover_seconds,520.1842
availability_station_5_top_cover,0.993279
utilization_overall_station_5_1_top_cover,0.947304
utilization_active_window_station_5_1_top_cover,0.949477
max_queue_station_5_1_top_cover,13
average_queue_station_5_1_top_cover,2.73632
average_wait_station_5_1_top_cover_seconds,567.7876
availability_station_5_1_top_cover,0.994263
utilization_overall_station_5_2_top_cover,0.951071
utilization_active_window_station_5_2_top_cover,0.952951
max_queue_station_5_2_top_cover,20
average_queue_station_5_2_top_cover,3.522568
average_wait_station_5_2_top_cover_seconds,706.8534
availability_station_5_2_top_cover,0.995326
utilization_overall_station_6_packaging,0.933479
utilization_active_window_station_6_packaging,0.936016
max_queue_station_6_packaging,11
average_queue_station_6_packaging,1.207248
average_wait_station_6_packaging_seconds,198.15
availability_station_6_packaging,0.997307
utilization_overall_station_6_1_packaging,0.941542
utilization_active_window_station_6_1_packaging,0.94337
max_queue_station_6_1_packaging,7
average_queue_station_6_1_packaging,1.029809
average_wait_station_6_1_packaging_seconds,177.0606
availability_station_6_1_packaging,0.999897
order_qty_fuse0,3011
order_qty_fuse1,3006
order_qty_fuse2,3076
