order_id,due date,start_time,finish_time,through_put_time,lateness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
207,446254,409039.5972,415593.0084,6553.411199999973,-30660.99160000001,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,15
208,317196,281595.8838,289557.0179,7961.134099999967,-27638.982100000023,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,11,11
209,200034,165879.3983,175208.9983,9329.600000000006,-24825.001699999993,2,FUSE0,10,FUSE1,10,FUSE2,10,2,2,7,7
210,394631,348133.2891,355869.5891,7736.299999999988,-38761.41090000002,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,13,13
211,518909,477963.4561,485586.2261,7622.770000000019,-33322.77389999997,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,17
212,282902,252743.4179,260541.1034,7797.685499999992,-22360.896600000007,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,10,10
213,152094,135182.5983,143104.4983,7921.899999999994,-8989.501699999993,2,FUSE0,8,FUSE1,8,FUSE2,9,2,1,6,5
214,548014,511887.1261,519020.6151,7133.489000000001,-28993.384900000005,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,19
215,115372,95634.3,103635.8,8001.5,-11736.199999999997,1,FUSE0,10,FUSE1,9,FUSE2,10,1,1,4,4
216,282726,251292.4034,259149.1034,7856.6999999999825,-23576.896600000007,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,9
217,340311,303332.3179,310702.6179,7370.299999999988,-29608.382099999988,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,12,11
218,486282,441651.1084,448245.6713,6594.562899999961,-38036.32870000001,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,16
219,376710,331467.4884,341256.1884,9788.700000000012,-35453.811600000015,5,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,12
220,197920,161527.7983,170040.5983,8512.800000000017,-27879.401699999988,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
221,463914,426891.5084,432892.2084,6000.700000000012,-31021.791599999997,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,16,16
222,78328,65322.5,72873.2,7550.699999999997,-5454.800000000003,2,FUSE0,7,FUSE1,8,FUSE2,8,1,1,3,3
223,79327,66640.5,74265.2,7624.699999999997,-5061.800000000003,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
224,401444,354928.0891,363037.8261,8109.737000000023,-38406.173899999994,5,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,13
225,118671,100645.2034,108267.2983,7622.094899999996,-10403.701700000005,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,4,4
226,334760,299255.5179,306433.0179,7177.5,-28326.982100000023,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,11
227,396645,352028.0891,360726.3891,8698.299999999988,-35918.61090000003,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,13
228,352101,314745.0559,325452.2838,10707.227899999998,-26648.716200000024,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,12
229,17560,6581.5,15782.2,9200.7,-1777.7999999999993,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
230,310984,277169.4838,284794.1838,7624.700000000012,-26189.8162,5,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
231,558448,524683.9151,531496.6151,6812.70000000007,-26951.384899999946,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,20,19
232,73695,59196.6751,67189.2,7992.524899999997,-6505.800000000003,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
233,360984,319727.8884,329665.3884,9937.5,-31318.611600000004,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,12
234,84331,73252.5,81847.1434,8594.6434,-2483.856599999999,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,3,3
235,191807,155388.5983,163062.1149,7673.516599999974,-28744.885100000014,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,6,6
236,61868,52146.6751,60207.4,8060.724900000001,-1660.5999999999985,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,3
237,229978,202347.5842,210900.2842,8552.699999999983,-19077.715800000005,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,8
238,135619,114419.9,122489.4,8069.5,-13129.600000000006,2,FUSE0,9,FUSE1,10,FUSE2,10,1,1,5,5
239,111071,94358.3,101577.5034,7219.2033999999985,-9493.496599999999,1,FUSE0,8,FUSE1,7,FUSE2,7,1,1,4,4
240,505056,464290.2561,471748.9561,7458.700000000012,-33307.04389999999,1,FUSE0,8,FUSE1,9,FUSE2,9,4,4,18,17
241,508693,467311.0561,474375.2149,7064.158800000034,-34317.78509999998,2,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,17
242,437479,397554.8891,404257.4261,6702.537000000011,-33221.57390000002,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,15
243,134417,111291.7983,119082.2,7790.401700000002,-15334.800000000003,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
244,443280,399062.8891,406340.2972,7277.408100000001,-36939.70280000003,1,FUSE0,7,FUSE1,8,FUSE2,8,3,3,15,15
245,535731,499075.4561,506547.8261,7472.369999999995,-29183.173899999994,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,18
246,274308,250132.4034,257525.1034,7392.6999999999825,-16782.896600000007,2,FUSE0,7,FUSE1,7,FUSE2,6,2,2,10,9
247,83697,71628.5,80213.4,8584.899999999994,-3483.600000000006,5,FUSE0,9,FUSE1,9,FUSE2,10,1,1,3,3
248,547939,510367.5261,518556.6151,8189.088999999978,-29382.384900000005,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,19,19
249,266586,242256.8842,250681.1034,8424.219199999992,-15904.896600000007,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,9
250,229876,201048.3655,208928.2842,7879.91869999998,-20947.715800000005,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,8
251,475449,437126.3084,444057.4084,6931.100000000035,-31391.591599999985,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,16
252,297814,264168.4034,272034.1838,7865.780399999989,-25779.8162,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,10
253,23832,7992.7,17643.4,9650.7,-6188.5999999999985,4,FUSE0,10,FUSE1,10,FUSE2,9,1,1,1,1
254,502784,459761.3713,466583.7561,6822.3848,-36200.2439,5,FUSE0,9,FUSE1,9,FUSE2,8,4,4,17,17
255,105303,87868.5,95844.6,7976.100000000006,-9458.399999999994,3,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
256,82824,69390.5,78155.8,8765.300000000003,-4668.199999999997,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
257,537812,504138.3151,511473.1151,7334.799999999988,-26338.884900000005,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,18
258,64416,54930.6751,62605.6,7674.924899999998,-1810.4000000000015,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,3,3
259,330498,296288.7179,303301.0179,7012.299999999988,-27196.982100000023,3,FUSE0,7,FUSE1,8,FUSE2,8,3,3,11,11
260,216662,188311.5842,197444.2842,9132.699999999983,-19217.715800000005,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,7
261,62652,53428.2751,61947.4,8519.124900000003,-704.5999999999985,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,3
262,217741,189745.1655,197769.0655,8023.899999999994,-19971.934500000003,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,7
263,387244,342574.7261,350519.0261,7944.299999999988,-36724.97389999998,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,13
264,270212,248404.8842,256829.1034,8424.219199999992,-13382.896600000007,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,10,9
265,471695,432676.3084,439531.0084,6854.700000000012,-32163.99160000001,2,FUSE0,9,FUSE1,9,FUSE2,10,4,4,16,16
266,574456,544071.1151,550090.2151,6019.099999999977,-24365.78489999997,1,FUSE0,8,FUSE1,8,FUSE2,9,5,4,21,20
267,224841,196988.3655,205680.2842,8691.91869999998,-19160.715800000005,5,FUSE0,7,FUSE1,7,FUSE2,7,2,2,8,8
268,244478,212383.1402,220561.5842,8178.444000000018,-23916.415799999988,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,8
269,487880,443160.7084,449625.4084,6464.700000000012,-38254.591599999985,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,16
270,523893,488285.5261,496124.7163,7839.190199999954,-27768.28370000003,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,18,18
271,296421,260920.4034,268777.1034,7856.700000000012,-27643.89659999998,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,10
272,540136,505763.9261,513426.7261,7662.800000000047,-26709.27389999997,2,FUSE0,10,FUSE1,10,FUSE2,10,4,4,19,18
273,444397,405327.6891,415156.3891,9828.699999999953,-29240.61090000003,4,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,15
274,500756,454888.9713,461638.5561,6749.5848000000115,-39117.44390000001,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,17
275,446257,410431.5972,417913.0084,7481.411199999973,-28343.99160000001,1,FUSE0,8,FUSE1,8,FUSE2,7,4,3,16,15
276,166099,141021.3983,149864.7034,8843.305099999998,-16234.296600000001,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,6
277,560730,529091.9151,535810.2151,6718.300000000047,-24919.78489999997,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,19
278,338759,302039.5179,309658.6179,7619.100000000035,-29100.382099999988,3,FUSE0,8,FUSE1,7,FUSE2,8,3,3,12,11
279,500671,453148.9713,460542.0713,7393.100000000035,-40128.92869999999,2,FUSE0,10,FUSE1,10,FUSE2,10,4,4,17,16
280,542031,507507.1261,520249.0151,12741.889000000025,-21781.98489999998,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,19
281,101754,85200.5,92602.3034,7401.803400000004,-9151.696599999996,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
282,422413,383230.8891,390199.9891,6969.100000000035,-32213.010899999994,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,15,14
283,245574,215051.1402,223786.9884,8735.848200000008,-21787.011599999998,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,8
284,521037,481010.6561,488378.1561,7367.5,-32658.843899999978,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,17
285,311744,278654.2838,286302.1838,7647.900000000023,-25441.8162,1,FUSE0,9,FUSE1,9,FUSE2,9,3,2,11,10
286,29399,17326.7,26074.7034,8748.003399999998,-3324.2966000000015,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,1,1
287,139366,118980.7,127042.4983,8061.7983000000095,-12323.501699999993,1,FUSE0,10,FUSE1,10,FUSE2,10,1,1,5,5
288,323127,287535.9179,294445.7559,6909.837999999989,-28681.24410000001,3,FUSE0,7,FUSE1,7,FUSE2,6,3,3,11,11
289,220625,192603.5842,201481.0655,8877.481299999985,-19143.934500000003,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,7
290,325459,291720.6559,299821.0179,8100.361999999965,-25637.982100000023,2,FUSE0,10,FUSE1,9,FUSE2,10,3,3,11,11
291,200052,170368.2983,177180.9983,6812.700000000012,-22871.001699999993,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,7
292,266381,240249.4884,249306.1559,9056.66750000001,-17074.844099999988,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,9,9
293,372654,329696.6884,340444.1884,10747.5,-32209.811600000015,1,FUSE0,10,FUSE1,10,FUSE2,10,3,3,13,12
294,267359,245226.6838,254625.1034,9398.419599999994,-12733.896600000007,2,FUSE0,8,FUSE1,9,FUSE2,9,2,2,10,9
295,245775,216490.1983,225825.5842,9335.385900000023,-19949.415799999988,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,8
296,444021,402182.4972,410632.2972,8449.799999999988,-33388.70280000003,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,15,15
297,209526,180191.5842,187120.2842,6928.6999999999825,-22405.715800000005,2,FUSE0,8,FUSE1,8,FUSE2,8,2,2,7,7
298,253273,222392.2884,231476.3034,9084.015000000014,-21796.696599999996,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,9,9
299,561043,530483.9151,538007.8151,7523.900000000023,-23035.184899999993,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,20,19
300,55006,44533.4751,53048.9751,8515.5,-1957.0248999999967,2,FUSE0,10,FUSE1,10,FUSE2,10,1,1,2,2
301,161410,138293.3983,145591.6983,7298.299999999988,-15818.30170000001,3,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
302,402864,358104.8891,368301.6891,10196.800000000047,-34562.31089999998,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,13
303,169571,144759.7983,152156.7209,7396.922599999991,-17414.279100000014,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,6,6
304,266030,238776.8842,248146.1179,9369.233700000012,-17883.882099999988,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,9
305,137216,117365.5,125178.4983,7812.998300000007,-12037.501699999993,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,5,5
306,322133,284477.4838,292473.7559,7996.272100000002,-29659.24410000001,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,11
307,7708,0.0,4259.4,4259.4,-3448.6000000000004,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,1,1
308,416979,374085.6891,381918.7891,7833.099999999977,-35060.210900000005,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,14
309,554920,523175.9151,529640.6151,6464.70000000007,-25279.384899999946,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,19
310,45382,35997.3,44251.7751,8254.475099999996,-1130.224900000001,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
311,307292,274385.4838,281430.1838,7044.700000000012,-25861.8162,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,10
312,265404,237444.4842,245428.9838,7984.499599999981,-19975.016200000013,3,FUSE0,7,FUSE1,7,FUSE2,8,2,2,9,9
313,533617,494571.0561,501048.5561,6477.5,-32568.443900000013,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,19,18
314,498464,451976.7084,457641.6713,5664.962899999984,-40822.32870000001,4,FUSE0,7,FUSE1,7,FUSE2,7,4,4,17,16
315,504021,462836.2561,469251.7561,6415.5,-34769.2439,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,18,17
316,385596,339517.9261,347173.9891,7656.063000000024,-38422.010899999994,4,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,13
317,284025,254251.4179,261933.1034,7681.685499999992,-22091.896600000007,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,10
318,437310,396031.2891,404721.4261,8690.136999999988,-32588.573900000018,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,15
319,214151,184409.1655,191296.2842,6887.118699999992,-22854.715800000005,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,7
320,132727,108017.9,115919.0,7901.100000000006,-16808.0,2,FUSE0,10,FUSE1,10,FUSE2,10,1,1,5,5
321,257497,227250.4842,236021.1842,8770.699999999983,-21475.81580000001,1,FUSE0,10,FUSE1,10,FUSE2,9,2,2,9,9
322,412123,368658.1891,376903.5891,8245.399999999965,-35219.41090000002,4,FUSE0,9,FUSE1,9,FUSE2,10,3,3,14,14
323,477292,438750.3084,444988.0713,6237.762900000031,-32303.92869999999,1,FUSE0,8,FUSE1,7,FUSE2,8,4,4,17,16
324,252663,220940.8842,229370.7034,8429.819199999998,-23292.2966,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,8
325,248319,217891.5842,227261.1842,9369.599999999977,-21057.81580000001,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,8
326,549938,513411.5151,520713.0151,7301.5,-29224.98489999998,1,FUSE0,10,FUSE1,10,FUSE2,9,4,4,19,19
327,147031,129857.7983,137364.8983,7507.100000000006,-9666.1017,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,5,5
328,233395,206662.3402,215182.8983,8520.558099999995,-18212.1017,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,8
329,567142,539747.9151,546127.8151,6379.900000000023,-21014.184899999993,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,20,19
330,16959,3340.7,9215.0,5874.3,-7744.0,2,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
331,468929,429544.3084,436009.0084,6464.700000000012,-32919.99160000001,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,16,16
332,232710,205386.3402,213627.8402,8241.5,-19082.159799999994,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,8,8
333,202951,171765.8983,179812.2842,8046.385899999994,-23138.715800000005,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,7
334,236374,209501.3983,217734.8983,8233.5,-18639.1017,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,8,8
335,393959,345354.0891,352955.0261,7600.9370000000345,-41003.97389999998,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,13,13
336,72176,57482.9983,65755.2,8272.201699999998,-6420.800000000003,1,FUSE0,10,FUSE1,10,FUSE2,9,1,1,3,3
337,490535,444784.7084,451145.6713,6360.962899999984,-39389.32870000001,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,17,16
338,361766,321514.6884,330531.3884,9016.700000000012,-31234.611600000004,1,FUSE0,7,FUSE1,7,FUSE2,8,3,3,12,12
339,146197,126877.3983,134339.2983,7461.899999999994,-11857.701700000005,5,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
340,194477,156800.6149,164564.0983,7763.483400000026,-29912.901699999988,1,FUSE0,8,FUSE1,7,FUSE2,8,2,2,6,6
341,17488,4995.9,14461.4,9465.5,-3026.6000000000004,3,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
342,56909,46496.6751,55214.8983,8718.2232,-1694.1016999999993,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,2
343,215879,185759.5842,192149.8655,6390.281300000002,-23729.134499999986,1,FUSE0,7,FUSE1,7,FUSE2,8,2,2,7,7
344,263569,234428.4842,243393.1034,8964.619199999986,-20175.896600000007,4,FUSE0,9,FUSE1,10,FUSE2,10,2,2,9,9
345,314809,280203.8838,287933.0179,7729.134099999967,-26875.982100000023,1,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,10
346,26993,12585.1,21604.4994,9019.3994,-5388.500599999999,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
347,142632,122520.7,129826.4983,7305.7983000000095,-12805.501699999993,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,5,5
348,551244,517110.7151,523956.6151,6845.900000000023,-27287.384900000005,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,19
349,496120,450700.7084,456713.6713,6012.962899999984,-39406.32870000001,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,17,16
350,543052,508877.9151,516322.6151,7444.700000000012,-26729.384900000005,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,18
