order_id,due date,start_time,finish_time,through_put_time,lateness,fitness,priority,variant0,quantity0,variant1,quantity1,variant2,quantity2,planned_week,finished_week,planned_day,finished_day
27,369964,360847.1622,364675.6409,3828.478699999978,-5288.3591000000015,-0.0014689886388888893,1,FUSE0,8,FUSE1,8,FUSE2,9,3,3,13,3
28,61592,37728.9,45124.8,7395.9000000000015,-16467.199999999997,-0.004574222222222222,1,FUSE0,6,FUSE1,6,FUSE2,8,1,1,2,2
29,87556,90844.3038,94290.7038,3446.4000000000087,6734.703800000003,509.4922927878812,3,FUSE0,9,FUSE1,9,FUSE2,10,1,1,4,4
30,272654,255226.5946,258579.3946,3352.7999999999884,-14074.6054,-0.003909612611111111,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
31,394156,382191.4409,385578.2409,3386.7999999999884,-8577.759100000025,-0.006739324029994039,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,14,4
32,70915,66191.6907,69560.8907,3369.199999999997,-1354.1092999999964,-0.0010638887427752962,2,FUSE0,7,FUSE1,7,FUSE2,8,1,1,3,3
33,162944,202201.1909,206194.8909,3993.7000000000116,43250.8909,823.4071621230216,1,FUSE0,10,FUSE1,9,FUSE2,10,2,2,6,3
34,133079,128247.6621,131640.1644,3392.5023000000074,-1438.8355999999912,-0.0003996765555555532,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,5,5
35,212570,192666.6909,196270.6909,3604.0,-16299.309100000013,-0.004527585861111115,1,FUSE0,9,FUSE1,10,FUSE2,10,2,2,7,2
36,62595,81624.3397,86193.6397,4569.300000000003,23598.6397,387.85429906878545,1,FUSE0,8,FUSE1,8,FUSE2,8,1,1,3,3
37,266578,174091.5644,241551.1946,67459.63019999999,-25026.805400000012,-0.07772449740841506,5,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,4
38,221948,167653.5644,171275.5644,3622.0,-50672.4356,-0.1573708480376116,5,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,1
39,68021,92734.0038,101277.8395,8543.835699999996,33256.8395,587.08745732481,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,4
40,337310,339051.5409,348322.2409,9270.699999999953,11012.240899999975,467.43757416721587,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,12,3
41,422205,426358.1409,430552.4409,4194.299999999988,8347.440899999987,122.92476535009533,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,5
42,362774,372908.1409,376525.3409,3617.2000000000116,13751.34090000001,210.4483713844494,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,4
43,389851,296681.4946,300072.6946,3391.2000000000116,-89778.30540000001,-0.12958382197519608,3,FUSE0,9,FUSE1,9,FUSE2,8,3,3,13,1
44,291445,290479.7946,293704.9946,3225.1999999999534,2259.9945999999763,31.88663775477707,1,FUSE0,8,FUSE1,8,FUSE2,8,2,3,10,1
45,249881,226145.0946,229400.1946,3255.0999999999767,-20480.805400000012,-0.0056891126111111145,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,8,3
46,85436,100540.8038,104054.0894,3513.285600000003,18618.089399999997,295.0956779380982,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,4
47,571085,560471.4665,563536.5665,3065.0999999999767,-7548.433500000043,-0.01677429666666676,4,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,5
48,229576,206125.2909,210660.5946,4535.303700000019,-18915.40539999999,-0.01486134603025848,2,FUSE0,7,FUSE1,7,FUSE2,9,2,2,8,3
49,35094,40175.3,43416.4,3241.0999999999985,8322.400000000001,122.53429093956858,1,FUSE0,8,FUSE1,8,FUSE2,10,1,1,2,2
50,410735,385377.5409,388537.3409,3159.7999999999884,-22197.65909999999,-0.006166016416666664,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,4
51,530827,532779.8289,541059.8665,8280.03760000004,10232.866500000004,431.9534088820768,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,19,4
52,155474,121003.3644,124429.2644,3425.899999999994,-31044.7356,-0.0448092161389519,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,5,5
53,380718,364238.1409,367465.2409,3227.0999999999767,-13252.759100000025,-0.003681321972222229,1,FUSE0,8,FUSE1,7,FUSE2,8,3,3,13,3
54,436940,444971.2409,448363.1409,3391.9000000000233,11423.140899999999,171.93324896196293,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,16,1
55,451513,447890.9409,451377.2409,3486.2999999999884,-135.75910000002477,-0.00019595138232488907,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,1
56,540176,544678.3289,548337.4289,3659.100000000093,8161.428900000057,120.0274334587983,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,19,5
57,176159,160456.6801,164564.9644,4108.284299999999,-11594.035600000003,-0.00910913466008694,2,FUSE0,9,FUSE1,8,FUSE2,9,2,2,6,1
58,273381,237802.0946,241049.9946,3247.899999999994,-32331.005399999995,-0.10040878591015662,5,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,4
59,104278,94167.2038,97997.1894,3829.9856,-6280.810599999997,-0.009065569226597632,3,FUSE0,7,FUSE1,7,FUSE2,8,1,1,4,4
60,410591,389897.8409,393239.7409,3341.899999999965,-17351.259100000025,-0.0048197941944444515,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,14,4
61,332219,333242.6409,336583.3409,3340.7000000000116,4364.34090000001,176.75032179442263,2,FUSE0,8,FUSE1,8,FUSE2,7,3,3,12,2
62,389667,400426.2409,404039.7409,3613.5,14372.740899999975,220.9404242973243,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,5
63,319542,325449.2409,328758.8409,3309.600000000035,9216.84090000001,136.56627676651945,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,11,2
64,450187,464453.0665,467969.8665,3516.7999999999884,17782.866500000004,280.1589590060178,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,16,2
65,420598,415915.9409,419534.6409,3618.7000000000116,-1063.3591000000015,-0.00029537752777777823,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,15,5
66,272354,248022.8946,251483.2946,3460.399999999994,-20870.705400000006,-0.030124268452168448,3,FUSE0,8,FUSE1,8,FUSE2,8,2,2,9,4
67,103876,106001.9395,110244.1395,4242.200000000012,6368.139500000005,92.47567461865968,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,4
68,151976,144898.7644,162800.9644,17902.20000000001,10824.964399999997,162.2371527794273,1,FUSE0,9,FUSE1,9,FUSE2,9,1,2,5,1
69,24355,22838.3,26597.5,3759.2000000000007,2242.5,353.70055990239894,5,FUSE0,9,FUSE1,9,FUSE2,9,1,1,1,1
70,520193,528306.6665,534650.5665,6343.899999999907,14457.566499999957,1155.5188302885047,3,FUSE0,8,FUSE1,8,FUSE2,8,4,4,19,4
71,309078,322094.0409,325976.3409,3882.2999999999884,16898.34090000001,264.528315050057,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,2
72,506599,511249.6665,514692.7665,3443.100000000035,8093.766500000027,336.5131802924959,2,FUSE0,9,FUSE1,9,FUSE2,9,4,4,18,3
73,538545,540653.9665,543941.4289,3287.4624000000767,5396.428900000057,220.13843658236493,2,FUSE0,6,FUSE1,6,FUSE2,7,4,4,19,4
74,155528,152939.6801,156118.4801,3178.7999999999884,590.4800999999861,42.789451309412634,3,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,1
75,453794,466043.9665,469173.4665,3129.5,15379.46649999998,238.13188760726666,1,FUSE0,7,FUSE1,7,FUSE2,7,4,4,16,2
76,207896,189559.0909,192907.7909,3348.6999999999825,-14988.209100000007,-0.004163391416666669,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,2
77,554962,523427.2665,526755.6665,3328.4000000000233,-28206.33349999995,-0.08759899875281868,5,FUSE0,8,FUSE1,9,FUSE2,9,4,4,20,4
78,58770,56476.7907,60019.0907,3542.300000000003,1249.0907000000007,17.499840873016037,1,FUSE0,8,FUSE1,9,FUSE2,9,1,1,2,3
79,561331,566391.8113,569726.1113,3334.3000000000466,8395.11129999999,123.66848753822212,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,5
80,73540,55139.5907,58433.9907,3294.4000000000015,-15106.009299999998,-0.021803646339339972,3,FUSE0,8,FUSE1,8,FUSE2,7,1,1,3,3
81,210761,191152.2909,194431.0909,3278.8000000000175,-16329.90909999999,-0.004536085861111108,1,FUSE0,8,FUSE1,9,FUSE2,9,2,2,7,2
82,42452,96133.6038,106165.4395,10031.835699999996,63713.43949999999,1422.7636239172648,1,FUSE0,9,FUSE1,9,FUSE2,9,1,1,2,4
83,515473,530932.2665,535196.1665,4263.900000000023,19723.16650000005,315.12651227526067,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,4
84,227094,209532.9909,213890.4909,4357.5,-13203.509099999996,-0.019057623832831674,3,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,3
85,429473,410078.6409,414594.5409,4515.900000000023,-14878.459099999978,-0.01168962147024076,2,FUSE0,10,FUSE1,10,FUSE2,9,3,3,15,5
86,38325,45554.2907,54537.4907,8983.200000000004,16212.490700000002,252.53999041777385,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,2,2
87,244998,203923.6909,208670.0909,4746.400000000023,-36327.90909999999,-0.08072868688888887,4,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
88,74635,53196.7907,56993.0907,3796.300000000003,-17641.9093,-0.039204242888888886,4,FUSE0,9,FUSE1,8,FUSE2,9,1,1,3,2
89,443056,439191.5409,454312.4665,15120.925599999959,11256.46649999998,169.22345233531334,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,16,1
90,528820,539011.1289,542619.4289,3608.3000000000466,13799.428900000057,211.25708643810847,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,4
91,428496,420034.7409,430125.6409,10090.900000000023,1629.6408999999985,22.891991653207988,1,FUSE0,8,FUSE1,8,FUSE2,7,3,3,15,5
92,170787,195605.5909,198805.8909,3200.2999999999884,28018.8909,475.7277567211278,1,FUSE0,8,FUSE1,8,FUSE2,8,2,2,6,2
93,320713,287555.7946,290564.4946,3008.6999999999534,-30148.505400000024,-0.04351561927088725,3,FUSE0,7,FUSE1,7,FUSE2,8,3,3,11,1
94,20416,20517.1,24308.6,3791.5,3892.5999999999985,55.55203804773012,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,1,1
95,377592,371000.5409,402265.3409,31264.79999999999,24673.34090000001,408.7253525930947,1,FUSE0,10,FUSE1,9,FUSE2,10,3,3,13,4
96,543756,549289.5996,552717.7113,3428.1117000000086,8961.711299999966,132.54601908146935,1,FUSE0,9,FUSE1,9,FUSE2,9,4,4,19,5
97,120745,140140.7644,143538.2644,3397.5,22793.264399999985,372.4165850937844,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,5,5
98,167628,159398.2801,178328.8909,18930.610799999995,10700.890899999999,160.23606035650027,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,6,2
99,201252,186640.6909,190072.1909,3431.5,-11179.809100000013,-0.008783687585534538,2,FUSE0,9,FUSE1,8,FUSE2,9,2,2,7,2
100,547557,555731.4665,559423.7665,3692.3000000000466,11866.766500000027,506.7872988388582,2,FUSE0,10,FUSE1,9,FUSE2,9,4,4,20,5
101,454836,470124.3665,473445.4665,3321.0999999999767,18609.46649999998,294.9405833294134,1,FUSE0,8,FUSE1,8,FUSE2,9,4,4,17,2
102,57639,67482.0907,71234.1907,3752.100000000006,13595.190700000006,207.8260527249285,1,FUSE0,9,FUSE1,9,FUSE2,11,1,1,2,3
103,254970,234620.8946,238234.3946,3613.5,-16735.6054,-0.03719023422222222,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,9,4
104,95785,104240.1894,107325.4395,3085.25009999999,11540.439499999993,173.84405683017823,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,4
105,516055,505034.2665,508191.5665,3157.2999999999884,-7863.433499999985,-0.00617809683473273,2,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,3
106,105909,84464.3038,87681.0038,3216.7000000000116,-18227.996199999994,-0.026309846282143678,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,4,4
107,99779,112090.6395,115084.1395,2993.5,15305.139500000005,236.85439948626686,1,FUSE0,7,FUSE1,7,FUSE2,7,1,1,4,4
108,444193,433324.2409,437569.0409,4244.800000000047,-6623.959099999978,-0.020571698371914277,5,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,1
109,309671,301399.1946,304866.6946,3467.5,-4804.305400000012,-0.0013345292777777811,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,1
110,304423,344341.1409,347787.5409,3446.4000000000233,43364.54090000002,826.2876324513591,1,FUSE0,9,FUSE1,9,FUSE2,10,2,3,10,3
111,290520,288850.9946,292197.7946,3346.8000000000466,1677.794600000023,23.576332056306715,1,FUSE0,9,FUSE1,9,FUSE2,10,2,3,10,1
112,293380,284375.7946,287877.2946,3501.5,-5502.705399999977,-0.0015285292777777715,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
113,225741,198605.1909,202053.8909,3448.7000000000116,-23687.1091,-0.006579752527777778,1,FUSE0,9,FUSE1,9,FUSE2,10,2,2,7,3
114,568149,579210.6113,582421.7113,3211.0999999999767,14272.711299999966,219.24534952218687,1,FUSE0,7,FUSE1,8,FUSE2,8,4,5,20,1
115,125793,126873.3644,130034.1644,3160.7999999999884,4241.164399999994,60.6745366978827,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
116,124540,122575.3644,126030.0644,3454.699999999997,1490.064400000003,108.6565998031932,3,FUSE0,9,FUSE1,8,FUSE2,9,1,1,5,5
117,309936,311553.1946,316317.8409,4764.646300000022,6381.84090000001,92.68358948706856,1,FUSE0,9,FUSE1,9,FUSE2,8,3,3,11,1
118,143355,133315.0644,136334.9644,3019.899999999994,-7020.035600000003,-0.0019500098888888897,1,FUSE0,7,FUSE1,7,FUSE2,6,1,1,5,5
119,364802,306072.3946,309555.8946,3483.5,-55246.1054,-0.04340543973609639,2,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,1
120,480445,503103.7665,506909.9665,3806.1999999999534,26464.96649999998,444.2194161455495,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,18,3
121,278544,261067.0946,264390.2946,3323.2000000000116,-14153.705399999977,-0.003931584833333327,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,9,5
122,455439,471559.9665,474733.4665,3173.5,19294.46649999998,307.31929563313764,1,FUSE0,8,FUSE1,8,FUSE2,8,4,4,17,2
123,342715,318802.4409,323995.6409,5193.200000000012,-18719.3591,-0.027019067538605678,3,FUSE0,8,FUSE1,8,FUSE2,9,3,3,12,2
124,315063,315533.9409,320665.9409,5132.0,5602.940899999987,80.92658632829153,1,FUSE0,9,FUSE1,8,FUSE2,9,3,3,11,2
125,452220,439407.5409,443577.4409,4169.899999999965,-8642.559100000013,-0.006790235718239462,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,16,1
126,92790,114762.6395,118063.2395,3300.5999999999913,25273.239499999996,420.51178020658364,1,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,5
127,314286,281303.2946,284528.9946,3225.6999999999534,-29757.005400000024,-0.00826583483333334,1,FUSE0,8,FUSE1,8,FUSE2,9,3,2,11,5
128,309526,313352.0153,317282.3153,3930.2999999999884,7756.315300000017,113.74320791212588,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,2
129,153497,136577.1644,140109.4644,3532.2999999999884,-13387.535600000003,-0.010518241340151465,2,FUSE0,8,FUSE1,9,FUSE2,9,1,1,5,5
130,328758,330054.1409,333559.3409,3505.2000000000116,4801.34090000001,195.04554410612207,2,FUSE0,9,FUSE1,9,FUSE2,8,3,3,12,2
131,462157,478978.0665,482515.9665,3537.899999999965,20358.96649999998,326.7912372053379,1,FUSE0,9,FUSE1,9,FUSE2,10,4,4,17,2
132,448800,484112.4665,489684.0665,5571.600000000035,40884.066500000015,764.441583332474,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,16,3
133,173231,118290.6395,148683.1801,30392.540599999993,-24547.819900000002,-0.07623693610530846,5,FUSE0,9,FUSE1,9,FUSE2,9,2,2,6,1
134,84143,77125.5907,91163.9038,14038.3131,7020.9038,532.2173666938368,3,FUSE0,7,FUSE1,7,FUSE2,7,1,1,3,4
135,135344,134479.8644,137726.9644,3247.100000000006,2382.964399999997,95.17803539364125,2,FUSE0,8,FUSE1,8,FUSE2,7,1,1,5,5
136,431841,450679.4409,464788.2665,14108.82560000004,32947.26650000003,580.2782254779084,1,FUSE0,9,FUSE1,9,FUSE2,8,3,4,15,2
137,361138,357334.8409,361864.7409,4529.899999999965,726.7408999999752,10.14473605508881,1,FUSE0,9,FUSE1,9,FUSE2,9,3,3,13,3
138,286157,266645.9946,270043.0946,3397.100000000035,-16113.905399999989,-0.012660279755265024,2,FUSE0,9,FUSE1,9,FUSE2,10,2,2,10,5
139,229862,214421.9946,217935.8946,3513.899999999994,-11926.1054,-0.0033128070555555555,1,FUSE0,8,FUSE1,8,FUSE2,7,2,2,8,3
140,197464,182446.6909,185715.3909,3268.7000000000116,-11748.609100000001,-0.009230579071244426,2,FUSE0,8,FUSE1,8,FUSE2,9,2,2,7,2
141,277850,275257.0946,312355.1153,37098.020699999994,34505.115300000005,614.8429582938085,1,FUSE0,9,FUSE1,9,FUSE2,9,2,3,9,1
142,448498,462945.0665,466443.0665,3498.0,17945.066500000015,1470.7508004135616,3,FUSE0,8,FUSE1,8,FUSE2,9,4,4,16,2
143,284154,265159.5946,268670.6946,3511.0999999999767,-15483.305400000012,-0.03440734533333336,4,FUSE0,8,FUSE1,8,FUSE2,9,2,2,10,5
144,482775,500421.3665,510035.1665,9613.799999999988,27260.166499999992,2391.5729311172436,3,FUSE0,7,FUSE1,7,FUSE2,8,4,4,18,3
145,454403,468737.5665,471883.0665,3145.5,17480.066500000015,274.786484422584,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,17,2
146,14825,17065.4,21182.6,4117.199999999997,6357.5999999999985,92.3157676091857,1,FUSE0,9,FUSE1,9,FUSE2,10,1,1,1,1
147,413696,417578.8409,420997.5409,3418.7000000000116,7301.540900000022,106.73062944106859,1,FUSE0,8,FUSE1,8,FUSE2,8,3,3,15,5
148,322920,343243.2409,346315.9409,3072.7000000000116,23395.940899999987,383.95262153020826,1,FUSE0,6,FUSE1,6,FUSE2,7,3,3,12,3
149,561493,567808.6113,571138.5113,3329.9000000000233,9645.511300000013,143.35329863725832,1,FUSE0,8,FUSE1,8,FUSE2,7,4,4,20,5
150,475250,482315.2665,488714.0665,6398.799999999988,13464.066500000015,205.62839858119554,1,FUSE0,9,FUSE1,8,FUSE2,9,4,4,17,2
151,59976,45512.2907,50863.7,5351.409299999999,-9112.300000000003,-0.0025311944444444453,1,FUSE0,8,FUSE1,8,FUSE2,7,1,1,2,2
152,110790,87364.3038,90265.5038,2901.2000000000116,-20524.496199999994,-0.04560999155555555,4,FUSE0,7,FUSE1,7,FUSE2,6,1,1,4,4
153,354746,307675.1946,349556.7409,41881.54629999999,-5189.259100000025,-0.007490050345699323,3,FUSE0,9,FUSE1,9,FUSE2,10,3,3,12,3
154,571840,524990.6665,528058.4665,3067.79999999993,-43781.53350000002,-0.13597011814608936,5,FUSE0,7,FUSE1,7,FUSE2,8,4,4,20,4
155,317767,304463.5946,307998.6946,3535.0999999999767,-9768.305400000012,-0.014099334380541204,3,FUSE0,9,FUSE1,9,FUSE2,9,3,3,11,1
156,203034,188213.4909,191275.7909,3062.2999999999884,-11758.209100000007,-0.009238121543577086,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,7,2
157,282813,268783.9946,272351.4946,3567.5,-10461.505400000024,-0.008219334899733003,2,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
158,400805,395872.2409,399568.5409,3696.3000000000466,-1236.4590999999782,-0.0003434608611111051,1,FUSE0,10,FUSE1,10,FUSE2,9,3,3,14,4
159,250834,215870.4909,219367.0946,3496.603700000007,-31466.90539999999,-0.008740807055555553,1,FUSE0,8,FUSE1,8,FUSE2,9,2,2,8,3
160,387338,376199.3409,379732.1409,3532.7999999999884,-7605.8591000000015,-0.002112738638888889,1,FUSE0,9,FUSE1,9,FUSE2,10,3,3,13,4
161,359766,347758.4409,350840.7409,3082.2999999999884,-8925.259100000025,-0.0024792386388888957,1,FUSE0,7,FUSE1,7,FUSE2,7,3,3,12,3
162,232648,217572.3946,222130.9946,4558.600000000006,-10517.005399999995,-0.0029213903888888875,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,8,3
163,544162,548078.0,553853.7665,5775.766500000027,9691.766500000027,144.08806290133634,1,FUSE0,9,FUSE1,9,FUSE2,8,4,4,19,5
164,270504,236150.3946,239785.5946,3635.2000000000116,-30718.40539999999,-0.06826312311111109,4,FUSE0,9,FUSE1,9,FUSE2,10,2,2,9,4
165,316849,302935.9946,306219.4946,3283.5,-10629.505400000024,-0.008351328165554492,2,FUSE0,8,FUSE1,9,FUSE2,9,3,3,11,1
166,266085,251304.9946,254267.2946,2962.2999999999884,-11817.705400000006,-0.0032826959444444462,1,FUSE0,7,FUSE1,7,FUSE2,7,2,2,9,4
167,77627,98950.4038,102795.4395,3845.035699999993,25168.439499999993,418.4456504412835,1,FUSE0,8,FUSE1,8,FUSE2,9,1,1,3,4
168,545494,543356.3289,546493.0289,3136.70000000007,999.0289000000339,13.972111550497157,1,FUSE0,7,FUSE1,7,FUSE2,8,4,4,19,4
169,191173,180810.5909,184236.4909,3425.899999999994,-6936.509099999996,-0.0019268080833333321,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,7,2
170,567949,570777.0113,574997.7113,4220.699999999953,7048.711299999966,290.9069420035048,2,FUSE0,8,FUSE1,8,FUSE2,8,4,4,20,5
171,306584,275956.2946,279440.9946,3484.6999999999534,-27143.005400000024,-0.08429667387228323,5,FUSE0,8,FUSE1,8,FUSE2,8,3,2,11,5
172,25595,24571.9,27780.7,3208.7999999999993,2185.7000000000007,160.15796443899916,3,FUSE0,8,FUSE1,8,FUSE2,8,1,1,1,1
173,165269,154351.2801,157882.4801,3531.1999999999825,-7386.519900000014,-0.0020518110833333374,1,FUSE0,9,FUSE1,9,FUSE2,8,2,2,6,1
174,225281,179404.1909,182531.3909,3127.2000000000116,-42749.6091,-0.033587264986315715,2,FUSE0,7,FUSE1,7,FUSE2,7,2,2,7,2
175,572833,580588.0113,584228.5113,3640.5,11395.511300000013,171.48361236670473,1,FUSE0,10,FUSE1,10,FUSE2,12,5,5,21,1
176,107374,102014.7395,105388.2395,3373.5,-1985.760500000004,-0.0015601607948471025,2,FUSE0,9,FUSE1,9,FUSE2,8,1,1,4,4
177,290411,278071.9946,281633.9946,3562.0,-8777.005400000024,-0.0024380570555555623,1,FUSE0,9,FUSE1,9,FUSE2,9,2,2,10,5
178,486428,509911.6665,513123.9665,3212.2999999999884,26695.96649999998,1269.5689146338375,2,FUSE0,8,FUSE1,8,FUSE2,7,4,4,18,3
179,309391,298222.3946,301846.2946,3623.9000000000233,-7544.705399999977,-0.0059276803893274985,2,FUSE0,9,FUSE1,9,FUSE2,10,3,3,11,1
180,282224,272137.5946,276150.0422,4012.447600000014,-6073.957799999975,-0.004772151943356563,2,FUSE0,8,FUSE1,8,FUSE2,7,2,2,10,5
181,36951,41689.7,44926.8,3237.100000000006,7975.800000000003,117.1435212823535,1,FUSE0,7,FUSE1,7,FUSE2,8,1,1,2,2
